MAE,MSE,RSME,CVRMSE,MAPE
1.0500864914177672,1.9576078457654493,1.3991453983648194,22.746367169736665,17.259619530553053
0.9910340934453824,1.7422716131961564,1.3199513677390378,21.45888375280897,16.265385860202617
1.0442378627723887,1.934344806106149,1.3908072498035624,22.610811144671775,17.127125268133828
