MAE,MSE,RSME,CVRMSE,MAPE
0.2603090796504995,0.10465600178827751,0.3235057986934353,17.018877818814385,13.410805174282523
0.2655352210539772,0.11641503107121881,0.3411964698985305,17.949542347822227,13.297157045665564
0.23999497613005144,0.09651026698321304,0.3106610161948439,16.34314407668159,12.118575445157344
