MAE,MSE,RSME,CVRMSE,MAPE
2.481414963599888,9.773962675148605,3.126333743404342,42.680744658962375,72.12628680784616
2.392257322587725,9.070944808155039,3.0118009243897643,41.1171412804858,68.34830556783096
3.214295007443809,16.38810573868241,4.048222540656876,55.26638125086619,83.40601114771107
