MAE,MSE,RSME,CVRMSE,MAPE
0.3286935935819559,0.16598308842468576,0.4074102213061005,30.295317993743453,26.883078928945004
0.629707465930246,0.6661776046646787,0.8161970378926149,60.693000605721394,50.53931759069796
0.4034731422447395,0.26215082203219675,0.5120066620974738,38.07318479499782,32.81173326068594
