MAE,MSE,RSME,CVRMSE,MAPE
2.2095177174933553,7.491460836411053,2.7370533126724172,19.68664792297164,15.855489834438128
2.2888061118818417,7.980516178257241,2.8249807394488977,20.31907853208949,16.61905098030881
2.322224289929059,8.506660697664227,2.9166180239558672,20.978192824220127,16.942490433174108
