MAE,MSE,RSME,CVRMSE,MAPE
2.0248439977271584,5.285919573274267,2.299112779590046,28.73004658212444,27.598329574264476
2.566496056474348,8.608721595961741,2.93406230267214,36.664467867320816,35.09656263666561
3.6085122861632457,17.876371804692603,4.228045861233367,52.83427399601194,49.1741094909118
