MAE,MSE,RSME,CVRMSE,MAPE
4.601954565602219,36.555418401051476,6.04610770670284,21.5028578966137,20.514443748980593
4.497898965284207,36.036015053633264,6.003000504217309,21.34954801621919,19.260855746117358
4.310780403248008,33.77323331230391,5.811474280447596,20.668388934545955,18.983786825445044
