MAE,MSE,RSME,CVRMSE,MAPE
2.8155708910114163,12.691153895533546,3.562464581653205,49.90133119721891,69.16599083935361
2.484804673394985,10.393400335812396,3.223879702441206,45.15859318294015,59.639285863764634
2.6439393531254427,11.661484712192728,3.4148916106068032,47.83419830785087,69.1952200107362
