MAE,MSE,RSME,CVRMSE,MAPE
0.9847167894468672,2.0874301254052443,1.444794146377,54.633792859379106,48.066015606301285
1.4162481695890101,3.499897382102144,1.8708012673991175,70.74292845139836,79.4918060457573
1.2600482446795676,3.018701745403989,1.737441148759862,65.70001689495983,66.18292700208369
