MAE,MSE,RSME,CVRMSE,MAPE
1.9889274707494478,6.772375616400148,2.602378837986535,30.30213088764699,27.799707373089383
2.0537947669595304,7.112838354862404,2.6669905052066465,31.054469927756813,29.97057079955993
2.8749811698132492,13.568721295484572,3.683574526935022,42.89158665920757,41.480939030101005
