MAE,MSE,RSME,CVRMSE,MAPE
2.2195355500495833,8.563496270545905,2.9263452070023974,28.285868189678904,32.105159346272906
2.221068195470379,8.648554999809896,2.9408425663081483,28.42599875029753,31.94094151036842
2.5269526427998734,10.224250363417116,3.1975381723158702,30.907202286718938,40.19095109953103
