MAE,MSE,RSME,CVRMSE,MAPE
2.5685624993186917,11.04475454464606,3.323364943042828,35.08336263177836,35.10589522886593
3.2003442895304026,16.245551119133147,4.03057702061791,42.54910238662545,49.720638304189976
2.7079905774556257,12.578087846507362,3.5465600018197017,37.43953877219365,38.036366806229346
