MAE,MSE,RSME,CVRMSE,MAPE
3.0218486113517113,13.699193367151434,3.7012421384112972,32.086884764407046,48.60832568028673
2.6867385183193138,11.964104215438807,3.458916624528381,29.986111416253614,45.61156579458202
2.9515513165730165,15.841102532843202,3.9800882569163214,34.504263292177015,48.5231723424073
