MAE,MSE,RSME,CVRMSE,MAPE
3.470508455238846,14.675571202283306,3.8308708151389426,29.490474945095052,27.04786795667957
2.7955015429471506,11.92686516590471,3.4535293781731045,26.585658069357205,21.734022191499204
4.20019422131254,26.025769588607176,5.1015458038331065,39.272274104011636,32.79327660352215
