MAE,MSE,RSME,CVRMSE,MAPE
0.5918437718616543,0.3969496477167688,0.6300394017176774,255.85118553407716,310.4479355009736
0.5773890550605174,0.39471591188669336,0.6282642054794252,255.13030036265104,304.9816274344338
0.7431477072125539,0.613021648428978,0.7829569901527018,317.9491212876965,395.6281044757325
