MAE,MSE,RSME,CVRMSE,MAPE
3.652195021594249,23.126721086701057,4.809024962162399,46.89750916925569,96.52935562219692
3.4103359909448763,19.701944958279313,4.438687301250147,43.285984175103145,94.27179267995147
3.97567340628703,29.473031204665762,5.4289069990805485,52.94258561176889,103.048744402263
