MAE,MSE,RSME,CVRMSE,MAPE
1.5985705838489015,3.357838962021076,1.8324407117342367,27.18898427542093,26.734899718276456
1.6272993804172966,3.5489016948943717,1.8838528856825236,27.95181648062895,27.382205856608184
1.695127673415655,3.9359025984692786,1.983910935115102,29.43643571836515,28.535433020971258
