MAE,MSE,RSME,CVRMSE,MAPE
2.017634753485378,5.233348409106128,2.2876512866051346,72.18376512534418,66.45093741548168
2.6691537371207485,10.077890908409591,3.1745694051964892,100.16927564990385,90.71544550329979
5.591712752655001,35.74296066514461,5.978541683817602,188.64485650572794,181.2638457026706
