MAE,MSE,RSME,CVRMSE,MAPE
1.556149237508352,5.546407365181351,2.3550811801679683,65.30563787013504,55.820010064517255
1.6400881866305537,5.644897126391029,2.375899224797009,65.88291550079892,63.47528109577244
2.0144176961042137,8.056829718049707,2.8384555163063077,78.70945155494226,92.8739693016943
