MAE,MSE,RSME,CVRMSE,MAPE
4.166222061204351,31.71015790032199,5.631177310325256,48.87200702655717,55.101386686707
3.21119959952573,20.65547066628513,4.544829002975264,39.44377928939314,41.44523007239809
3.673159022760321,25.637962481438517,5.063394363610099,43.94431772958852,49.48135775936015
