MAE,MSE,RSME,CVRMSE,MAPE
18.711856776088435,471.6959085061719,21.71856138205687,49.119878249883456,44.5590386933939
21.285520990854476,550.3311720038429,23.45913834742962,53.05646166899959,52.05755535227119
19.278025030265376,482.0032575178965,21.954572587911986,49.653654013999635,47.101389657437906
