MAE,MSE,RSME,CVRMSE,MAPE
2.893410459231484,13.744566776694619,3.7073665554804016,34.34093687174464,47.32681620919012
2.284498491583811,8.312754346279542,2.8831847575692304,26.706629697270763,41.160670382283456
4.0047674693772795,27.24227513374445,5.219413294015377,48.34686286209454,83.24416123952756
