MAE,MSE,RSME,CVRMSE,MAPE
5.505834218002547,50.427323811856056,7.101219881953808,58.47337926515215,50.57881772264269
4.866075795357593,41.98908756977169,6.479898731444164,53.35725163030202,43.33699661277181
4.171333417657732,31.707031476607114,5.630899704008864,46.36636232505341,38.599975370174135
