MAE,MSE,RSME,CVRMSE,MAPE
7.561612286575499,92.99126451550221,9.6431978365842,48.32001491812556,43.78869933974524
7.03965016077425,82.20468108858238,9.066679716885469,45.431205146046885,41.57683246126412
6.555358543037928,72.18253286551538,8.496030418113826,42.571802788350276,39.32857868024197
