;0;1;2;3;4;5;6
276;9.0;396.0;16.24611444813582;421.86749604083553;20.53941323506676;4.05325689542447;3.202431031568305
277;10.0;32.0;1.020014438497821;1.6663760292211554;1.290881880429482;48.20607617672776;73.66630593542305
278;10.0;36.0;3.355647255449508;16.712158237039397;4.088050664685969;35.440213226671055;60.431424592652924
279;10.0;41.0;2.5491026603315823;9.858965534909995;3.1398989689017056;36.652738990766736;54.78045809471479
280;10.0;42.0;14.55342909783952;408.62284386405327;20.214421680178074;37.90583275977183;38.48613865473535
281;10.0;45.0;1.5071373560724963;3.4969069735219893;1.8700018645771423;31.721997173357703;35.9791464850664
282;10.0;56.0;2.362950638607429;9.566867345036254;3.0930352964420327;36.633538906226335;35.62453582241118
283;10.0;59.0;4.869619180329079;37.811135910015274;6.149076020835592;34.41778912579112;38.22356535050659
284;10.0;62.0;6.389348137881581;63.91779631485607;7.994860618851092;22.741468099791344;21.72253349176778
285;10.0;63.0;17.506443559740006;508.5143569544807;22.550262902114483;39.14482007846515;45.39914791771117
286;10.0;69.0;3.8439906823235788;23.21465845052624;4.818159238809593;38.918069208438794;51.80616090462961
287;10.0;71.0;2.9739888567465695;13.657777272320438;3.6956430120238126;40.23508980652044;46.6051568056306
288;10.0;74.0;7.556859320270902;95.8235156616773;9.788948649455532;42.36865118451946;53.38365291917491
289;10.0;75.0;0.5238804553919346;0.4792545347847597;0.6922821208039102;28.655176760512834;21.553062917520876
290;10.0;80.0;16.18757038904772;401.49965032978076;20.037456184101334;29.90478362691521;33.577871013222065
291;10.0;82.0;5.463433135815547;39.90130941727333;6.3167483262572155;44.79298770828142;39.660955950237586
292;10.0;83.0;18.535481428320587;514.7608136725944;22.68834091934874;26.902951550292936;32.789556917082095
293;10.0;87.0;4.335074124370497;28.166030537775057;5.307167845261261;34.221256568358115;50.71690970582468
294;10.0;90.0;3.5745740049911827;20.15564131914505;4.489503460199697;29.582776662164633;36.471463820324054
295;10.0;91.0;10.34520077981065;144.17694147322504;12.007370297997186;17.689377601802587;15.942474157048453
296;10.0;94.0;3.9471803806541357;25.283868282620382;5.028306701328031;42.56666041878068;63.419163367953914
297;10.0;98.0;14.685296602761193;314.4762776071992;17.733479004617205;35.829314796564965;31.244089818472908
298;10.0;99.0;5.664910950818991;51.548226778163276;7.179709379784343;21.758662662856914;20.27973432981778
299;10.0;102.0;2.672672729821202;11.158848969002095;3.3404863371973392;37.536077368389876;49.906360738715385
300;10.0;104.0;16.021816713021305;342.5317966781417;18.507614559368307;45.0071780889097;41.99983209317079
301;10.0;105.0;17.901554319969033;488.2260626140143;22.09583812879734;19.025629751789822;17.718569571455436
302;10.0;107.0;3.45206252779702;17.2689123877079;4.155588091679432;33.38587665891485;33.59576924307278
303;10.0;108.0;13.904226210619568;346.6456478545083;18.618422270818446;26.515007831300068;25.732272344760677
304;10.0;109.0;5.223310542948168;50.03754565424809;7.073722192329021;44.98557193021518;49.60698769002317
305;10.0;113.0;5.309867477905056;36.558531889510746;6.046365179966452;54.01286807151002;57.89584812521159
306;10.0;115.0;3.770334823002954;24.170906855223812;4.916391649901766;16.729563001483623;13.639502211218527
307;10.0;117.0;17.197767190820418;479.35802397173416;21.89424636683652;25.367669847305844;23.87348768154662
308;10.0;123.0;2.9174583602228426;12.905454921482413;3.5924163068166823;31.727149434201742;32.70696417038026
309;10.0;128.0;3.5392250981386595;31.27494509648612;5.59240065593356;41.62723813643873;30.468520227949387
310;10.0;130.0;9.071540197857846;130.2896142294768;11.414447609476193;18.131387258083564;16.66056183185132
311;10.0;131.0;0.796289023760648;1.031587293071777;1.0156708586307757;18.978368905904823;14.93165353863638
312;10.0;132.0;6.097670160080178;64.20961520385694;8.013090240591138;19.002802092110617;15.718340569693323
313;10.0;138.0;8.85150093775195;121.10236295139336;11.004651877792108;21.828037496654193;23.658533644122095
314;10.0;140.0;5.470437330624579;37.93505658997584;6.159144144276527;29.833576280934786;26.717824693336382
315;10.0;145.0;11.413048410155127;221.486317953093;14.88241640168333;30.629986904155572;26.848111560879033
316;10.0;151.0;1.3561854944496696;2.7426376033532764;1.656091061310723;14.555574474634467;12.328385851376336
317;10.0;152.0;14.776097948623235;272.2097524703184;16.49878033281001;33.848399674778676;33.41249304529232
318;10.0;158.0;6.315479115659191;50.3294581323464;7.094325770102921;30.094853488247157;28.088491453642277
319;10.0;162.0;7.853970527482449;104.02273264308728;10.199153525812193;82.93519537616095;196.98476476592404
320;10.0;163.0;9.990915880005389;122.34863123899126;11.061131553281122;27.237681457117702;26.63127328509714
321;10.0;164.0;3.3141209086606778;16.679217825370674;4.084019812068824;10.284305809802397;8.632744547938609
322;10.0;165.0;13.871198735903105;259.7577146524093;16.11700079581835;40.150773369234585;36.56754875411758
323;10.0;166.0;4.545508486601327;32.84894263671135;5.731399710080544;14.643186000629832;12.189511118294435
324;10.0;167.0;5.235578813657063;41.33434186974674;6.429178942115916;35.211565591299085;30.696098554241384
325;10.0;171.0;9.517286937761108;144.87565755346748;12.036430432377678;11.667518779006036;9.130651638532457
326;10.0;173.0;1.0296023131801875;1.8441021199568841;1.3579772162878447;5.2187527699936735;4.016796869789358
327;10.0;174.0;7.115395495835512;99.18390637554032;9.959111726230423;22.740341508574684;16.759574783892223
328;10.0;186.0;14.076345636111334;289.5842957431364;17.017176491508113;50.08711353409422;50.803418564555315
329;10.0;187.0;2.9882541442280157;14.357188354285217;3.789088063675113;4.555205317201878;3.5981822358127906
330;10.0;189.0;5.129853803265123;39.32032031968941;6.270591704112891;10.036174126971602;8.394009782179845
331;10.0;191.0;5.098910112460989;36.863574134564466;6.071538036985725;17.97043660918609;15.684340975556527
332;10.0;202.0;2.7480153821744695;12.378710177300148;3.5183391219864166;28.882456605960883;24.567718209005626
333;10.0;216.0;33.09706767202282;1312.0771774031969;36.222605889184685;45.11570363493957;44.01118794217469
334;10.0;221.0;9.44027903650186;136.4830553142302;11.682596257434826;10.645347006884437;9.072373778537658
335;10.0;234.0;10.502729252014582;149.76942431924567;12.238031880953967;20.86744040775191;18.114131856690253
336;10.0;244.0;4.107607401479028;23.12018543515112;4.80834539474351;15.028819799165404;12.95652628887495
337;10.0;246.0;7.50104561680429;76.1386917595201;8.725748779303705;23.463964950262277;21.104147185678663
338;10.0;263.0;43.719717810302356;3291.467185788449;57.37130977926554;53.59008955746022;55.57815425143772
339;10.0;266.0;23.37656488491321;691.8318636078894;26.30269688849205;57.21873871460049;58.78755791159005
340;10.0;269.0;11.375655821988856;235.95547072666025;15.360842122965142;28.179396933439676;28.640843577834318
341;10.0;271.0;2.190497012553868;8.096384752524365;2.845414689025901;26.545072458075737;21.90847956713205
342;10.0;273.0;28.737080684176313;1053.1586174418187;32.45240541842497;56.11668897132039;79.64437217989152
343;10.0;276.0;19.997037612366313;537.6643462568112;23.18759035037516;8.934894649115757;7.743319621695558
344;10.0;282.0;204.23017393668823;63532.99531810406;252.0575238276058;15.324610791645435;13.45827118258919
345;10.0;285.0;27.51922900581096;1241.2198489649923;35.23095015699963;22.9789575452658;21.740333420611083
346;10.0;295.0;21.69667209762425;759.3378984178423;27.556086413310624;17.166002506545006;14.49456589774393
347;10.0;315.0;3.933732264268193;22.94612202380359;4.790211062552838;11.204136693811947;9.788099809258863
348;10.0;318.0;65.95450360217791;5318.74763312785;72.92974450200583;53.3105193957787;54.42007757256724
349;10.0;324.0;7.174391708268499;87.88227828464238;9.37455483127825;3.387366670984297;2.605453051126173
350;10.0;330.0;0.6960357553632428;0.732986977980847;0.856146586736668;15.012674973290663;14.399718634583477
351;10.0;335.0;14.201301802322579;336.6755917125292;18.348721800510496;10.415351314952146;8.085513596588592
352;10.0;344.0;18.807323327480074;500.4669800659008;22.371119329749703;16.08204152625434;14.080647464825011
353;10.0;350.0;55.92837298852069;3666.5531590923674;60.55206981674836;39.29706989758516;36.840095801220016
354;10.0;353.0;3.6520899051127667;44.23095679644334;6.650635818960721;17.560803266065335;8.813530095863614
355;10.0;358.0;31.18103002347878;1343.1403243466507;36.64887889617704;53.48297612000561;83.27273111341601
356;10.0;375.0;11.502457388989257;229.7310788168853;15.156882226133622;9.299250708074059;7.3684115533917165
357;10.0;381.0;11.77166019428671;257.8279104631261;16.05702059733144;24.39912332834045;20.373933466227264
358;10.0;393.0;13.21080979866677;254.42533045997857;15.950715672344566;15.120554992405769;13.571873476074343
359;10.0;400.0;2.456170087371156;8.454456110448579;2.9076547440245686;5.8862971761781235;5.035459383016603
360;10.0;404.0;25.98273326235358;1137.4732645085412;33.726447552455646;7.051634966001252;5.450523788554599
361;10.0;406.0;24.229552512973815;1018.7466795869657;31.91781132200273;27.317315982278135;24.685923736466155
362;10.0;408.0;22.451529786477906;757.3366001576659;27.51974927497825;5.890792899962322;4.796891960008373
363;10.0;447.0;21.36398238804224;718.8650061097447;26.811658026122604;4.192911981175308;3.37219532629668
364;10.0;458.0;114.68651908464956;19252.96893777984;138.75506815168893;17.34729797899027;15.689925858407602
365;10.0;459.0;0.11557906782660758;0.02100290396745987;0.1449237867551765;11.916073679036982;10.087597559560697
366;10.0;468.0;0.39566645202352274;0.2792717349749565;0.5284616684064762;27.710489159542472;21.786097579738957
367;10.0;472.0;1.7091000501973286;5.169474436598543;2.2736478259832906;21.693225459315443;17.19341613245403
368;10.0;474.0;1.7801595209959142;5.185739804034463;2.2772219487863854;71.14916880958336;72.5130360072407
369;10.0;480.0;3.1752224093682457;17.16440447880508;4.142994626934131;74.33038132230115;65.74318400544684
370;10.0;489.0;2.2348649938930354;8.666625433864185;2.943913285724324;30.251144039428013;23.645363569413597
371;10.0;491.0;1.1538449331672749;2.2028174568315184;1.484189158035969;21.904568604856006;17.001477430719238
372;10.0;504.0;13.421323521141037;294.9568566423148;17.17430803969449;15.891388854260107;13.542801714885305
373;11.0;4.0;6.3191550801898435;80.63265234748444;8.97956860586768;73.94021442184795;52.65120784497069
374;11.0;19.0;2.37544544510453;8.58561918314796;2.9301227249294457;35.427546038767446;51.08462281096459
375;11.0;86.0;2.0468952957525293;6.544310855518088;2.5581850706151203;16.115824098719262;12.780285072823075
376;11.0;133.0;5.654736557940285;51.58292349318398;7.182125276906828;33.676801639829456;38.567109978693594
377;11.0;160.0;4.718176320275166;36.555737416422424;6.046134088524867;20.08012654828605;18.045984604765955
378;11.0;236.0;16.38036157286523;435.1813500154295;20.86100069544674;13.39798270459736;11.031183595276547
379;11.0;261.0;15.543354075311816;382.6095559221922;19.560407866969243;25.01083338123073;21.56172689179722
380;11.0;270.0;13.08583289187314;288.84739882539816;16.995511137515052;12.47812329706811;9.682239512621178
381;11.0;303.0;9.42125808077104;139.50868210901794;11.811379348281806;5.003876299091658;4.034166712483791
382;11.0;320.0;9.970345329075728;170.50295525803764;13.057678019389115;15.751511327500168;11.840031618463554
383;11.0;371.0;18.609824160817254;486.1035485660862;22.047756089137195;15.607292449533098;13.772980702465034
384;11.0;412.0;22.657151492634586;786.6896998637316;28.0479892303126;10.302949282346718;9.166760864610048
385;11.0;415.0;29.74701390300448;1630.675551038155;40.38162392769953;23.734664272666876;21.470968561576452
386;11.0;439.0;8.4571681353726;104.77905711517992;10.236164179768705;5.88012680085863;4.89728328292043
387;11.0;443.0;16.659565473955166;386.6051201261833;19.66227657536592;19.47394761037048;18.088664416200487
388;11.0;477.0;1.7959820296118658;4.873184320262296;2.2075290077963405;61.804939958271646;71.93640500459799
389;11.0;481.0;2.4669746420169947;9.507320701765957;3.083394347430435;31.17642497411715;32.6520291068728
390;12.0;25.0;2.535209625662431;11.1138325431569;3.333741523147363;45.928511342381036;164.36107358747805
391;12.0;89.0;6.820698876187686;55.38744830102774;7.442274403771185;61.9062819545401;66.83812671248671
392;12.0;121.0;6.458112444290647;63.66960811498005;7.9793237880775365;19.38891708792424;19.681500368369775
393;12.0;134.0;1.0602475222581356;1.8475630508322731;1.3592509153325125;38.814457974443975;46.13421706157894
394;12.0;149.0;5.863978484453308;57.66606383567229;7.593817474477003;52.049211126052874;67.2648438851094
395;12.0;156.0;18.290645245453657;501.4863204603009;22.393890248465112;17.465323384726666;15.1949488123479
396;12.0;182.0;12.813574441405912;274.13101692795556;16.556902395314033;13.563408439072926;11.079002962765715
397;12.0;201.0;3.654916063877573;21.641850701534658;4.652080255276628;14.950196174018021;12.817712096179926
398;12.0;223.0;2.469405362484036;9.098764627292045;3.016415857817361;15.484352198028123;13.104493206945559
399;12.0;259.0;20.622872554203948;821.0488957880583;28.65395078846996;20.52313904881195;14.504706995711542
400;12.0;286.0;2.333054493612933;9.739230159619375;3.1207739680437245;62.908589602122944;54.95655375208314
401;12.0;321.0;11.607818188670304;255.84899034280443;15.995280252087001;12.552137991574822;8.767106051524873
402;12.0;334.0;21.468807392225887;638.883734937199;25.276149527513066;26.979965110508946;23.530717695163457
403;12.0;370.0;11.663277302869952;236.82469774394716;15.389109712519017;7.743635366727042;5.970837173323307
404;12.0;391.0;35.12425649703621;2041.757027466957;45.185805597189;12.011947827404315;9.742778491812782
405;12.0;395.0;22.5793762076519;930.2873568897004;30.500612401879742;10.514802635051423;7.760814386875254
406;12.0;399.0;42.86956738568056;3228.084947559372;56.81623841437738;8.257908748708601;6.29990500530298
407;12.0;423.0;20.06148889062417;711.9840276753754;26.683028832487803;9.522822061965531;7.388825368342747
408;12.0;432.0;7.900373184951345;113.81654316593054;10.66848363948366;109.68293133377172;205.50750849370965
409;12.0;453.0;20.38765272296151;808.9328418325423;28.441744704440026;11.33213656660907;7.813108963673502
410;13.0;3.0;0.28545836709330413;0.13595013414460083;0.36871416320044015;27.41785119466047;22.484288727387227
411;13.0;44.0;3.37328735116438;16.92061754765707;4.113467825042159;33.15001731665158;49.288756534664735
412;13.0;51.0;12.601771548638162;237.23993206420892;15.402594978256388;25.093721783202454;29.14836814443118
413;13.0;52.0;1.8296038582407717;5.355546438206187;2.3142053578293753;34.875973534848;38.00194025676795
414;13.0;195.0;27.17746407098625;1277.480982035576;35.741865956264455;24.181929514560334;19.384221013666718
415;13.0;237.0;22.392684034561185;691.6652931255766;26.299530283363932;41.633280013474085;38.5959329020316
416;13.0;251.0;2.8375924326923236;14.473466968748903;3.804400999993153;35.31466386214815;33.773201009236786
417;14.0;6.0;1.3537048825023739;2.782560506233607;1.66810086812327;36.494907042959824;51.1852247357856
418;14.0;8.0;15.295808366568421;377.1664596870366;19.42077392090842;86.94954837575469;151.7201410704169
419;14.0;38.0;1.7426163224905495;4.46727957402213;2.1135939946030624;31.303202959336367;38.17076898583135
420;14.0;54.0;3.3293735448410082;17.4686064492041;4.179546201348192;33.5436815308966;36.60957124129538
421;14.0;57.0;1.168661974538906;2.124309214414325;1.4575010169513862;7.788681957803652;6.258045439867822
422;14.0;60.0;3.3366460301484504;17.234548008514494;4.151451313518502;33.31658670205856;49.91335612168615
423;14.0;61.0;1.91048590562545;5.767460610996982;2.4015537909855325;45.25314009832564;68.55152628810873
424;14.0;65.0;5.945039164776335;56.5715913435453;7.521408866930803;39.77485660033692;53.24742975710751
425;14.0;66.0;2.5250772273758257;11.238276958738224;3.352353942938935;42.296622381881626;49.2553045013387
426;14.0;67.0;1.4236068000937014;2.974869819983344;1.724781093351659;24.070008242064294;22.19543994975083
427;14.0;68.0;4.71560120608972;29.606819168327487;5.441214861437424;17.830214475131775;15.630131578936682
428;14.0;70.0;1.6900084823936334;3.8512766040133424;1.9624669688973984;303.1056232369566;340.12232623043207
429;14.0;72.0;3.55867061608395;20.812550840660307;4.562077469822308;12.48524035725882;10.08651217201217
430;14.0;73.0;14.605536659379643;323.9123204142176;17.99756429115389;28.421955206082593;36.872427248420216
431;14.0;76.0;5.384438508279473;37.87892969669225;6.154586070296869;54.13624329026736;60.58271739957032
432;14.0;77.0;4.556117549242346;31.63896545409971;5.624852482874525;39.85803717118434;87.78902300457494
433;14.0;78.0;4.989271666829852;30.696743345686862;5.54046418142802;45.664516449251494;44.296021572575825
434;14.0;81.0;4.538292936926791;29.474772394643786;5.429067359560368;22.96443664761437;21.285621589041188
435;14.0;84.0;2.4872814299819543;8.593795314929176;2.9315175788197445;5.575727116524522;4.797350131499618
436;14.0;85.0;1.4611414332229449;3.4376494041287056;1.8540899126333399;34.35710847897071;26.95330182294414
437;14.0;88.0;16.47892539160893;453.7705423299371;21.30189058111831;28.40936445227607;28.447450540086187
438;14.0;92.0;1.97898337726287;5.801148932553901;2.4085574380848596;34.49593280106157;28.978503429112124
439;14.0;97.0;16.137178949329122;420.14042031744793;20.497327150568875;32.414119183453195;32.422189654436046
440;14.0;103.0;5.8268883386588195;59.73699273178263;7.728971000837215;20.295766348568403;17.11581101067131
441;14.0;112.0;2.83365921883056;12.154105852413085;3.486273921024148;41.47756459291511;82.79074574785284
442;14.0;114.0;4.9554143847271614;44.24969321389915;6.652044288329653;26.985006155247966;22.837576442971933
443;14.0;116.0;16.55512827899611;537.5381664652083;23.18486934328525;38.52873149390577;38.08548497347443
444;14.0;124.0;3.438402751689952;18.466846279135872;4.297306863506011;28.930514857066797;31.653323960284613
445;14.0;125.0;0.5005727472146985;0.40430384834346816;0.6358489194324923;9.954837892018691;7.949953186181551
446;14.0;127.0;3.6676367060297914;20.44168373367493;4.52124802832967;32.87287570984873;44.87926388081978
447;14.0;139.0;5.897208162593974;71.89352353565089;8.479004867061398;42.99338612466547;35.21938806146938
448;14.0;147.0;1.5719780326298787;3.272031300330219;1.8088757006301508;31.781462967851958;29.535559068237827
449;14.0;150.0;9.17387563136933;166.27647461322402;12.894823558824836;24.894672452433447;22.04520221211899
450;14.0;168.0;8.314816371370066;114.0658724025025;10.680162564423002;14.740851801224967;12.016250535919628
451;14.0;169.0;5.218394343431719;41.62831281021926;6.452000682750992;31.72064664148722;32.06353866075622
452;14.0;176.0;2.4791482910147455;9.84407389702468;3.137526716543571;42.66159293577264;78.24288298440983
453;14.0;177.0;15.704699735753598;407.36766399439165;20.183351158675105;38.756390378608806;38.03353758143941
454;14.0;179.0;8.416841613710941;93.91372562348134;9.690909432219524;17.34626218771558;15.156231104439291
455;14.0;180.0;2.7720536107371188;10.197155372145259;3.1932985097145647;30.00462744895675;27.711682877015548
456;14.0;183.0;8.873658812524207;122.47913465977695;11.067029170458392;16.324504679286267;14.109555632356278
457;14.0;194.0;6.0959186092287165;52.34167569171029;7.234754708468719;25.75438104473141;23.102601858382645
458;14.0;205.0;7.557360509289416;88.58048182710871;9.411720449902276;10.822058870574331;9.144487216361869
459;14.0;207.0;31.120521446006425;1419.389449477809;37.67478532756105;17.340165874625104;14.992412181725346
460;14.0;209.0;5.357951748101168;50.00360297107988;7.071322575804323;30.31746367318742;26.056938738174733
461;14.0;213.0;2.3899246198510906;9.69670452067994;3.1139531982160458;26.48220728147401;20.050225096871166
462;14.0;226.0;2.936817496732739;14.873866772093637;3.8566652398274908;38.28848606158912;40.67647442451573
463;14.0;235.0;9.644516576558633;118.06788562026111;10.86590473086623;18.99113876889636;17.22080878133967
464;14.0;243.0;10.764055147236974;212.06921197303973;14.562596333519643;11.52435054665481;9.400724682083016
465;14.0;252.0;4.196093503653077;29.25400121724303;5.408696813211389;8.498020667362969;6.501161812195357
466;14.0;253.0;5.985714798118729;43.88897680249291;6.624875606567485;26.080566640972663;24.240100320991985
467;14.0;256.0;6.254897672902129;65.26303807348492;8.078554206879156;7.601871857866229;5.955708189503244
468;14.0;265.0;6.09601206871154;75.40977981261526;8.6838804582177;24.46575180078037;22.388267632026224
469;14.0;283.0;16.677461772864206;532.476549017363;23.07545338703799;37.9725042638468;31.971627806871634
470;14.0;288.0;24.199267520231825;1177.9683436180878;34.32154343292399;39.37432382471012;29.769187980855392
471;14.0;289.0;4.750573695118167;38.56856064807002;6.210359140023225;9.720847111040419;7.611079151749686
472;14.0;290.0;31.596464641038143;1575.1677082611368;39.68838253520968;15.018712993083389;15.184414719700634
473;14.0;294.0;7.353584310758518;64.1039414152359;8.006493702941125;10.894485645124655;10.077072025518733
474;14.0;297.0;10.114204815512377;159.4039016032744;12.625525795121343;15.136791153603301;12.299762592873051
475;14.0;301.0;4.7970582927740795;37.132068438944465;6.093608818995889;8.597070984802487;7.057989031680971
476;14.0;304.0;15.759753101396361;297.83354963795665;17.257854722935775;14.881414076550229;13.619386995243248
477;14.0;309.0;51.018937721593076;3928.2476770279072;62.67573435571303;15.803586496411203;14.389958943800252
478;14.0;331.0;7.275570691373833;98.5928423551676;9.929392849271682;6.694438921096876;4.823224222458124
479;14.0;336.0;3.711944955711049;20.696179195262477;4.549305353047043;19.12095112286512;17.185582260132527
480;14.0;342.0;11.429316289867812;193.90144547083815;13.924849926330918;11.85602180496566;10.210678368362936
481;14.0;351.0;8.188328938709223;113.11494529195951;10.6355510102655;4.357274240765008;3.3730127748752734
482;14.0;360.0;14.20757908907035;279.47653481901057;16.717551699307247;8.230793350157299;7.108235685731213
483;14.0;373.0;11.454810371557212;232.94640175489664;15.262581752603216;13.938011153162256;10.915660401869337
484;14.0;379.0;9.061586312728389;119.24564043832892;10.919965221479824;11.801933788968212;10.1257049240757
485;14.0;388.0;10.045173370920606;154.32780075696115;12.422874094063786;8.974645532010307;7.47788018417147
486;14.0;394.0;14.76739251322766;334.35172051164136;18.285286995605002;9.770511174622833;7.640799451202422
487;14.0;398.0;22.539652550022343;627.9571411152825;25.05907302984854;24.362447630984864;22.554478682362685
488;14.0;403.0;16.425461782874905;383.71641882580974;19.588680885292142;12.891796630349809;11.044439781145394
489;14.0;410.0;20.51292749508501;525.8505028302185;22.931430457566716;50.97653082868745;48.754837651558766
490;14.0;413.0;39.39357321069845;2304.837771903662;48.00872599750656;40.021062636320046;39.32909852695791
491;14.0;418.0;3.5733293820878447;20.156065466146387;4.489550697580593;3.710116694600809;2.925720197979925
492;14.0;420.0;3.0052299423050814;15.848391375457728;3.9810038150518934;6.5766624205306;4.96011235453647
493;14.0;427.0;40.35548689487399;2459.98972021373;49.598283440193065;8.409041572566299;7.115500783623475
494;14.0;434.0;10.827768154328954;198.28358616867885;14.081320469639161;6.347205534075022;4.956217136248687
495;14.0;436.0;73.9569854683566;6929.1150245048375;83.24130599951468;17.740635297395464;16.287488414697933
496;14.0;437.0;17.882971464080597;804.9519624394621;28.371675354822848;4.148674435640943;2.7310478917755483
497;14.0;440.0;18.262507863067153;469.10427121883566;21.658815092678445;4.847519977402761;4.099208936562478
498;14.0;449.0;30.32105820651865;1526.0745883146628;39.0650046501298;4.450958219277767;3.461686204419947
499;14.0;466.0;29.289882629415633;1240.0997665034954;35.21505028398363;28.16663957597277;25.008797285393296
500;14.0;476.0;2.3015583238418658;8.436718675956824;2.9046030152082443;72.00014190680419;86.87769085399096
501;14.0;487.0;3.4328406986595392;21.638768302122052;4.651748950891702;79.41628121461052;84.01380525325118
502;14.0;492.0;1.710456260596109;5.672741448766962;2.381751760525635;29.068917123162247;21.80616983574509
503;14.0;497.0;1.5417995741425607;4.290588701857104;2.07137362681316;8.782641970524866;7.08506727683504
504;14.0;499.0;28.73612300577379;1697.4235997352612;41.19980096718018;39.39998357025213;30.56662990544623
505;14.0;502.0;3.6534164765088737;22.605388793941067;4.754512466482875;15.085796843088083;12.64894216749638
506;14.0;505.0;5.302061527108781;45.81475710893966;6.768659919728547;43.76385122667858;47.82488421721238
