;0;1;2;3;4;5;6
54;3.0;122.0;3.118514114067302;16.956588108150875;4.117837795269609;42.56218236966073;36.41724453211659
55;3.0;133.0;7.349045178187957;106.8502040998696;10.336837238723922;48.46916530278506;57.19350152930882
56;3.0;135.0;28.37492600006062;1532.3364351554478;39.145069103981;27.91187921892049;24.587915292052124
57;3.0;146.0;7.895186505897933;78.12152470863624;8.838638170478314;51.48894463682575;59.2788397881626
58;3.0;148.0;8.168156811005735;103.95332010252076;10.195750100042702;15.21409406674295;13.700520348872693
59;3.0;150.0;11.511983360050461;224.67555192334424;14.989181162536672;28.938027237771912;28.10889423309576
60;3.0;152.0;7.105852723039102;83.308414457784;9.127344326680351;18.725384089417815;16.279807242309328
61;3.0;153.0;3.666020997708269;20.386712762803658;4.515164754779571;17.708531123475467;13.978623597810191
62;3.0;162.0;8.217478335089801;108.82564831446496;10.431953235826212;84.82822398727686;196.44326554663584
63;3.0;168.0;7.9839110433863105;96.4336478513733;9.820063536015095;13.553735759155291;11.20366433595929
64;3.0;180.0;1.8365870832918332;4.941919770717429;2.2230429079793823;20.887985903619448;18.395107109684993
65;3.0;184.0;14.416573615819422;281.8215969803659;16.78754291075278;36.44261015290045;36.37481142783102
66;3.0;186.0;12.303095839972187;272.6730849810655;16.512815779904574;48.60261507826465;44.43473399300711
67;3.0;189.0;3.931601899717903;29.79940268298354;5.458882915302685;8.737022287831895;6.4244101209831665
68;3.0;191.0;3.4230152965475766;19.098390335968812;4.37017051566284;12.934757510313165;10.347406223553566
69;3.0;212.0;3.995299245478713;31.04999199485388;5.572251967997667;6.169282585762393;4.424720675486412
70;3.0;224.0;6.178334016907539;69.86362209382625;8.358446153073324;11.579624746839999;8.522962535747295
71;3.0;226.0;2.5250770071408786;10.186131966388134;3.1915720211814325;31.68552447477374;33.82376802510746
72;3.0;229.0;10.995138089468865;192.5158123415984;13.875006751046948;37.58073830315392;46.23930519735807
73;3.0;232.0;8.03888367326581;112.45943843994483;10.604689455139402;73.50675879438741;144.644500003025
74;3.0;235.0;6.392549360477448;75.74582104180391;8.703207514577825;15.211234198873067;11.254912613446692
75;3.0;238.0;0.399603092571482;0.26528588344604215;0.5150591067499362;9.604994356804836;7.4182016702387
76;3.0;248.0;59.085184880805286;5224.345876383334;72.27963666471584;40.088185814830084;40.48361796175645
77;3.0;259.0;19.23453935108739;829.9794270070031;28.80936353005743;20.634452051654133;13.148610647603093
78;3.0;273.0;30.24414379072373;1165.0428521579893;34.13272406588711;59.02229543397128;91.45520346737854
79;3.0;275.0;8.72952119942361;115.68094181119721;10.755507510629018;14.049755569364086;11.939353479082266
80;3.0;281.0;27.964702279791286;1770.8639983809073;42.08163492998944;41.810721837378736;27.532525865865676
81;3.0;282.0;298.06284202480714;122025.94036762218;349.3221154860112;21.23811017202037;19.92824811319868
82;4.0;2.0;1.3603595778634079;3.457179881439331;1.8593493166802548;70.30988163640461;71.6073021737031
83;4.0;20.0;2.9719458284507225;13.535611173794797;3.679077489506683;50.22680871530428;77.58157355179411
84;4.0;26.0;2.67649496545362;11.62295669875416;3.409245766845529;39.326546251550035;34.1908832279025
85;4.0;45.0;1.6879158732232173;4.577906731495591;2.139604339941287;36.29543056047657;36.22775578214286
86;4.0;59.0;4.312998090226856;33.67106520614949;5.802677417033407;32.47891667426595;29.51819309550275
87;4.0;66.0;2.8379248226780205;14.543438747104158;3.813586074432326;48.11598442664937;51.01110437779053
88;4.0;67.0;1.654486363194804;3.9859256496885287;1.9964783118502762;27.861651317128022;25.367582125065923
89;4.0;83.0;17.531455163774346;469.1545325299883;21.659975358480633;25.68355569590366;28.774125105547004
90;4.0;92.0;2.1982592062325037;7.887695613638844;2.8085041594483786;40.22406492114546;32.21385650368164
91;4.0;95.0;12.288145244698637;243.79617131969803;15.613973591616519;13.043102349475589;9.779765772352993
92;4.0;102.0;3.2685051304252117;16.70195228247757;4.086802207408327;45.92221262467125;57.4465491060709
93;4.0;105.0;20.246684149088704;636.7468973205582;25.233844283433275;21.72761113438925;20.46100858560588
94;4.0;114.0;4.813246565818127;38.57416338313621;6.210810203438535;25.195074522113597;21.041208414334438
95;4.0;115.0;4.959872129052506;37.580955634939514;6.13033079327205;20.860371290401368;18.299765289418396
96;4.0;139.0;5.490285153712144;66.97975584901657;8.184116070109011;41.49813189259589;32.22654389606197
97;4.0;169.0;4.651383754258373;34.97779409012185;5.914202743406912;29.07661431147516;28.22311804582101
98;4.0;221.0;11.317110267067632;204.61442145007516;14.304349738805856;13.034325874312156;10.877970919846172
99;4.0;242.0;29.858444387612668;1641.9256796265724;40.520682121930925;32.091004868037416;32.80084488305334
100;4.0;268.0;12.383179891817406;225.45859959955683;15.01527887185439;15.466765892234246;13.379099661886379
101;4.0;270.0;17.667631141852542;473.6415774049993;21.763308052890288;15.978645128042112;13.384367043490752
102;4.0;277.0;11.137189384303348;181.36216124873468;13.467076937804086;9.40512396534687;7.903548103183648
103;4.0;293.0;20.328704603166077;518.6968251839851;22.774916579078507;20.029059458856928;18.443141329239825
104;4.0;296.0;14.686814702114459;311.4929273230332;17.64916222722861;16.409555891128857;15.9048563306437
105;4.0;300.0;4.557737417570756;30.328357383911992;5.507118791519935;28.338115271833324;23.595923973060824
106;5.0;8.0;14.304045581778906;348.6293465184771;18.67161874392462;83.59547481682345;130.18345316976257
107;5.0;10.0;2.2999129127732734;6.706497108478618;2.5896905429951698;81.7142083662135;73.33327103859183
108;5.0;11.0;5.596942958106308;49.29939950891191;7.021353110968847;24.97129814934177;23.980589369243006
109;5.0;17.0;1.8084980747333;4.622769290151912;2.1500626247046646;16.55142421239243;14.035661052880519
110;5.0;21.0;3.0272236292374815;16.664658484860784;4.08223694619271;33.424580593137435;41.33457552678731
111;5.0;22.0;1.4207996377282444;4.53310427746753;2.129108798879834;59.0394969721799;56.34530224297279
112;5.0;28.0;2.7992499406312445;13.432710410377368;3.6650662218270176;31.439938184973894;47.57310906112481
113;5.0;44.0;2.7647698363703417;12.83303824758614;3.5823230239030845;28.86957558128214;35.71901200040604
114;5.0;47.0;4.460909120701996;32.17446191296643;5.672253689052212;36.72069200444304;55.96213713094813
115;5.0;53.0;2.625482307324726;10.970956824911704;3.3122434730725496;32.44131353041036;31.11130290255508
116;5.0;62.0;5.121076561505411;40.619614841835094;6.373351931427849;18.12906897908354;18.542722746471476
117;5.0;65.0;4.973165614590277;42.68702234488158;6.533530618653408;34.55074016696727;38.961368327360915
118;5.0;79.0;1.8642171583270222;5.901124927173934;2.429223111855709;30.036120319569736;33.90470889970301
119;5.0;88.0;12.009922924926027;225.87152413065837;15.029022727065735;20.043525357003105;20.863870913868148
120;5.0;90.0;3.0526701806414263;15.639358508569623;3.9546628817852;26.05854073688588;28.617548509682024
121;5.0;93.0;3.7699852076907456;25.681866708412038;5.067727963142066;33.08851442334089;40.359421606644524
122;5.0;97.0;10.623516944502;187.5954790786047;13.696549896912167;21.6594874785078;20.534496915650276
123;5.0;98.0;8.928530753729694;144.54271848630108;12.022592003653001;24.29084746751567;18.322092376883372
124;5.0;101.0;4.277416004107372;32.696246100786695;5.718063142427399;30.122918049784076;25.379039818452913
125;5.0;107.0;3.6000527864884067;18.77922225704318;4.333500000812643;34.815215882012154;32.46153455975797
126;5.0;116.0;13.779479422391203;453.2724723858871;21.290196626285233;35.38015492436541;31.221027379414846
127;5.0;117.0;14.903637433043732;385.1734191657922;19.6258355023625;22.739385825838834;21.719877319685647
128;5.0;120.0;8.373978289634525;111.3441245039228;10.55197254090072;14.171724838936692;11.029805465565554
129;5.0;124.0;2.9642302296600387;15.64102336005388;3.954873368396753;26.625169292395363;30.691804969104204
130;5.0;138.0;7.221466575937227;88.27187745156124;9.39531146112577;18.63586537253954;17.862778300419812
131;5.0;149.0;5.360528437560463;54.472481201435734;7.380547486564647;50.58742531608179;67.88355176678492
132;5.0;155.0;19.533877981457636;635.7024089461723;25.213139609064406;8.819982508116128;6.925026111015398
133;5.0;157.0;3.0167944381840495;14.947433719709464;3.866191112672712;6.7702443530555545;5.241715775066193
134;5.0;158.0;5.196157396415251;45.86095388453142;6.772071609524771;28.727818471410483;22.209249729783927
135;5.0;163.0;5.697458279518665;50.691502882609136;7.119796547838227;17.532270498308865;15.621025407284852
136;5.0;164.0;2.760297788129308;13.98408630690812;3.7395302254304776;9.416818280282678;6.6895193969765145
137;5.0;174.0;8.853114456556645;164.5389918798674;12.827275310051913;29.28942150601793;20.25030897505198
138;5.0;190.0;17.22837948862195;664.2606567425593;25.7732546788829;89.51332341195388;80.21435188028747
139;5.0;207.0;17.629982387917334;624.8882842097247;24.99776558434223;11.505451138175077;8.339029710702288
140;5.0;209.0;3.733869165976299;33.49036309219123;5.787085889477642;24.811449958199294;16.84679111529078
141;5.0;210.0;1.9277073690670326;5.491216055758015;2.3433343883786657;9.74693851569585;7.907342597253372
142;5.0;214.0;11.14120660161906;248.78908217369798;15.773049235125654;22.767349415913934;15.225982683475392
143;5.0;216.0;21.70198154317358;970.251025120706;31.148852709541423;38.79628129768679;26.32397937631028
144;5.0;227.0;16.700079312463025;451.2437017333722;21.24249753991682;8.876445579309651;7.208556116649848
145;5.0;240.0;8.827234471322425;130.48654316829555;11.423070654088399;8.391286720524487;6.304366807273663
146;5.0;254.0;15.502725632853528;383.87401878912067;19.59270320270076;11.107498246695656;8.66047815428736
147;5.0;255.0;46.9098705828991;3829.3119022305805;61.881434228939625;58.88223394644021;78.15791010917017
148;5.0;264.0;11.285516560397538;293.58956790946587;17.134455576687163;15.971932504709768;11.213143271772257
149;5.0;267.0;7.461133596808089;98.56823485985979;9.92815364807877;11.027082278674914;8.454884433891143
150;5.0;274.0;9.58090082911521;143.81985596900074;11.992491649736545;53.260674239131845;53.88903875065522
151;6.0;12.0;7.352285085894936;76.7425227798373;8.760280976078182;12.297416405070338;10.74489094567469
152;6.0;13.0;0.1961971307040504;0.07114417452036553;0.26672865335461343;14.031965981916652;9.877044318149778
153;6.0;40.0;5.181391285615203;49.66079398755989;7.04704150601938;65.27598603192803;93.95514635533141
154;6.0;63.0;21.608478437744036;923.4549325776942;30.388401283675556;52.75098148013778;50.99622115308497
155;6.0;73.0;22.970880311904146;1011.4745524076959;31.80368771711381;50.224740029312834;57.43240762333942
156;6.0;128.0;5.836794417233982;68.2394078683636;8.260714731084931;61.48893122012128;50.8802358992926
157;6.0;145.0;13.10921854432399;290.58514367213525;17.046558118052314;35.08407760031571;29.507154666319835
158;6.0;185.0;2.097128114436507;5.874580993086962;2.4237534926404876;9.96213915569165;8.774246340914225
159;6.0;201.0;3.4690769520042;18.818531494914083;4.338033136677737;13.940956054909343;12.020229903450662
160;6.0;206.0;7.717105901093936;73.73658007878393;8.587000645090457;24.935733233796118;23.525186577662886
161;6.0;228.0;23.062102489946295;736.3761107248426;27.136250859778745;34.196191825250004;30.528735744792996
162;6.0;230.0;23.19582782609513;782.6688502622252;27.97621937042647;37.114087606778796;32.88413497775745
163;6.0;244.0;3.853944681823875;19.509617953148815;4.416969317659883;13.805546499659046;12.217022087353186
164;6.0;249.0;18.652813340394164;629.5930803750566;25.09169345371206;19.71210762502887;15.798564158943046
165;6.0;262.0;5.811485738635558;55.01395681798691;7.417139395884838;16.126576901610544;12.733266064982498
166;6.0;271.0;2.2955331982088945;8.9325691950754;2.988740402757556;27.88216805640298;22.323685620332974
167;6.0;286.0;1.9294288404156066;10.930820590925292;3.3061791528780304;66.64598897877774;40.239099965137925
168;6.0;295.0;23.165720637995506;1093.1106605700925;33.06222407174225;20.596038667280926;13.903719160088334
169;6.0;297.0;16.663361103801808;430.2643724483018;20.74281495960232;24.868640172012814;18.655022118353187
170;6.0;302.0;16.509721605594983;352.62313282846407;18.77826224197713;17.01387036304586;15.633145865356862
171;6.0;303.0;12.375418600521272;255.94366219654307;15.998239346770102;6.777634375628095;5.191829742807026
172;7.0;31.0;2.3612231673582316;12.177004291337369;3.4895564605458627;40.632437930945855;34.962321486010474
173;7.0;52.0;2.39545232397484;12.022301087330847;3.467319005706116;52.25384405526806;49.98553312969451
174;7.0;85.0;1.2957034528583502;3.546648337756444;1.8832547192975368;34.89754528276458;22.410501666179965
175;7.0;99.0;5.677052615272554;54.89827175808677;7.4093367961030605;22.454566246905948;19.68319076866829
176;7.0;110.0;16.612185013610482;586.1302625831097;24.21012727317041;49.573944641846964;48.703538221920255
177;7.0;159.0;15.907440529242262;446.03014417035126;21.119425753801906;32.635914286971186;27.504139812770923
178;7.0;266.0;12.160629947816707;247.65606046344507;15.737091868049989;34.234381042484806;28.70042082580812
179;8.0;19.0;1.9001120343433713;6.396366206236319;2.5291038346094687;30.57890434934179;35.44759134861487
180;8.0;23.0;1.2820915060414648;2.452602884792979;1.5660788245784372;19.569948016834548;17.680221621245835
181;8.0;33.0;2.6005360794519974;13.62022741770979;3.69055922831619;35.990255116458044;52.026551464576386
182;8.0;35.0;2.7668407771938206;13.864703094811087;3.7235336838561146;24.2530056644206;26.827184906206313
183;8.0;43.0;1.2564908850570427;2.240903183039055;1.496964656576452;22.21133172161316;20.1231593562047
184;8.0;64.0;2.122270149243306;7.820516598730994;2.7965186569610068;28.6409987342921;35.60870248956379
185;8.0;87.0;2.772751954058582;13.944913063748098;3.7342888297168577;24.079143503290393;25.876008055592763
186;8.0;91.0;6.662959579689374;66.10198949184817;8.130313000853544;11.97765814858996;10.089033273346745
187;8.0;108.0;11.794431214117806;237.3087719812593;15.404829501856206;21.938441879780406;18.412883107730632
188;8.0;109.0;4.6500514211306765;42.18924033063764;6.495324497716618;41.30723252306779;36.6894056324583
189;8.0;119.0;2.899854094253879;15.088692332213656;3.8844166012689287;7.044939667590952;5.319959932679744
190;8.0;125.0;0.49760359987366504;0.4066263619638635;0.6376726134654549;9.983389609113669;8.122732924856727
191;8.0;127.0;2.474064565283357;11.7632723418544;3.429762723841753;24.936956129959345;22.645228228044857
192;8.0;137.0;7.80328293052967;147.44539083758002;12.142709369723876;56.821228819376714;43.87543861694688
193;8.0;140.0;3.14756782497712;17.13958405275265;4.139998074003495;20.053264780055635;15.166201096088367
194;8.0;141.0;5.656316990911712;52.518611702948704;7.246972588808978;12.389202217424689;9.619226469954377
195;8.0;156.0;14.457354017057824;358.31729903704434;18.929270958941984;14.763215996278124;11.646626252672549
196;8.0;160.0;3.8168449998726324;26.226553384128586;5.121186716389921;17.008236310485223;14.113573897534867
197;8.0;170.0;7.695719000379739;96.26351324364003;9.81139710966996;26.859897259813092;27.499884885129962
198;8.0;181.0;15.530456642611375;462.00127463025046;21.49421491076728;12.905037145528853;9.291059143350317
199;8.0;203.0;28.357551215423758;1316.8021315798437;36.287768346646004;18.542248710591323;15.879990595274535
200;8.0;234.0;5.572917475548688;49.07729282482957;7.00551874059513;11.945323093353688;9.556504841347056
201;8.0;243.0;9.567988514985945;157.71428078484252;12.558434647074552;9.938324174859757;8.069629951760488
202;8.0;250.0;2.3300366798392855;9.822343621827267;3.134061840779034;9.536748387622902;7.1749392773082015
203;8.0;256.0;7.1975592334967855;89.22602390213879;9.445952778949236;8.888585848675934;6.754863549449425
204;8.0;260.0;4.188920213570655;26.861378971769778;5.1827964432118865;18.786972330188206;15.6699237997223
205;8.0;272.0;7.9601450368994655;114.75829920792376;10.712530009662691;13.67090000813464;10.251414883020649
206;8.0;288.0;24.20962050787476;1239.6721167658027;35.20897778643684;40.39240530104804;27.953614529521566
207;8.0;289.0;4.996433850310815;45.90675980580446;6.775452738068834;10.605367369237364;7.673054934148639
208;8.0;298.0;25.810123735892162;1413.9852025294392;37.60299459523721;57.80182400602215;51.88632890041603
209;9.0;1.0;0.6411496555534805;0.723084554137552;0.8503437858522587;50.22269050531175;80.62790383758215
210;9.0;16.0;3.674402278983247;18.038129038253306;4.247131860238543;30.548104133680365;28.148190964448776
211;9.0;34.0;1.5714066021020585;4.112234169026159;2.027864435564212;43.88162511193887;63.411755501116964
212;9.0;36.0;3.5399304247665895;19.587798481059107;4.425810488606477;38.36832766579706;62.440103556013085
213;9.0;57.0;1.424982256882748;2.417220331851338;1.5547412427318372;8.308320148995538;7.707348260431448
214;9.0;69.0;4.035995320729222;26.855203390108286;5.182200631981387;41.858567318189266;54.59953108923206
215;9.0;76.0;4.655153795561638;29.788681628964028;5.4579008445522375;48.0081429685138;54.635481638905226
216;9.0;112.0;2.8490535726349715;12.893056401098633;3.5906902402043306;42.719846387593535;87.15746933186274
217;9.0;121.0;6.593703939706953;71.66589209586641;8.46557098463337;20.5704466045411;18.266237790423027
218;9.0;142.0;22.07821008910452;818.0614652923686;28.601773813740444;32.56506752151296;41.746258947048275
219;9.0;143.0;7.733689332730542;113.67190379680464;10.66170266874877;49.634111004317106;46.84902575981824
220;9.0;165.0;13.549619554925783;238.10559017354328;15.43067043823901;38.440982881990614;36.39732613896226
221;9.0;167.0;4.548892743853736;33.45906366926026;5.784381010035582;31.68011237106744;26.274625705249704
222;9.0;173.0;1.074461691673036;2.0858621132608692;1.4442514023745552;5.550307410394603;4.172365486837946
223;9.0;195.0;34.40316542682147;1919.6306103150473;43.81358933384764;29.64302788073376;24.591534888657588
224;9.0;198.0;12.73236774494704;262.3397189228632;16.196904609303076;27.683508166325986;22.711010834218616
225;9.0;208.0;61.1071118330325;5785.2181905591215;76.06062181286136;15.179249945452126;12.582504827930673
226;9.0;213.0;2.1270670929401985;6.259925842666031;2.5019843809796316;21.27779859699615;18.34509858194074
227;9.0;215.0;10.213042830510753;155.0125833257963;12.450404946257624;31.347015873040114;32.54375146638231
228;9.0;247.0;8.759736881876059;121.45621918587555;11.020717725532922;14.957503397906901;12.197442764567889
229;9.0;251.0;2.63890571605871;13.696497013994344;3.7008778707212624;34.353701936157414;30.320658601069788
230;9.0;278.0;6.253644064696168;65.74000297182664;8.108020903514412;9.975558228188147;7.831367575494454
231;9.0;284.0;15.706922095840897;412.54611970808594;20.311231368582405;10.755678502509186;8.165666012606557
232;9.0;287.0;14.6348208492558;330.11905593447955;18.169178735828417;35.483849431270315;65.35286545530957
233;9.0;290.0;27.064972059321107;1256.7537471615879;35.45072280168047;13.415115385048862;12.51022239630018
234;9.0;292.0;2.4880633789474045;10.187997640394945;3.1918642891568787;7.621874716831724;5.930524466276012
235;10.0;4.0;6.045515858451031;72.85763544757465;8.535668424181825;70.28501938338009;50.68261601681316
236;10.0;25.0;2.370227833611923;10.047092237691286;3.169714851164263;43.668737807954024;120.58691312810635
237;10.0;104.0;9.48170157092211;151.34925947180787;12.302408685774013;29.917237408799757;23.245108898240563
238;10.0;219.0;5.556361784031447;52.4555657940789;7.242621472511103;7.807041411646727;5.958240392864181
239;10.0;246.0;7.588668262315627;81.53215872341588;9.02951597392772;24.2808097836367;20.92098177261475
240;10.0;299.0;14.203441803386157;290.2140270329756;17.035669256973016;28.774890513853997;26.50850560291896
241;11.0;27.0;12.257594346357699;344.78976848722334;18.568515516519444;51.20799419629627;60.4951380545932
242;11.0;48.0;10.425636780613521;157.1824270807083;12.537241605740407;20.483475087383543;17.279822988789874
243;11.0;72.0;4.291315568763026;30.866709583781518;5.555781635718013;15.204754753339541;12.053995233996222
244;11.0;75.0;0.4781608540523306;0.4434153375036518;0.665894389151652;27.562926806221995;17.905830690749063
245;11.0;78.0;2.345506267594309;8.33044252553622;2.886250599919595;23.788483000844867;20.977485567140626
246;11.0;103.0;5.8426803012441635;54.528905453801855;7.384368994965098;19.39086428674531;17.05262642024813
247;11.0;106.0;9.797524070792246;137.3613364240841;11.720125273395507;20.740954118533146;17.864912701289562
248;11.0;118.0;4.0389258480456;35.45113501272272;5.954085573177692;39.15003488142151;29.561556146783534
249;11.0;123.0;3.1856687478236756;22.931199098098183;4.788653161181982;42.2919565711503;31.913446065370177
250;11.0;161.0;7.481155248433191;78.66085512547832;8.869095507743635;15.08543968104876;12.947365370835625
251;11.0;194.0;4.797485512156601;38.14460699468021;6.17613204155159;21.985881262083748;17.736169344186635
252;11.0;197.0;19.260560391849502;600.1786334079471;24.49854349564372;23.26525185142429;21.12297422214351
253;11.0;204.0;1.2904237477479303;3.102656704657078;1.7614359780182414;23.80220458542752;18.19077881078457
254;11.0;261.0;11.510641113196089;228.47348378190762;15.115339353845405;19.32716519261227;15.356240948549122
255;11.0;269.0;10.290061486138246;210.0940003798444;14.494619704560876;26.590315738186433;27.198390209384556
256;12.0;81.0;3.296740102402555;19.246973103050028;4.387137233213708;18.557171680530544;15.915075032876036
257;12.0;89.0;5.256683986218108;37.39701157187641;6.1153096055618;50.8683313919979;50.99820098827702
258;12.0;111.0;10.720607313971303;219.74975113532093;14.823958686373924;29.40209168948166;22.05055033518819
259;12.0;131.0;0.7626509848550898;1.0005404811825085;1.0002702040861302;18.690599200929036;13.902429388690688
260;13.0;3.0;0.2842091075539535;0.13377840028933513;0.36575729697346454;27.197976488709287;23.66936058049459
261;13.0;14.0;9.845597309198052;154.53450563027033;12.431190837175267;62.29005531998346;51.56995654631071
262;13.0;29.0;2.675789586311707;15.907015291998107;3.988359975227676;34.61428152446293;30.070688940223544
263;13.0;54.0;2.4092627399484803;9.571097934894054;3.0937191105357407;24.829185655702304;23.915051776440414
264;13.0;61.0;1.1296522934815996;2.280017642679633;1.5099727291178582;28.452832375401577;31.842838974728426
265;13.0;68.0;3.4673274342079554;20.09276074969667;4.482494924670486;14.68860317518332;11.256375899477158
266;13.0;86.0;1.6173918093058743;4.3082710044286685;2.0756374935013744;13.07591429651;10.420912534762273
267;13.0;96.0;7.291418446145802;90.37517063156744;9.506585645307544;17.15292487398458;13.084085786013464
268;13.0;136.0;3.8116486688547764;27.328968051462976;5.2277115501396;22.51794235067573;17.221701000940485
269;13.0;144.0;11.098279063962142;221.66683250649032;14.888479858820052;18.782351258000375;15.24478734878126
270;13.0;178.0;6.8454701448707;70.99172561934321;8.425658764710521;14.617345397500484;12.189729717032987
271;13.0;183.0;9.968946027425973;165.05219032057724;12.84726392351995;18.950453351596284;16.079816901910124
272;13.0;192.0;4.844845957775828;41.50105533540562;6.442131272754819;12.33299841262446;9.0387322567852
273;13.0;205.0;6.826279049262631;84.52935049928902;9.193984473517943;10.57169534063144;7.797323761394029
274;13.0;218.0;31.063692632121043;1649.4759437187142;40.61374082399594;20.692590093853486;17.684364487220254
275;13.0;222.0;3.828485758911828;40.10725688675367;6.33302904515317;22.69773318414156;15.869310083770664
