MAE,MSE,RSME,CVRMSE,MAPE
1.460290015650262,2.7476210013485023,1.6575949448971248,24.59469635400761,24.546308701151123
1.5219462797514987,3.0533695554090508,1.747389354267975,25.92702801896728,25.89694879326435
