MAE,MSE,RSME,CVRMSE,MAPE
5.690291696412774,55.81255757904986,7.470780252359847,61.516440043348595,51.889826177646846
4.999846596936042,44.098009230768525,6.640633195017514,54.68078299614382,47.84668298706553
