MAE,MSE,RSME,CVRMSE,MAPE
2.863588765057421,15.30603594265858,3.9122929264893473,45.55478648950997,40.997760899803694
4.373207583609344,41.02430967066053,6.405022222495448,74.58015677475659,61.161806633866824
