MAE,MSE,RSME,CVRMSE,MAPE
3.1316613681073644,11.98273765493567,3.4616091135389144,26.647856782095513,24.56834592290813
5.4890961488732355,36.81773920613673,6.067762289850908,46.710317422998436,43.207751310765666
