MAE,MSE,RSME,CVRMSE,MAPE
0.643510616560384,0.46390803034232325,0.6811079432383117,276.58948675131666,340.71270552746523
0.7315490254977424,0.6043890432173793,0.7774246222093685,315.7024952937451,392.9124997509522
