MAE,MSE,RSME,CVRMSE,MAPE
0.4364321462027288,0.2818574400880896,0.5309024770031588,39.47829122429514,34.666405901713176
0.405244336167965,0.24160382871047154,0.49153212378284244,36.55068335399739,33.02047358009379
