MAE,MSE,RSME,CVRMSE,MAPE
4.813969765807951,38.11144601046038,6.173446850055516,49.7511780053053,59.93266992479788
4.308358787547309,31.226338011490792,5.588053150381696,45.033549934142016,53.53205551689294
