MAE,MSE,RSME,CVRMSE,MAPE
5.481374721986002,55.174889805650324,7.427980196907523,48.38168822585669,58.976152984925356
6.215543850693409,70.91578252922454,8.421150902888781,54.85064400899735,71.50653268406832
