MAE,MSE,RSME,CVRMSE,MAPE
1.885269640698754,6.587265411066436,2.566566853028854,56.15165156421952,59.366929149435144
2.238103416309157,9.360392379363766,3.0594758340872326,66.93557224199247,66.966404204045
