MAE,MSE,RSME,CVRMSE,MAPE
1.9520314002692902,4.374902969967833,2.091626871592501,65.99847787682162,60.37374609177115
2.6374605187747933,8.296731917656555,2.8804048183643483,90.88730703501228,84.31333801636836
