MAE,MSE,RSME,CVRMSE,MAPE
2.9578501099873136,17.31625457096951,4.1612804004259925,57.329403837330695,143.99788119194048
3.156345381086543,22.408099620529054,4.7337194277364025,65.21581979852564,101.03988068752253
