MAE,MSE,RSME,CVRMSE,MAPE
1.2675369649071648,3.0468071016568823,1.7455105561573905,65.18351222763346,76.91899748127527
1.1031901709807304,1.990255705388723,1.4107642274273626,52.682905264840784,77.0479901251989
