MAE,MSE,RSME,CVRMSE,MAPE
18.33878046657124,570.385727505253,23.882749580089246,89.94284793418338,153.29732474266336
17.027739045732684,514.2125478221682,22.67625515428348,85.39916906212603,142.6968578353781
