MAE,MSE,RSME,CVRMSE,MAPE
2.1455583151193256,10.167834632505281,3.18870422468207,61.226169979771605,73.24020455755415
2.3030892305342627,10.1677882161625,3.188696946428509,61.226030230344165,76.65954374101868
