MAE,MSE,RSME,CVRMSE,MAPE
6.002098626194649,51.91590929212486,7.205269550275331,10.11453858757131,8.50735294584933
5.887493855127119,50.72193226276544,7.121933182975353,9.997553525885252,8.215760908740725
