MAE,MSE,RSME,CVRMSE,MAPE
1.7984499089981199,6.251025692967912,2.5002051301779042,54.102760668460405,65.52594337184387
1.4759413530174286,4.0557560263136665,2.013890768217995,43.579244330871006,51.452400592743395
