MAE,MSE,RSME,CVRMSE,MAPE
4.2687050506473065,34.39857682556911,5.865029993577962,50.90157373157811,59.80766610446552
5.3391649432738895,62.443425821136884,7.9021152751106385,68.58108206640104,68.97942723991777
