MAE,MSE,RSME,CVRMSE,MAPE
4.688977199906745,41.414482460534344,6.435408492126537,62.757966769151984,127.48839865357277
4.570529298889547,37.11638537161663,6.0923218374948505,59.41219300876712,117.83567770491872
