MAE,MSE,RSME,CVRMSE,MAPE
1.9124899274415825,5.605194095230866,2.36752911180219,17.02879218889874,14.104338352307465
2.475810715683928,9.501921922015422,3.082518762638019,22.17145764572539,18.412110648798915
