MAE,MSE,RSME,CVRMSE,MAPE
4.516294293594888,35.06688666094824,5.921730039519552,21.06051127748391,20.091146290635013
4.348096261255309,33.41837659105136,5.780862962486774,20.559520410849316,19.53813561491048
