MAE,MSE,RSME,CVRMSE,MAPE
3.8396972490941934,30.117405925163716,5.487932755160518,53.046011856305455,58.278416441705325
3.560942142407439,23.368229129240927,4.834069623954637,46.725812072929344,54.09342264219108
