MAE,MSE,RSME,CVRMSE,MAPE
3.5597227532073705,23.4985654489326,4.847531892513199,56.58631789284999,76.72428541122437
3.4591919505878743,21.559659259988262,4.64323801457434,54.201550019849364,68.35620293922135
