MAE,MSE,RSME,CVRMSE,MAPE
1.6961661486350172,4.908979448535937,2.215621684434402,37.5849597490916,34.27802253440433
2.2872313401663886,8.92666310555985,2.9877521827554325,50.68308652060776,47.17260697700761
