"Timestamp";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V59";"V60";"V61";"V62";"V66";"V118"
735100.791667;23.136111;44.61225;0.030988;22.937793;11.840301;NA;22.75;60;2.90576;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.90751525
735100.833333;23.183889;45.49475;0.030988;23.0046325;11.840301;NA;22;66.75;2.01168;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.88167975
735100.875;23.22597225;46.05375;0.030988;23.07738325;11.840301;NA;22;60;1.34112;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.858281
735100.916667;23.28;46.60525;0.030988;23.14388;11.840301;NA;22;61;1.34112;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.83344225
735100.958333;23.33402775;47.1165;0.030988;23.20392825;11.840301;NA;22;65.25;1.34112;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.80983475
735101;23.38208325;47.64175;0.030988;23.26445175;11.840301;NA;21.75;70;1.34112;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.7872445
735101.041667;23.41791675;48.19675;0.030988;23.29412475;11.840301;NA;21;73;1.22936;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.77160625
735101.083333;23.44180575;48.86075;0.030988;23.32417575;11.840301;NA;20.75;74.25;1.00584;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.75756
735101.125;23.472222;49.46125;0.030988;23.3421285;11.840301;NA;20;78;1.34112;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.7444625
735101.166667;23.478472;50.07275;0.030988;23.3482355;11.840301;NA;20.25;76.75;1.34112;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.73799725
735101.208333;23.4481945;52.262;0.030988;23.2685225;11.840301;NA;21;72;1.6764;1.1;1.1;0.36;0.46;21.66666675;24.444444;24.99999975;22.777778;NA;-0.74109025
735101.25;23.20208325;51.426;0.030988;22.9175;11.840301;NA;21;70;2.34696;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.8505115
735101.291667;23.07;48.3905;0.030988;22.72406675;55.16503875;NA;21.25;72;1.34112;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.92756925
735101.333333;23.33402775;46.09075;0.030988;23.0305415;120.0175965;NA;22.5;66;1.56464;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.843329
735101.375;23.50277775;45.332;0.030988;23.13668625;142.083612;NA;24;56.25;2.01168;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.79842575
735101.416667;23.64097225;45.05875;0.030988;23.36760475;220.92925275;NA;24;53;1.56464;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.737342
735101.458333;23.6230555;44.20175;0.030988;23.33736425;124.3231605;NA;24;50;2.01168;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.75157675
735101.5;23.49694425;43.59725;0.030988;23.204937;114.6356415;NA;24.5;48.75;1.34112;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.8013035
735101.541667;23.453889;43.4305;0.030988;23.1507005;157.42218375;NA;26.25;44.25;1.1176;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.8193635
735101.583333;23.472361;43.34325;0.030988;23.1562775;169.5315825;NA;27;42;0.33528;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.8154185
735101.625;23.4;43.068;0.030988;23.10913025;163.34233425;NA;26.75;42.75;0.33528;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.83901975
735101.666667;23.3641665;43.50075;0.030988;23.128893;143.6981985;NA;26;45.75;1.89992;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.8401995
735101.708333;23.43625;43.485;0.030988;23.11414625;104.67902475;NA;26;48.75;3.79984;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.82815475
735101.75;23.28013875;43.85475;0.030988;22.99513375;82.882107;NA;25.75;51.75;4.13512;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.87499
735101.791667;23.20791675;43.6445;0.030988;22.9231915;62.9688735;NA;25;54;3.12928;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.901887
735101.833333;23.16597225;43.5265;0.030988;22.875224;59.201505;NA;24.75;55.75;3.46456;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.9184165
735101.875;23.15402775;43.85575;0.030988;22.9188815;59.201505;NA;23.5;63;4.24688;1.1;1.1;0.36;0.46;19.44444425;24.444444;26.11111125;22.777778;NA;-0.9119385
735101.916667;23.2680555;45.19925;0.030988;23.12563;47.361204;NA;21.861111;69.5;3.46456;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.848313
735101.958333;23.29791675;45.886;0.030988;23.155636;11.840301;NA;21.583333;70.5;3.3528;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.83298875
735102;23.32180575;46.5625;0.030988;23.1981535;11.840301;NA;21.75;71.25;3.9116;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.81701625
735102.041667;23.37013875;47.28875;0.030988;23.25250675;11.840301;NA;20.75;78;3.24104;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.79393025
735102.083333;23.4;48.62475;0.030988;23.276208;11.840301;NA;20;78;2.2352;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.775001
735102.125;23.41791675;49.7155;0.030988;23.29412475;11.840301;NA;19.75;79.25;2.34696;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.76105425
735102.166667;23.4358335;50.6685;0.030988;23.30588075;11.840301;NA;19;83;2.68224;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.74898825
735102.208333;23.3880555;52.78875;0.030988;23.2146845;11.840301;NA;18.75;84.25;2.34696;1.1;1.1;0.36;0.46;21.66666675;24.444444;24.99999975;22.777778;NA;-0.75793675
735102.25;23.1419445;51.7955;0.030988;22.83299225;11.840301;NA;18.25;86.75;1.56464;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.8731055
735102.291667;23.02791675;48.31325;0.030988;22.73170875;51.39767025;NA;19.5;80.5;2.34696;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.93548775
735102.333333;23.322361;45.96825;0.030988;23.11144375;331.25933025;NA;21.5;70;2.34696;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.8342425
735102.375;23.95972225;44.2815;0.030988;23.692972;453.42970875;NA;23;61;1.22936;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.62923475
735102.416667;24.06208325;44.883;0.030988;23.91912025;256.181058;NA;23.75;58.5;1.00584;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.569701
735102.458333;23.90527775;44.7435;0.030988;23.8306425;212.85632025;NA;26;51.75;1.34112;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.6156415
735102.5;23.7669445;44.25075;0.030988;23.729984;204.78338775;NA;26;52.5;1.56464;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.6623115
735102.541667;23.80902775;43.6985;0.030988;23.72221275;132.12699525;NA;26.25;47.25;2.45872;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.6590045
735102.583333;23.92972225;43.639;0.030988;23.78661;122.43947625;NA;27;45;3.12928;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.62543275
735102.625;23.99;43.24925;0.030988;23.83414;167.64789825;NA;27;44.25;2.90576;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.6089065
735102.666667;23.94791675;43.3255;0.030988;23.77371725;126.20684475;NA;27;42.75;2.34696;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.62602975
735102.708333;23.82708325;43.328;0.030988;23.61662975;134.0106795;NA;27;45;2.68224;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.6742255
735102.75;23.635;43.702;0.030988;23.39902925;80.99842275;NA;26.75;47.25;2.57048;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.74328375
735102.791667;23.472361;43.4245;0.030988;23.16243925;59.201505;NA;25.75;55.75;2.2352;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.813912
735102.833333;23.4119445;43.06925;0.030988;23.1088955;57.31782075;NA;24.75;62;2.2352;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.836651
735102.875;23.43625;43.26625;0.030988;23.19453225;55.4341365;NA;23.5;67;2.2352;1.1;1.1;0.36;0.46;19.44444425;24.444444;26.11111125;22.777778;NA;-0.817355
735102.916667;23.568889;44.268;0.030988;23.4257605;31.7535345;NA;22.25;71;2.2352;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.74847275
735102.958333;23.641111;45.29225;0.030988;23.5234885;11.840301;NA;23;66;2.2352;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.71182825
735103;23.725;46.3715;0.030988;23.6260055;11.840301;NA;22.5;71.25;2.2352;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.67163975
735103.041667;23.808889;47.35175;0.030988;23.7162005;11.840301;NA;21;78;2.01168;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.63396425
735103.083333;23.881111;48.176;0.030988;23.781978;11.840301;NA;21;79.25;1.22936;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.60343425
735103.125;23.92972225;48.892;0.030988;23.82987425;11.840301;NA;21;81.75;0.78232;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.581146
735103.166667;23.9658335;49.67625;0.030988;23.87229;11.840301;NA;20.75;78;0.89408;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.56170675
735103.208333;23.95375;52.04775;0.030988;23.77969275;11.840301;NA;20;78;2.2352;1.1;1.1;0.36;0.46;21.66666675;24.444444;24.99999975;22.777778;NA;-0.561376
735103.25;23.6106945;51.07075;0.030988;23.2884615;13.72398525;NA;20.5;75.75;2.34696;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.713177
735103.291667;23.4;47.9785;0.030988;23.071872;59.201505;NA;22.25;68;2.794;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.81061275
735103.333333;23.82152775;45.45;0.030988;23.58557025;315.11346525;NA;23.75;62.25;2.57048;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.66503575
735103.375;24.41166675;43.914;0.030988;23.9518385;297.6221115;NA;26.25;53.25;1.22936;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.5027235
735103.416667;24.55069425;43.86525;0.030988;23.96008325;188.9066205;NA;27.25;48.75;2.01168;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.4743075
735103.458333;24.4480555;43.6345;0.030988;23.8385135;206.93616975;NA;28;40.75;1.56464;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.51511525
735103.5;24.35111125;43.453;0.030988;23.9786685;147.73466475;NA;28.25;35;2.2352;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.5134085
735103.541667;24.225;43.406;0.030988;23.90139675;169.80068025;NA;29;30.5;2.2352;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.55068075
735103.583333;24.2369445;43.50475;0.030988;23.988411;128.090529;NA;29;34.5;2.2352;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.53417825
735103.625;24.14027775;43.1205;0.030988;23.87311325;116.51932575;NA;29;33.5;2.34696;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.573941
735103.666667;24.00208325;43.12875;0.030988;23.74106775;104.67902475;NA;29;35;2.57048;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.62166825
735103.708333;23.845;43.184;0.030988;23.591279;106.562709;NA;29;35.5;2.45872;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.6755605
735103.75;23.725;43.672;0.030988;23.46453525;72.92549025;NA;28.5;42.25;3.3528;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.715468
735103.791667;23.55708325;43.67675;0.030988;23.265081;59.201505;NA;26.5;59.75;3.68808;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.77952025
735103.833333;23.49069425;43.7175;0.030988;23.1556975;53.55045225;NA;24.75;66;2.34696;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.8092225
735103.875;23.50847225;44.2205;0.030988;23.2479885;57.31782075;NA;23.75;70;1.56464;1.1;1.1;0.36;0.46;19.44444425;24.444444;26.11111125;22.777778;NA;-0.78805625
735103.916667;23.725;45.78525;0.030988;23.5762905;57.31782075;NA;23;73;2.2352;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.6833945
735103.958333;23.9175;46.4835;0.030988;23.82424125;59.201505;NA;23;73;2.2352;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.60172275
735104;24.09208325;47.05875;0.030988;24.04237775;59.201505;NA;22.75;74.25;2.01168;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.52896
735104.041667;24.23097225;48.0125;0.030988;24.19988975;59.201505;NA;21.84722225;79;1.34112;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.46984725
735104.083333;24.35111125;48.9065;0.030988;24.3200295;59.201505;NA;21.54166675;82.25;1.34112;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.4206005
735104.125;24.4480555;49.819;0.030988;24.4171185;59.201505;NA;21.75;83;1.22936;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.37935925
735104.166667;24.532361;50.99775;0.030988;24.47621675;59.201505;NA;21;83;1.00584;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.3444985
735104.208333;24.538611;53.57025;0.030988;24.3950945;59.201505;NA;21;83;1.34112;1.1;1.1;0.36;0.46;21.66666675;24.444444;24.99999975;22.777778;NA;-0.33671175
735104.25;24.1043055;52.35325;0.030988;23.81235075;35.520903;NA;21.25;81.75;1.34112;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.52349525
735104.291667;23.61708325;49.185;0.030988;23.232232;43.05564;NA;22.5;75.75;1.34112;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.73375475
735104.333333;23.725;47.38825;0.030988;23.43988875;171.41526675;NA;24.5;67;1.22936;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.69295
735104.375;23.977639;46.21025;0.030988;23.67378275;196.71045525;NA;26.5;59.5;1.22936;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.61472425
735104.416667;24.2730555;45.60175;0.030988;23.96822375;216.8927865;NA;28;54;2.2352;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.51479425
735104.458333;24.46597225;44.82625;0.030988;24.154999;145.8509805;NA;28.25;49.5;2.2352;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.45326475
735104.5;24.30291675;44.56475;0.030988;23.9988045;181.3718835;NA;29.25;43.25;2.2352;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.511711
735104.541667;24.218889;44.43325;0.030988;23.96419375;141.81451425;NA;30;37.25;2.2352;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.53472975
735104.583333;24.2069445;44.5215;0.030988;23.951819;106.562709;NA;30;36.25;2.34696;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.53837075
735104.625;24.1644445;44.1605;0.030988;23.9035855;110.59917525;NA;30.25;39.5;3.3528;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.55689075
735104.666667;24.02597225;44.16825;0.030988;23.7526375;88.53315975;NA;30.75;39.25;4.80568;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.607646
735104.708333;23.8693055;44.158;0.030988;23.59051275;79.1147385;NA;29.25;46.75;3.9116;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.66387325
735104.75;23.71902775;44.60875;0.030988;23.433488;75.07827225;NA;26.75;58.75;5.588;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.714785
735104.791667;23.5630555;44.606;0.030988;23.2648925;62.9688735;NA;26;60.25;3.46456;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.77184225
735104.833333;23.36986125;44.76075;0.030988;23.07297025;53.55045225;NA;25.75;59.75;3.01752;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.8388395
735104.875;23.40625;45.256;0.030988;23.158369;55.4341365;NA;24.75;67.25;2.68224;1.1;1.1;0.36;0.46;19.44444425;24.444444;26.11111125;22.777778;NA;-0.81506225
735104.916667;23.59902775;46.70075;0.030988;23.42509575;47.361204;NA;23.75;76.25;2.68224;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.72543725
735104.958333;23.6769445;47.647;0.030988;23.5531625;11.840301;NA;23;83;2.34696;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.68346825
735105;23.7730555;48.7125;0.030988;23.66159825;11.840301;NA;23;83;1.34112;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.6398975
735105.041667;23.86902775;50.029;0.030988;23.7700375;11.840301;NA;23;81.75;1.56464;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.59447275
735105.083333;23.96597225;51.33325;0.030988;23.86598225;11.840301;NA;22.75;80.5;2.2352;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.55074725
735105.125;24.0380555;52.322;0.030988;23.951247;11.840301;NA;22;85.5;2.01168;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.5158855
735105.166667;24.10402775;53.268;0.030988;24.01750725;11.840301;NA;22;76.75;1.34112;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.485438
735105.208333;24.12208325;55.368;0.030988;23.97324825;11.840301;NA;22;73;1.34112;1.1;1.1;0.36;0.46;21.66666675;24.444444;24.99999975;22.777778;NA;-0.47336875
735105.25;23.76111125;53.24925;0.030988;23.469556;11.840301;NA;22.25;72;1.56464;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.63946325
735105.291667;23.41208325;49.9045;0.030988;23.07148925;35.520903;NA;23.5;68;2.01168;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.7948345
735105.333333;23.508611;47.70475;0.030988;23.26045025;266.4067725;NA;25.5;63.25;1.34112;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.7618155
735105.375;23.85708325;46.492;0.030988;23.67127325;279.86166;NA;27.25;56.25;1.34112;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.637279
735105.416667;23.9658335;45.87825;0.030988;23.87844975;289.81827675;NA;28.75;47.75;1.56464;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.58803425
735105.458333;24.026111;44.637;0.030988;23.90764325;289.81827675;NA;31;36.75;2.34696;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.5804095
735105.5;23.99597225;44.254;0.030988;23.82779175;234.38414025;NA;31;33;2.34696;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.6014635
735105.541667;23.98402775;44.2525;0.030988;23.803383;202.8997035;NA;31.0694445;33;1.1176;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.60761275
735105.583333;23.95986125;44.5565;0.030988;23.79182275;206.93616975;NA;31.4583335;32.5;0.67056;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.6120315
735105.625;23.953889;44.572;0.030988;23.755048;181.3718835;NA;31.75;32.25;1.56464;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.6187625
735105.666667;23.89958325;44.9365;0.030988;23.67638325;153.65481525;NA;31;36;2.2352;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.63908675
735105.708333;23.80291675;45.207;0.030988;23.56767525;129.97421325;NA;30.5;39;2.57048;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.67318875
735105.75;23.725;45.50375;0.030988;23.5082355;76.9619565;NA;28.5;49.5;3.57632;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.69581625
735105.791667;23.605;45.28;0.030988;23.337791;62.9688735;NA;26.75;55.75;3.3528;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.74755675
735105.833333;23.52708325;44.9565;0.030988;23.23522175;59.201505;NA;25.75;61;2.34696;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.78113825
735105.875;23.54513875;44.91825;0.030988;23.3336625;59.201505;NA;24.75;63;1.34112;1.1;1.1;0.36;0.46;19.44444425;24.444444;26.11111125;22.777778;NA;-0.76274675
735105.916667;23.73708325;45.81875;0.030988;23.61330375;23.680602;NA;24;69;1.22936;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.675066
735105.958333;23.845;46.707;0.030988;23.75216925;11.840301;NA;24;70.25;0.89408;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.625765
735106;23.95972225;47.45875;0.030988;23.89110475;11.840301;NA;23.75;73.75;1.22936;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.57596425
735106.041667;24.0919445;48.24275;0.030988;24.03622225;11.840301;NA;23;73;1.89992;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.52137075
735106.083333;24.2069445;49.03925;0.030988;24.15709725;13.72398525;NA;23;73;1.00584;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.47380125
735106.125;24.3030555;49.808;0.030988;24.25349625;11.840301;NA;23;73;1.56464;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.43394175
735106.166667;24.39972225;50.4485;0.030988;24.33082775;11.840301;NA;22.75;75.5;2.34696;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.3978025
735106.208333;24.46597225;51.06025;0.030988;24.4103995;11.840301;NA;22.25;80.5;2.57048;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.367614
735106.25;24.538611;51.73475;0.030988;24.46986275;11.840301;NA;23;73;2.45872;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.338749
735106.291667;24.5325;55.31475;0.030988;24.38296725;21.79691775;NA;23.25;72;3.24104;1.1;1.1;0.36;0.46;21.66666675;24.444444;24.99999975;22.777778;NA;-0.3268725
735106.333333;24.19472225;53.8055;0.030988;23.9024895;47.361204;NA;24.25;69;3.79984;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.4807475
735106.375;23.9055555;50.69125;0.030988;23.6326405;102.52624275;NA;25.25;68;4.35864;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.6034175
735106.416667;23.80291675;48.50875;0.030988;23.54919225;126.20684475;NA;26.25;63.25;4.13512;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.6525365
735106.458333;23.85708325;47.23775;0.030988;23.671274;240.035193;NA;27;59;4.35864;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.631965
735106.5;23.80291675;46.67;0.030988;23.5987655;98.75887425;NA;27;62;4.4704;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.65801225
735106.541667;23.6169445;46.182;0.030988;23.38699075;110.3300775;NA;27;61;5.81152;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.73130025
735106.583333;23.4905555;45.9495;0.030988;23.2422515;76.9619565;NA;27;58;5.81152;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.7804785
735106.625;23.38208325;46.0645;0.030988;23.13448775;86.91857325;NA;26.75;59.75;5.69976;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.817979
735106.666667;23.2980555;46.55925;0.030988;23.0318245;45.208422;NA;26;65;5.36448;1.1;1.1;0.36;0.46;22.777778;24.444444;24.444444;22.777778;NA;-0.84715
735106.708333;23.3280555;47.003;0.030988;23.08661725;31.7535345;NA;26;65;5.47624;1.1;1.1;0.36;0.46;19.44444425;24.444444;26.11111125;22.777778;NA;-0.82967225
735106.75;23.5025;48.351;0.030988;23.328706;19.375038;NA;25.75;67.25;5.47624;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.7481065
735106.791667;23.67097225;49.34375;0.030988;23.534582;11.840301;NA;24.75;75;4.69392;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.675545
735106.833333;23.8030555;50.5595;0.030988;23.6977595;11.840301;NA;24;77;5.47624;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.61515475
735106.875;23.9055555;51.6015;0.030988;23.81831375;11.840301;NA;23.75;75;5.92328;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.56841325
735106.916667;23.99597225;52.8515;0.030988;23.91503575;11.840301;NA;23;78;5.47624;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.52619875
735106.958333;24.073889;53.6325;0.030988;23.98736775;11.840301;NA;23;78;3.3528;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.4935765
735107;24.14638875;54.42725;0.030988;24.06545625;11.840301;NA;22.75;79.25;4.4704;1.1;1.1;0.36;0.46;18.333333;24.444444;26.666667;22.777778;NA;-0.4610205
