"Timestamp";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V59";"V60";"V61";"V62";"V66";"V118"
735080.458333;24.49944425;55.626;0.030988;24.49944425;NA;NA;29.25;53.5;3.01752;1.1;1.1;0.4;0.5;22.155556;26.666667;25.488889;25;NA;-0.22261175
735080.5;24.544722;55.626;0.030988;24.544722;NA;NA;30;48.25;2.57048;1.1;1.1;0.4;0.5;22.155556;26.666667;25.488889;25;NA;-0.206871
735080.541667;24.2504165;55.626;0.030988;24.2504165;NA;NA;30.25;46;2.34696;1.1;1.2;0.4;0.5;22.155556;26.666667;25.488889;25;NA;-0.122623
735080.583333;23.956111;55.626;0.030988;23.956111;NA;NA;30.5;48.25;3.68808;1.1;1.1;0.4;0.5;22.155556;26.666667;25.488889;25;NA;-0.411495
735080.625;23.88819475;55.626;0.030988;23.88819475;NA;NA;29;55;6.7056;1.1;1.1;0.4;0.5;22.155556;26.666667;25.488889;25;NA;-0.43510275
735080.666667;24.1825;55.626;0.030988;24.1825;NA;NA;28.75;55.75;6.1468;1.1;1.0875;0.4;0.5;22.155556;26.666667;25.488889;25;NA;-0.367536
735080.708333;24.318333;55.626;0.030988;24.318333;NA;NA;27.75;59;4.91744;1.1;1.1;0.4;0.5;22.155556;26.666667;25.488889;25;NA;-0.285576
735080.75;23.97875;55.626;0.030988;23.97875;NA;NA;26.75;62.75;5.588;1.1;1.1;0.4;0.5;22.155556;26.666667;25.488889;25;NA;-0.40362475
735080.791667;23.6844445;55.626;0.030988;23.6844445;NA;NA;25.5;67.25;3.57632;1.1;1.1;0.4;0.5;22.155556;26.666667;25.488889;25;NA;-0.505922
735080.833333;23.27673925;55.626;0.030988;23.27673925;NA;NA;23.75;75;3.46456;1.1;1.1;0.4;0.5;22.155556;26.666667;25.488889;25;NA;-0.64761175
735080.875;23.185974;55.626;0.030988;23.185974;NA;NA;23;78;3.01752;1.1;1.1;0.4;0.5;19.28888875;26.666667;26.3722225;25;NA;-0.6791515
735080.916667;23.48062575;55.626;0.030988;23.48062575;NA;NA;23;78;2.68224;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.5767575
735080.958333;23.72972225;55.626;0.030988;23.72972225;NA;NA;22.75;79.25;2.57048;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.490184
735081;23.9108335;55.626;0.030988;23.9108335;NA;NA;22;83;2.01168;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.4272335
735081.041667;23.956111;55.626;0.030988;23.956111;NA;NA;22;83;1.34112;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.411495
735081.083333;24.09194425;55.626;0.030988;24.09194425;NA;NA;22;83;1.34112;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.3642765
735081.125;24.2504165;55.626;0.030988;24.2504165;NA;NA;21.75;84.25;1.6764;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.3091865
735081.166667;24.340972;55.626;0.030988;24.340972;NA;NA;21;88;2.68224;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.27770575
735081.208333;24.45416625;55.626;0.030988;24.45416625;NA;NA;21.25;88;2.68224;1.1;1.1;0.4;0.5;21.20000025;26.666667;25.7833335;25;NA;-0.238353
735081.25;24.11458325;55.626;0.030988;24.11458325;NA;NA;22.25;86.75;2.68224;1.1;1.1;0.4;0.5;22.155556;26.666667;25.488889;25;NA;-0.35640575
735081.291667;23.61652775;55.626;0.030988;23.61652775;NA;NA;23.25;81.75;2.90576;1.1;1.1;0.4;0.5;22.155556;26.666667;25.488889;25;NA;-0.529527
735081.333333;23.185974;55.626;0.030988;23.185974;NA;NA;24.5;74.75;3.57632;1.1;1.525;0.535;0.635;22.155556;26.666667;25.488889;25;NA;0.13030125
735081.375;23.208683;55.626;0.030988;23.208683;NA;NA;26;65;3.79984;1.1;1.1;0.58;0.68;22.155556;26.666667;25.488889;25;NA;-0.25167125
735081.416667;23.3672925;55.626;0.030988;23.3672925;NA;NA;26.25;63.25;4.24688;1.1;1.1;0.58;0.68;22.155556;26.666667;25.488889;25;NA;-0.20338175
735081.458333;23.50326475;55.626;0.030988;23.50326475;NA;NA;27.25;56.25;3.68808;1.1;1.1;0.58;0.68;22.155556;26.666667;25.488889;25;NA;-0.161984
735081.5;23.593889;55.626;0.030988;23.593889;NA;NA;28;52;3.9116;1.1;1.0875;0.58;0.68;22.155556;26.666667;25.488889;25;NA;-0.16547225
735081.541667;23.752361;55.626;0.030988;23.752361;NA;NA;28.25;54;3.01752;1.1;1.1;0.58;0.68;22.155556;26.666667;25.488889;25;NA;-0.08611975
735081.583333;23.6618055;55.626;0.030988;23.6618055;NA;NA;28.75;51;1.1176;1.1;1.1;0.58;0.68;22.155556;26.666667;25.488889;25;NA;-0.113702
735081.625;23.50333325;55.626;0.030988;23.50333325;NA;NA;28.25;51;0.89408;1.1;1.1;0.58;0.68;22.155556;26.666667;25.488889;25;NA;-0.1619665
735081.666667;23.593889;55.626;0.030988;23.593889;NA;NA;29;50.25;2.2352;1.1;1.075;0.58;0.68;22.155556;26.666667;25.488889;25;NA;-0.20028
735081.708333;23.593889;55.626;0.030988;23.593889;NA;NA;29;48;2.34696;1.1;1.1;0.58;0.68;22.155556;26.666667;25.488889;25;NA;-0.134392
735081.75;23.57125;55.626;0.030988;23.57125;NA;NA;28.75;50.5;3.3528;1.1;1.1;0.58;0.68;22.155556;26.666667;25.488889;25;NA;-0.1412865
735081.791667;23.34472375;55.626;0.030988;23.34472375;NA;NA;27.5;62;5.0292;1.1;1.1;0.58;0.68;22.155556;26.666667;25.488889;25;NA;-0.210256
735081.833333;23.04972375;55.626;0.030988;23.04972375;NA;NA;25.75;75;3.79984;1.1;1.1;0.58;0.68;22.155556;26.666667;25.488889;25;NA;-0.30003975
735081.875;22.91347475;55.626;0.030988;22.91347475;NA;NA;24.75;78;2.90576;1.1;1.1;0.58;0.68;19.28888875;26.666667;26.3722225;25;NA;-0.341493
735081.916667;23.185974;55.626;0.030988;23.185974;NA;NA;24;78;2.01168;1.1;1.1;0.58;0.68;18.333333;26.666667;26.666667;25;NA;-0.2585825
735081.958333;23.503334;55.626;0.030988;23.503334;NA;NA;23.75;79.25;1.56464;1.1;1.1;0.58;0.68;18.333333;26.666667;26.666667;25;NA;-0.1619685
735082;23.70708325;55.626;0.030988;23.70708325;NA;NA;23;84.5;2.01168;1.1;1.1;0.445;0.545;18.333333;26.666667;26.666667;25;NA;-0.3973025
735082.041667;23.775;55.626;0.030988;23.775;NA;NA;23;89;1.56464;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.474447
735082.083333;23.956111;55.626;0.030988;23.956111;NA;NA;22.75;87.5;2.45872;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.411495
735082.125;24.0466665;55.626;0.030988;24.0466665;NA;NA;22;84.25;2.68224;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.380016
735082.166667;24.29569425;55.626;0.030988;24.29569425;NA;NA;22;88;1.34112;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.29344625
735082.208333;24.363611;55.626;0.030988;24.363611;NA;NA;22.25;88.25;1.34112;1.1;1.1;0.4;0.5;21.20000025;26.666667;25.7833335;25;NA;-0.2698355
735082.25;24.04666725;55.626;0.030988;24.04666725;NA;NA;23;90.25;1.34112;1.1;1.1;0.4;0.5;22.155556;26.666667;25.488889;25;NA;-0.38001475
735082.291667;23.57125;55.626;0.030988;23.57125;NA;NA;23.25;92.75;1.6764;1.1;1.1;0.4;0.5;22.155556;26.666667;25.488889;25;NA;-0.54526175
735082.333333;23.185974;55.626;0.030988;23.185974;NA;NA;24;89;2.57048;1.1;1.525;0.355;0.455;22.155556;26.666667;25.488889;25;NA;-0.21163075
735082.375;23.231392;55.626;0.030988;23.231392;NA;NA;24.25;87.5;2.01168;1.1;1.1;0.34;0.44;22.155556;26.666667;25.488889;25;NA;-0.822146
735082.416667;23.185974;55.626;0.030988;23.185974;NA;NA;25.25;82;1.78816;1.1;1.1;0.34;0.44;22.155556;26.666667;25.488889;25;NA;-0.8386925
735082.458333;23.231392;55.626;0.030988;23.231392;NA;NA;26;76.75;3.12928;1.1;1.1;0.34;0.44;22.155556;26.666667;25.488889;25;NA;-0.822146
735082.5;23.208683;55.626;0.030988;23.208683;NA;NA;26;71;3.24104;1.1;1.1;0.34;0.44;22.155556;26.666667;25.488889;25;NA;-0.83041925
735082.541667;23.2540995;55.626;0.030988;23.2540995;NA;NA;26.25;70;3.3528;1.1;1.1;0.34;0.44;22.155556;26.666667;25.488889;25;NA;-0.813873
735082.583333;23.57125;55.626;0.030988;23.57125;NA;NA;27;59;2.68224;1.1;1.1;0.34;0.44;22.155556;26.666667;25.488889;25;NA;-0.698326
735082.625;23.75236125;55.626;0.030988;23.75236125;NA;NA;27;62;2.57048;1.1;1.1;0.34;0.44;22.155556;26.666667;25.488889;25;NA;-0.632342
735082.666667;23.775;55.626;0.030988;23.775;NA;NA;27;63;2.45872;1.1;1.1;0.34;0.44;22.155556;26.666667;25.488889;25;NA;-0.624094
735082.708333;23.842917;55.626;0.030988;23.842917;NA;NA;26;71.75;2.90576;1.1;1.1;0.34;0.44;22.155556;26.666667;25.488889;25;NA;-0.59935
735082.75;23.70708325;55.626;0.030988;23.70708325;NA;NA;23.25;87.5;2.01168;1.1;1.1;0.34;0.44;22.155556;26.666667;25.488889;25;NA;-0.648838
735082.791667;23.1632655;55.626;0.030988;23.1632655;NA;NA;24;83;1.34112;1.1;1.1;0.34;0.44;22.155556;26.666667;25.488889;25;NA;-0.8469655
735082.833333;22.82264025;55.626;0.030988;22.82264025;NA;NA;23.75;84.5;1.1176;1.1;1.1;0.34;0.44;22.155556;26.666667;25.488889;25;NA;-0.97105625
735082.875;22.66368125;55.626;0.030988;22.66368125;NA;NA;23;90.25;0.67056;1.1;1.1;0.34;0.44;19.28888875;26.666667;26.3722225;25;NA;-1.02896075
735082.916667;22.981599;55.626;0.030988;22.981599;NA;NA;23;94;1.1176;1.1;1.1;0.34;0.44;18.333333;26.666667;26.666667;25;NA;-0.913148
735082.958333;23.185974;55.626;0.030988;23.185974;NA;NA;23;94;0.5588;1.1;1.1;0.34;0.44;18.333333;26.666667;26.666667;25;NA;-0.8386925
735083;23.3447245;55.626;0.030988;23.3447245;NA;NA;23;94;1.22936;1.1;1.1;0.385;0.485;18.333333;26.666667;26.666667;25;NA;-0.66368025
735083.041667;23.548611;55.626;0.030988;23.548611;NA;NA;23;94;2.01168;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.553132
735083.083333;23.63916675;55.626;0.030988;23.63916675;NA;NA;22.75;94;1.34112;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.521659
735083.125;23.797639;55.626;0.030988;23.797639;NA;NA;22;94;1.22936;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.466579
735083.166667;23.93347225;55.626;0.030988;23.93347225;NA;NA;22;95.5;1.00584;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.41936425
735083.208333;23.956111;55.626;0.030988;23.956111;NA;NA;22;98.5;1.34112;1.1;1.1;0.4;0.5;21.20000025;26.666667;25.7833335;25;NA;-0.411495
735083.25;23.72972225;55.626;0.030988;23.72972225;NA;NA;22.25;94;1.34112;1.1;1.1;0.4;0.5;22.155556;26.666667;25.488889;25;NA;-0.49018375
735083.291667;22.95888975;55.626;0.030988;22.95888975;NA;NA;23.75;89;1.6764;1.1;1.525;0.3325;0.4325;22.155556;26.666667;25.488889;25;NA;-0.342627
735083.333333;22.7772245;55.626;0.030988;22.7772245;NA;NA;26.25;73;2.794;1.1;1.1;0.31;0.41;22.155556;26.666667;25.488889;25;NA;-1.07676225
735083.375;23.1405565;55.626;0.030988;23.1405565;NA;NA;27.25;69;2.90576;1.1;1.1;0.31;0.41;22.155556;26.666667;25.488889;25;NA;-0.94015425
735083.416667;23.593889;55.626;0.030988;23.593889;NA;NA;28.25;65;2.2352;1.1;1.1;0.31;0.41;22.155556;26.666667;25.488889;25;NA;-0.771165
735083.458333;23.57125;55.626;0.030988;23.57125;NA;NA;29.5;59.5;2.45872;1.1;1.1;0.31;0.41;22.155556;26.666667;25.488889;25;NA;-0.77962625
735083.5;23.775;55.626;0.030988;23.775;NA;NA;31.25;50.5;3.3528;1.1;1.0875;0.56;0.66;22.155556;26.666667;25.488889;25;NA;-0.14889375
735083.541667;23.70708325;55.626;0.030988;23.70708325;NA;NA;32;45.25;4.4704;1.1;1.1;0.56;0.66;22.155556;26.666667;25.488889;25;NA;-0.138905
735083.583333;23.66180525;55.626;0.030988;23.66180525;NA;NA;32.25;42.5;5.81152;1.1;1.1;0.56;0.66;22.155556;26.666667;25.488889;25;NA;-0.152889
735083.625;23.593889;55.626;0.030988;23.593889;NA;NA;32.75;41.5;5.47624;1.1;1.1;0.56;0.66;22.155556;26.666667;25.488889;25;NA;-0.173859
735083.666667;23.593889;55.626;0.030988;23.593889;NA;NA;32;43.75;4.4704;1.1;1.0875;0.3725;0.4725;22.155556;26.666667;25.488889;25;NA;-0.66387125
735083.708333;23.593889;55.626;0.030988;23.593889;NA;NA;32;46;4.35864;1.1;1.1;0.31;0.41;22.155556;26.666667;25.488889;25;NA;-0.771165
735083.75;23.48062575;55.626;0.030988;23.48062575;NA;NA;31.25;49;4.69392;1.1;1.1;0.31;0.41;22.155556;26.666667;25.488889;25;NA;-0.813389
735083.791667;23.231392;55.626;0.030988;23.231392;NA;NA;28.75;60;5.81152;1.1;1.1;0.31;0.41;22.155556;26.666667;25.488889;25;NA;-0.906216
735083.833333;23.0724305;55.626;0.030988;23.0724305;NA;NA;27.75;68;2.90576;1.1;1.1;0.31;0.41;22.155556;26.666667;25.488889;25;NA;-0.9654395
735083.875;23.02701475;55.626;0.030988;23.02701475;NA;NA;27;74;2.2352;1.1;1.1;0.31;0.41;19.28888875;26.666667;26.3722225;25;NA;-0.98264475
735083.916667;23.3673635;55.626;0.030988;23.3673635;NA;NA;26.75;76.5;2.01168;1.1;1.1;0.31;0.41;18.333333;26.666667;26.666667;25;NA;-0.8554435
735083.958333;23.7070835;55.626;0.030988;23.7070835;NA;NA;26;84;1.34112;1.1;1.1;0.31;0.41;18.333333;26.666667;26.666667;25;NA;-0.728861
735084;23.93347225;55.626;0.030988;23.93347225;NA;NA;26;84;1.56464;1.1;1.1;0.3775;0.4775;18.333333;26.666667;26.666667;25;NA;-0.47603025
735084.041667;24.0466665;55.626;0.030988;24.0466665;NA;NA;25.75;85.25;2.2352;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.380016
735084.083333;24.318333;55.626;0.030988;24.318333;NA;NA;24.79166675;89.75;2.34696;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.285576
735084.125;24.522083;55.626;0.030988;24.522083;NA;NA;24.12500025;92.5;2.794;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.2147415
735084.166667;24.635278;55.626;0.030988;24.635278;NA;NA;24;94;3.01752;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.1753885
735084.208333;24.8163885;55.626;0.030988;24.8163885;NA;NA;24;92.75;2.68224;1.1;1.1;0.4;0.5;21.20000025;26.666667;25.7833335;25;NA;-0.11264225
735084.25;24.612639;55.626;0.030988;24.612639;NA;NA;24.5;87.75;2.57048;1.1;1.1;0.4;0.5;22.155556;26.666667;25.488889;25;NA;-0.183259
735084.291667;24.1598615;55.626;0.030988;24.1598615;NA;NA;26;82.75;2.01168;1.1;1.1;0.4;0.5;22.155556;26.666667;25.488889;25;NA;-0.34066575
735084.333333;23.75236125;55.626;0.030988;23.75236125;NA;NA;26.5;77.75;1.6764;1.1;1.525;0.34;0.44;20.538889;26.666667;23.872222;25;NA;-0.0678235
735084.375;23.82027775;55.626;0.030988;23.82027775;NA;NA;28.25;73;2.34696;1.1;1.1;0.32;0.42;20;26.666667;23.333333;25;NA;-0.660375
735084.416667;23.865556;55.626;0.030988;23.865556;NA;NA;29.5;67.25;1.00584;1.1;1.1;0.32;0.42;20;26.666667;23.333333;25;NA;-0.643925
735084.458333;23.9787505;55.626;0.030988;23.9787505;NA;NA;31.25;58.25;0.33528;1.1;1.1;0.32;0.42;20;26.666667;23.333333;25;NA;-0.60129975
735084.5;24.09194425;55.626;0.030988;24.09194425;NA;NA;32;56;1.6764;1.1;1.0875;0.56;0.66;20;26.666667;23.333333;25;NA;-0.0734315
735084.541667;23.752361;55.626;0.030988;23.752361;NA;NA;32.25;54.25;3.01752;1.1;1.1;0.64;0.74;20;26.666667;23.333333;25;NA;0.02381175
735084.583333;23.6618055;55.626;0.030988;23.6618055;NA;NA;33;49.75;3.9116;1.1;1.1;0.64;0.74;20;26.666667;23.333333;25;NA;-0.0027105
735084.625;23.8881945;55.626;0.030988;23.8881945;NA;NA;33;50.5;3.79984;1.1;1.1;0.64;0.74;20;26.666667;23.333333;25;NA;0.063595
735084.666667;23.93347225;55.626;0.030988;23.93347225;NA;NA;31.25;53;4.24688;1.1;1.14175;0.64;0.74;20;26.666667;23.333333;25;NA;0.15100525
735084.708333;23.503334;55.626;0.030988;23.503334;NA;NA;26;74;4.24688;1.1;1.1;0.64;0.74;20;26.666667;23.333333;25;NA;-0.0491065
735084.75;23.45805625;55.626;0.030988;23.45805625;NA;NA;26.25;74;4.91744;1.1;1.1;0.64;0.74;20;26.666667;23.333333;25;NA;-0.0623575
735084.791667;23.2540995;55.626;0.030988;23.2540995;NA;NA;27;73;1.34112;1.1;1.1;0.64;0.74;20;26.666667;23.333333;25;NA;-0.12204325
735084.833333;23.208683;55.626;0.030988;23.208683;NA;NA;26.75;72.25;2.57048;1.1;1.1;0.64;0.74;20;26.666667;23.333333;25;NA;-0.13532975
735084.875;23.1632655;55.626;0.030988;23.1632655;NA;NA;26.25;77.75;2.2352;1.1;1.1;0.64;0.74;18.74999975;26.666667;25.8333335;25;NA;-0.148614
735084.916667;23.57125075;55.626;0.030988;23.57125075;NA;NA;26.75;76.5;2.2352;1.1;1.1;0.64;0.74;18.333333;26.666667;26.666667;25;NA;-0.02922275
735084.958333;23.8429165;55.626;0.030988;23.8429165;NA;NA;26;85.25;2.57048;1.1;1.1;0.64;0.74;18.333333;26.666667;26.666667;25;NA;0.050334
735085;24.00138875;55.626;0.030988;24.00138875;NA;NA;26;87.75;3.3528;1.1;1.1;0.46;0.56;19.58333325;26.666667;24.1666665;25;NA;-0.272009
735085.041667;23.45791825;55.626;0.030988;23.45791825;NA;NA;25.75;85.25;2.68224;1.1;1.1;0.4;0.5;20;26.666667;23.333333;25;NA;-0.584645
735085.083333;23.1632655;55.626;0.030988;23.1632655;NA;NA;24.75;90.25;2.57048;1.1;1.1;0.4;0.5;20;26.666667;23.333333;25;NA;-0.6870415
735085.125;22.91347475;55.626;0.030988;22.91347475;NA;NA;24;94;2.2352;1.1;1.1;0.4;0.5;20;26.666667;23.333333;25;NA;-0.77382775
735085.166667;22.709098;55.626;0.030988;22.709098;NA;NA;24;94;2.2352;1.1;1.1;0.4;0.5;20;26.666667;23.333333;25;NA;-0.84482325
735085.208333;22.527431;55.626;0.030988;22.527431;NA;NA;24;94;2.2352;1.1;1.1;0.4;0.5;19.1666665;26.666667;25;25;NA;-0.907924
735085.25;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.4;0.5;NA;NA;NA;NA;NA;NA
735085.291667;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.4;0.5;NA;NA;NA;NA;NA;NA
735085.333333;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.4;0.5;NA;NA;NA;NA;NA;NA
735085.375;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.4;0.5;NA;NA;NA;NA;NA;NA
735085.416667;23.72972225;55.626;0.030988;23.72972225;NA;NA;29.5;72;2.34696;1.1;1.1;0.4;0.5;18.74999975;26.666667;25.8333335;25;NA;-0.4901845
735085.458333;23.82027775;55.626;0.030988;23.82027775;NA;NA;30.75;64.25;3.3528;1.1;1.1;0.4;0.5;20;26.666667;23.333333;25;NA;-0.4587075
735085.5;23.2540995;55.626;0.030988;23.2540995;NA;NA;30.5;58.25;4.80568;1.1;1.1;0.4;0.5;20;26.666667;23.333333;25;NA;-0.65547925
735085.541667;23.185974;55.626;0.030988;23.185974;NA;NA;32;54.25;3.12928;1.1;1.1;0.4;0.5;20;26.666667;23.333333;25;NA;-0.6791515
735085.583333;22.9588905;55.626;0.030988;22.9588905;NA;NA;32.25;47.75;3.9116;1.1;1.1;0.4;0.5;20;26.666667;23.333333;25;NA;-0.7580495
735085.625;22.8226405;55.626;0.030988;22.8226405;NA;NA;32.75;46;5.47624;1.1;1.1;0.4;0.5;20;26.666667;23.333333;25;NA;-0.805384
735085.666667;22.57284775;55.626;0.030988;22.57284775;NA;NA;31.75;52.75;3.3528;1.1;1.1;0.4;0.5;20;26.666667;23.333333;25;NA;-0.89214975
735085.708333;22.595556;55.626;0.030988;22.595556;NA;NA;31;55;4.35864;1.1;1.1;0.4;0.5;18.74999975;26.666667;25.8333335;25;NA;-0.88426175
735085.75;22.9588905;55.626;0.030988;22.9588905;NA;NA;30.5;56.75;5.14096;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.7580495
735085.791667;23.208683;55.626;0.030988;23.208683;NA;NA;28.75;64;4.35864;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.67126075
735085.833333;23.43534875;55.626;0.030988;23.43534875;NA;NA;27.75;71;3.9116;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.59249275
735085.875;23.6618055;55.626;0.030988;23.6618055;NA;NA;26.75;76.5;3.57632;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.5137905
735085.916667;23.86555575;55.626;0.030988;23.86555575;NA;NA;26;85.25;3.3528;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.44297175
735085.958333;23.9787505;55.626;0.030988;23.9787505;NA;NA;26;87.75;2.68224;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.40362525
735086;24.2730555;55.626;0.030988;24.2730555;NA;NA;26;84;2.794;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.3013165
735086.041667;24.340972;55.626;0.030988;24.340972;NA;NA;26;84;3.01752;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.27770575
735086.083333;24.499444;55.626;0.030988;24.499444;NA;NA;26;85.25;2.68224;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.222612
735086.125;24.635278;55.626;0.030988;24.635278;NA;NA;26;89;2.68224;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.17538825
735086.166667;24.680556;55.626;0.030988;24.680556;NA;NA;26;89;2.68224;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.159647
735086.208333;24.771111;55.626;0.030988;24.771111;NA;NA;26;89;2.68224;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.12838425
735086.25;25.0201375;55.626;0.030988;25.0201375;NA;NA;26.25;87.75;3.01752;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.042246
735086.291667;25.15597175;55.626;0.030988;25.15597175;NA;NA;27.25;81.5;4.13512;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;0.0047915
735086.333333;25.3597205;55.626;0.030988;25.3597205;NA;NA;28.25;73;4.91744;1.1;1.1;0.4;0.5;19.58333325;26.666667;24.1666665;25;NA;0.0756855
735086.375;24.703194;55.626;0.030988;24.703194;NA;NA;29.75;66.5;6.25856;1.1;1.1;0.4;0.5;20;26.666667;23.333333;25;NA;-0.15199625
735086.416667;24.09194425;55.626;0.030988;24.09194425;NA;NA;32;56;6.59384;1.1;1.1;0.4;0.5;20;26.666667;23.333333;25;NA;-0.36427575
735086.458333;23.6844445;55.626;0.030988;23.6844445;NA;NA;32.5;53.75;7.71144;1.1;1.1;0.4;0.5;20;26.666667;23.333333;25;NA;-0.505921
735086.5;23.548611;55.626;0.030988;23.548611;NA;NA;34.25;45.75;8.382;1.1;1.1;0.4;0.5;20;26.666667;23.333333;25;NA;-0.553132
735086.541667;23.29937725;55.626;0.030988;23.29937725;NA;NA;35;41.25;9.27608;1.1;1.1;0.4;0.5;20;26.666667;23.333333;25;NA;-0.6397445
735086.583333;23.231392;55.626;0.030988;23.231392;NA;NA;35;40.25;9.16432;1.1;1.1;0.4;0.5;20;26.666667;23.333333;25;NA;-0.66337
735086.625;23.231392;55.626;0.030988;23.231392;NA;NA;34.75;44.75;9.83488;1.1;1.1;0.4;0.5;20;26.666667;23.333333;25;NA;-0.66337
735086.666667;23.231392;55.626;0.030988;23.231392;NA;NA;34.25;46.25;9.38784;1.1;1.1;0.4;0.5;20;26.666667;23.333333;25;NA;-0.66337
735086.708333;23.412709;55.626;0.030988;23.412709;NA;NA;32;56.5;7.48792;1.1;1.1;0.4;0.5;18.74999975;26.666667;25.8333335;25;NA;-0.60036025
735086.75;23.8655555;55.626;0.030988;23.8655555;NA;NA;23.25;92.75;5.25272;1.1;1.1;0.4;0.5;18.333333;26.666667;26.666667;25;NA;-0.4429715
