"Timestamp";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V59";"V60";"V61";"V62";"V66";"V118"
735161.125;22.226111;48.20375;0.025908;22.17639;NA;NA;19;84.25;4.58216;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.6272945
735161.166666;22.226111;49.07625;0.025908;22.18267675;NA;NA;19;88;5.588;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.62084075
735161.208333;22.24402775;50.09925;0.025908;22.2010225;NA;NA;19;88;3.57632;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.608733
735161.25;22.25;50.9125;0.025908;22.200851;NA;NA;19;88;3.46456;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.6024515
735161.291666;22.1119445;53.47725;0.034671;21.9075955;NA;NA;19;89.5;3.46456;1.1;1.1;0.57;0.67;19.24999975;24.444444;25.08333375;22.222222;NA;-0.648021
735161.333333;22.21972225;52.74325;0.028702;22.0164125;NA;NA;19;94;4.4704;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.6198275
735161.375;22.35722225;49.32275;0.025908;22.24049425;NA;NA;19;94;4.91744;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.58898925
735161.416666;22.53097225;47.84475;0.025908;22.46311175;NA;NA;19.25;92.5;6.03504;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.53967075
735161.458333;22.63902775;46.8935;0.025908;22.54659675;NA;NA;20.25;86.75;4.80568;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.51645175
735161.5;22.70472225;46.75775;0.025908;22.624721;NA;NA;21;84.25;3.24104;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.4958495
735161.541666;22.956111;51.154;0.025908;23.0053915;NA;NA;21.5;85.5;3.68808;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.37316525
735161.583333;23.1719445;56.71125;0.027432;23.320354;NA;NA;23;78;3.9116;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.256312
735161.625;23.41791675;58.90075;0.026416;23.560649;NA;NA;23;76.75;3.46456;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.166348
735161.666666;22.95625;56.021;0.036703;22.6582745;NA;NA;22.75;74.25;3.24104;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.38551325
735161.708333;22.39916675;51.719;0.029464;22.096667;NA;NA;21.75;79.25;3.46456;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.58468925
735161.75;22.35763875;48.4735;0.028702;22.172422;NA;NA;20.75;84.25;3.3528;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.6031825
735161.791666;22.381389;46.86075;0.037973;22.28737125;NA;NA;19.75;89.5;4.02336;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.59475175
735161.833333;22.18375;46.48575;0.030988;22.05422225;NA;NA;19;92.5;3.79984;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.6615065
735161.875;22.26791675;46.19225;0.0254;22.18151;NA;NA;19;88;4.58216;1.1;1.1;0.57;0.67;13.08333325;24.444444;26.13888925;22.222222;NA;-0.632423
735161.916666;22.23208325;47.79875;0.025908;22.14549975;NA;NA;18.75;85.25;7.2644;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.6328805
735161.958333;22.196111;49.65;0.025908;22.12195775;NA;NA;17.75;77;2.34696;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.63021325
735162;22.1658335;50.56225;0.025908;22.092108;NA;NA;16.75;78.25;2.57048;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.63346775
735162.041666;22.13;51.35225;0.025908;22.04955825;NA;NA;15.5;85;2.01168;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.6401435
735162.083333;22.07597225;52.0835;0.025908;21.97209575;NA;NA;14;94;1.34112;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.65491125
735162.125;22.004861;52.8175;0.025908;21.875405;NA;NA;14;94;1.34112;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.6751625
735162.166666;21.93291675;53.46375;0.025908;21.79131175;NA;NA;14;94;1.78816;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.694525
735162.208333;21.855;54.04525;0.0254;21.70786825;NA;NA;14;94;3.24104;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.7152935
735162.25;21.78347225;54.5485;0.0254;21.62391275;NA;NA;13.75;94;3.24104;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.7355235
735162.291666;21.69402775;54.85375;0.025908;21.5222595;NA;NA;13.5;89.75;2.2352;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.76245025
735162.333333;21.663889;55.307;0.026162;21.5967125;NA;NA;15.3055555;74;2.34696;1.1;1.1;0.57;0.67;13.08333325;24.444444;26.13888925;22.222222;NA;-0.7553485
735162.375;22.3394445;55.35;0.027686;22.71545775;NA;NA;16.4166665;62.5;2.68224;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.49116625
735162.416666;22.8720835;52.427;0.026924;23.372152;NA;NA;17.25;53.5;3.12928;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.33119
735162.458333;23.04;50.062;0.025908;23.379357;NA;NA;18;49;4.80568;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.31698625
735162.5;23.04;48.3155;0.026924;23.23752075;NA;NA;18;48;5.36448;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.34746725
735162.541666;23.1180555;45.2035;0.025908;23.24760475;NA;NA;18.25;43;4.13512;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.3539445
735162.583333;23.3219445;42.48225;0.025908;23.45205725;NA;NA;19;37.75;4.80568;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.31103125
735162.625;23.52069425;39.95575;0.026162;23.632116;NA;NA;18.75;40.5;5.81152;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.271265
735162.666666;22.58527775;41.23875;0.040513;22.2688935;NA;NA;17.75;42;5.81152;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.599243
735162.708333;21.908889;41.57075;0.02667;21.7981505;NA;NA;16.75;42.75;5.0292;1.1;1.1;0.57;0.67;13.08333325;24.444444;26.13888925;22.222222;NA;-0.77322325
735162.75;22.30347225;41.46075;0.025908;22.29132825;NA;NA;16;45;2.57048;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.6427805
735162.791666;22.35097225;41.4175;0.025908;22.277822;NA;NA;15.5;47.5;2.68224;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.6367125
735162.833333;22.297639;41.371;0.025908;22.174623;NA;NA;13.75;54.75;3.9116;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.65948525
735162.875;22.21402775;41.34525;0.025908;22.0658615;NA;NA;12.75;56;3.68808;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.68799425
735162.916666;22.1;41.268;0.025908;21.9405405;NA;NA;12;61;4.02336;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.72415125
735162.958333;21.9806945;41.08425;0.025908;21.783933;NA;NA;11.75;59;3.9116;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.7659065
735163;21.8430555;40.923;0.025908;21.64057;NA;NA;10.75;63;3.3528;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.8089105
735163.041666;21.693889;40.8175;0.0254;21.4914695;NA;NA;10;66;2.794;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.8542495
735163.083333;21.54472225;40.7605;0.025908;21.3299285;NA;NA;10;66;3.12928;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.90086275
735163.125;21.38347225;40.694;0.025908;21.150374;NA;NA;9.75;67.25;3.12928;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.95188875
735163.166666;21.2344445;40.686;0.0254;20.98912725;NA;NA;9;71;3.12928;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.998099
735163.208333;21.0675;40.7245;0.025908;20.82852;NA;NA;9.5;68.75;3.01752;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-1.04701425
735163.25;20.9006945;40.771;0.0254;20.6553535;NA;NA;11;63;2.90576;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-1.09745075
735163.291666;20.727639;40.8895;0.024892;20.47665075;NA;NA;11.25;65;3.57632;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-1.14923475
735163.333333;20.61472225;41.039;0.02667;20.48584775;NA;NA;12.25;62;3.46456;1.1;1.1;0.57;0.67;13.08333325;24.444444;26.13888925;22.222222;NA;-1.1666825
735163.375;21.27027775;40.86825;0.025908;21.64493975;NA;NA;13.75;58.5;3.3528;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.90691675
735163.416666;22.24972225;39.86075;0.026162;22.8284975;NA;NA;16.25;46.5;4.4704;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.59254975
735163.458333;22.51902775;39.253;0.0254;22.87604525;NA;NA;17.25;41.25;5.47624;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.544467
735163.5;22.44708325;39.00825;0.025908;22.60737025;NA;NA;18;39.75;5.14096;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.593293
735163.541666;22.555;38.4875;0.0254;22.665958;NA;NA;18.25;40.75;6.37032;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.570819
735163.583333;22.83027775;37.02875;0.025908;22.95340925;NA;NA;19;37;4.80568;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.49658675
735163.625;22.98597225;36.063;0.025908;23.078532;NA;NA;18.75;37;6.92912;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.46057575
735163.666666;22.90208325;35.88175;0.025908;22.95750675;NA;NA;18;37.5;6.03504;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.4916965
735163.708333;22.81791675;35.60875;0.026162;22.84263325;NA;NA;17.75;39.75;4.91744;1.1;1.1;0.57;0.67;13.08333325;24.444444;26.13888925;22.222222;NA;-0.5226475
735163.75;22.73472225;35.96425;0.025908;22.691723;NA;NA;16.75;43.5;3.68808;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.5539185
735163.791666;22.62097225;36.39875;0.025908;22.534541;NA;NA;15.5;48.75;4.02336;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.5906105
735163.833333;22.495;36.757;0.025908;22.36556175;NA;NA;14;51;3.79984;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.63141125
735163.875;22.35722225;36.924;0.025908;22.20991925;NA;NA;13.5;52.75;3.12928;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.67373075
735163.916666;22.22;37.083;0.025908;22.041256;NA;NA;12;59;3.3528;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.717698
735163.958333;22.07625;37.167;0.025908;21.87949375;NA;NA;11.75;63;3.9116;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.76235525
735164;21.921111;37.2665;0.025908;21.7183445;NA;NA;11;65;3.57632;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.8087605
735164.041666;21.771389;37.4075;0.0254;21.562971;NA;NA;10.75;63;3.24104;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.853245
735164.083333;21.61625;37.5065;0.025908;21.40160375;NA;NA;9.75;67.25;2.45872;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.89968925
735164.125;21.4669445;37.59775;0.025908;21.24614325;NA;NA;9;71;3.01752;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.94443525
735164.166666;21.30597225;37.696;0.0254;21.0729515;NA;NA;9;72.25;2.794;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.99339225
735164.208333;21.145;37.85925;0.0254;20.9058225;NA;NA;9;74.75;3.24104;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-1.04118275
735164.25;20.96625;38.037;0.024892;20.72713525;NA;NA;9;71;3.46456;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-1.093408
735164.291666;20.91277775;38.4315;0.025908;20.7168125;NA;NA;9.5;68.75;3.01752;1.1;1.1;0.57;0.67;19.24999975;24.444444;25.08333375;22.222222;NA;-1.10151125
735164.333333;21.44916675;38.381;0.025908;21.52288675;NA;NA;11.75;59.25;2.90576;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.90712125
735164.375;22.381389;37.551;0.025908;22.86177975;NA;NA;14.5;49.5;3.68808;1.1;1.1;0.57;0.67;22.333333;24.444444;24.555556;22.222222;NA;-0.58079975
735164.416666;23.0819445;36.708;0.032639;23.69000475;NA;NA;16.5;43.5;4.13512;1.1;1.1;0.57;0.67;21.722222;24.444444;23.9444445;22.222222;NA;-0.35976325
735164.458333;23.23208325;36.178;0.025908;23.6278295;NA;NA;18;39;4.24688;1.1;1.1;0.57;0.67;21.111111;24.444444;23.333333;22.222222;NA;-0.34639575
735164.5;23.2258335;36.128;0.0254;23.41715475;NA;NA;18.25;38.5;3.46456;1.1;1.1;0.57;0.67;21.111111;24.444444;23.333333;22.222222;NA;-0.3755395
735164.541666;23.40597225;35.408;0.0254;23.548601;NA;NA;19.25;37;3.46456;1.1;1.1;0.57;0.67;21.111111;24.444444;23.333333;22.222222;NA;-0.333167
735164.583333;23.755139;33.646;0.026162;23.84813575;NA;NA;20.25;36;4.80568;1.1;1.1;0.57;0.67;21.111111;24.444444;23.333333;22.222222;NA;-0.2480605
735164.625;22.78875;34.5615;0.032385;22.36228425;NA;NA;21;33.5;5.69976;1.1;1.1;0.57;0.67;21.111111;24.444444;23.333333;22.222222;NA;-0.59724175
735164.666666;21.8493055;35.78725;0.043561;21.5080045;NA;NA;20.5;37;5.36448;1.1;1.1;0.57;0.67;21.111111;24.444444;23.333333;22.222222;NA;-0.85733375
735164.708333;21.729861;36.935;0.044069;21.40126075;NA;NA;18.75;44.5;5.36448;1.1;1.1;0.57;0.67;21.111111;24.444444;23.333333;22.222222;NA;-0.8840315
735164.75;21.706111;37.69575;0.037338;21.4154325;NA;NA;17.25;52.5;4.91744;1.1;1.1;0.57;0.67;21.111111;24.444444;23.333333;22.222222;NA;-0.88146175
735164.791666;21.53902775;38.80625;0.036703;21.2360045;NA;NA;15.25;62;3.57632;1.1;1.1;0.57;0.67;21.111111;24.444444;23.333333;22.222222;NA;-0.92598225
735164.833333;21.4318055;39.4235;0.034925;21.04231125;NA;NA;15.5;62.25;3.57632;1.1;1.1;0.57;0.67;21.111111;24.444444;23.333333;22.222222;NA;-0.9652005
735164.875;21.39541675;39.67125;0.029464;21.241114;NA;NA;13.75;70.75;3.3528;1.1;1.1;0.57;0.67;12.77777775;24.444444;25.8333335;22.222222;NA;-0.944474
735164.916666;21.7775;38.90525;0.025908;21.74720675;NA;NA;13.25;67;2.68224;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.8190945
735164.958333;21.82486125;38.69;0.0254;21.77072125;NA;NA;13.5;69.5;2.34696;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.809355
735165;21.8069445;38.623;0.0254;21.727663;NA;NA;12;78.25;1.6764;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.81837
735165.041666;21.75402775;38.64175;0.025908;21.6491415;NA;NA;12;82;2.794;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.83736375
735165.083333;21.6880555;38.7;0.0254;21.57162475;NA;NA;11.75;82;2.90576;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.8581995
735165.125;21.61625;38.7905;0.025908;21.493496;NA;NA;11;82;2.01168;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.879906
735165.166666;21.53902775;38.978;0.025908;21.39754975;NA;NA;11;82;1.56464;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.904223
735165.208333;21.4430555;39.20475;0.025908;21.30200225;NA;NA;11;83.25;2.2352;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.931454
735165.25;21.34208325;39.51975;0.025908;21.18859175;NA;NA;11.25;85.75;2.01168;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.9612985
735165.291666;21.3;39.938;0.025908;21.18966875;NA;NA;12.25;83.5;1.34112;1.1;1.1;0.57;0.67;18.33333325;24.444444;24.1666665;22.222222;NA;-0.965809
735165.333333;21.5030555;40.618;0.0254;21.5029195;NA;NA;13.5;85.25;1.6764;1.1;1.1;0.57;0.67;21.111111;24.444444;23.333333;22.222222;NA;-0.88669275
735165.375;21.96847225;41.17225;0.025908;22.07963175;NA;NA;15.25;73.5;2.34696;1.1;1.1;0.57;0.67;21.111111;24.444444;23.333333;22.222222;NA;-0.72926375
735165.416666;22.42916675;41.43425;0.025908;22.56474075;NA;NA;16.25;64.25;1.6764;1.1;1.1;0.57;0.67;21.111111;24.444444;23.333333;22.222222;NA;-0.585998
735165.458333;22.70472225;41.4565;0.027178;22.827793;NA;NA;17.25;66;2.794;1.1;1.1;0.57;0.67;21.111111;24.444444;23.333333;22.222222;NA;-0.5046385
735165.5;22.9619445;41.58275;0.025908;23.11620925;NA;NA;18.25;59;2.68224;1.1;1.1;0.57;0.67;21.111111;24.444444;23.333333;22.222222;NA;-0.42234875
735165.541666;23.26819425;42.28275;0.025908;23.47843;NA;NA;19.5;55.25;1.34112;1.1;1.1;0.57;0.67;21.111111;24.444444;23.333333;22.222222;NA;-0.31800925
735165.583333;22.645;42.80325;0.0381;22.32229275;NA;NA;21;53.75;1.34112;1.1;1.1;0.57;0.67;21.111111;24.444444;23.333333;22.222222;NA;-0.57169575
735165.625;21.87902775;42.2875;0.064516;21.5656505;NA;NA;21.25;56.25;1.34112;1.1;1.1;0.57;0.67;21.511111;24.444444;23.733333;22.222222;NA;-0.803827
735165.666666;21.80722225;42.32825;0.059563;21.538753;NA;NA;21.75;56.75;1.34112;1.1;1.1;0.57;0.67;21.911111;24.444444;24.133333;22.222222;NA;-0.81927625
735165.708333;21.65791675;42.91625;0.058547;21.3270075;NA;NA;20.5;58;1.34112;1.1;1.1;0.57;0.67;21.911111;24.444444;24.133333;22.222222;NA;-0.868405
735165.75;21.7656945;42.17725;0.042926;21.571709;NA;NA;18.5;67.25;1.56464;1.1;1.1;0.57;0.67;21.911111;24.444444;24.133333;22.222222;NA;-0.82307225
735165.791666;21.78958325;41.81625;0.032893;21.64725325;NA;NA;17;77;2.01168;1.1;1.1;0.57;0.67;21.911111;24.444444;24.133333;22.222222;NA;-0.81155575
735165.833333;21.729861;42.779;0.025908;21.49634675;NA;NA;17;77;1.34112;1.1;1.1;0.57;0.67;21.911111;24.444444;24.133333;22.222222;NA;-0.83511875
735165.875;21.68208325;43.161;0.025908;21.55317775;NA;NA;17;78.5;1.22936;1.1;1.1;0.57;0.67;12.97777775;24.444444;26.0333335;22.222222;NA;-0.833662
735165.916666;21.891111;43.3305;0.025908;21.8725355;NA;NA;16.75;82.75;1.00584;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.75557275
735165.958333;21.93291675;43.84225;0.025908;21.88990775;NA;NA;16;80.75;1.22936;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.74289625
735166;21.9269445;44.966;0.025908;21.86535975;NA;NA;15.5;81.25;1.00584;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.73995975
735166.041666;21.89708325;45.69175;0.025908;21.81049175;NA;NA;14;94;1.34112;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.7475865
735166.083333;21.8369445;46.2515;0.0254;21.7330935;NA;NA;14;94;1.34112;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.76441675
735166.125;21.7775;46.691;0.025908;21.673186;NA;NA;14;92.5;1.34112;1.1;1.1;0.57;0.67;10;24.444444;26.666667;22.222222;NA;-0.77965425
735166.166666;21.71791675;47.026;0.0254;21.594779;NA;NA;13.75;89.5;1.34112;1.1;1.1;0.57;0.67;NA;NA;NA;NA;NA;-0.79796575
735166.208333;21.64597225;47.3435;0.025908;21.511215;NA;NA;13.25;92.5;1.6764;1.1;1.1;0.57;0.67;10;NA;26.666667;NA;NA;-0.819206
735166.25;21.56875;47.7465;0.025908;21.40283475;NA;NA;14;88;2.57048;1.1;1.1;0.57;0.67;10;NA;26.666667;NA;NA;-0.84402725
735166.291666;21.55666675;48.949;0.025908;21.42176125;NA;NA;14.25;88;2.45872;1.1;1.1;0.57;0.67;18.93333325;NA;24.7666665;NA;NA;-0.836212
735166.333333;21.9806945;51.2155;0.055753;21.841033;NA;NA;15.25;88;3.01752;1.1;1.1;0.57;0.67;21.911111;NA;24.133333;NA;NA;-0.69955275
735166.375;21.8731945;54.3185;0.09017;21.481172;NA;NA;16.25;86.75;3.01752;1.1;1.1;0.57;0.67;21.911111;NA;24.133333;NA;NA;-0.79095825
735166.416666;21.9983335;54.89675;0.061976;21.6182635;NA;NA;17.25;81.5;3.79984;1.1;1.1;0.57;0.67;21.911111;NA;24.133333;NA;NA;-0.71208525
735166.458333;22.3755555;54.31925;0.048387;22.434767;NA;NA;18.25;76;3.01752;1.1;1.1;0.57;0.67;21.911111;NA;24.133333;NA;NA;-0.544136
735166.5;23.0280555;52.8425;0.025908;23.299434;NA;NA;19.5;70.75;2.68224;1.1;1.1;0.57;0.67;21.911111;NA;24.133333;NA;NA;-0.310686
735166.541666;23.2380555;54.28125;0.040767;23.21270025;NA;NA;21.25;63;2.57048;1.1;1.1;0.57;0.67;21.111111;NA;23.333333;NA;NA;-0.27561975
735166.583333;22.54291675;54.25875;0.046482;22.21357825;NA;NA;22.25;59.25;2.45872;1.1;1.1;0.57;0.67;21.111111;NA;23.333333;NA;NA;-0.53732325
735166.625;22.10625;51.137;0.035941;21.78461;NA;NA;23;58;3.01752;1.1;1.1;0.57;0.67;21.111111;NA;23.333333;NA;NA;-0.6798865
735166.666666;21.7656945;52.15725;0.042672;21.4804985;NA;NA;22.5;61.75;2.68224;1.1;1.1;0.57;0.67;21.111111;NA;23.333333;NA;NA;-0.772117
735166.708333;21.7180555;47.69375;0.050927;21.537531;NA;NA;20.25;67.25;2.794;1.1;1.1;0.57;0.67;21.111111;NA;23.333333;NA;NA;-0.80111125
735166.75;21.5981945;46.42925;0.053213;21.36805825;NA;NA;18;77;3.24104;1.1;1.1;0.57;0.67;21.111111;NA;23.333333;NA;NA;-0.85160225
735166.791666;21.5269445;46.1255;0.06731;21.34534875;NA;NA;17.5;79.75;3.68808;1.1;1.1;0.57;0.67;21.111111;NA;23.333333;NA;NA;-0.8687045
735166.833333;21.1868055;46.299;0.050038;20.858002;NA;NA;16;88;4.13512;1.1;1.1;0.57;0.67;21.111111;NA;23.333333;NA;NA;-0.9948455
735166.875;21.2405555;46.44125;0.025908;21.11763575;NA;NA;15.986111;88;4.35864;1.1;1.1;0.57;0.67;12.77777775;NA;25.8333335;NA;NA;-0.945572
735166.916666;21.53902775;47.0275;0.025908;21.501873;NA;NA;15.958333;88;3.9116;1.1;1.1;0.57;0.67;10;NA;26.666667;NA;NA;-0.840956
735166.958333;21.6158335;47.578;0.025908;21.57396325;NA;NA;15.75;88;3.3528;1.1;1.1;0.57;0.67;10;NA;26.666667;NA;NA;-0.814928
735167;21.627778;48.571;0.025908;21.58533625;NA;NA;15.25;86.5;2.57048;1.1;1.1;0.57;0.67;10;NA;26.666667;NA;NA;-0.8052025
735167.041666;21.627778;49.6625;0.025908;21.54889625;NA;NA;16;83.5;2.01168;1.1;1.1;0.57;0.67;10;NA;26.666667;NA;NA;-0.8030795
735167.083333;21.60986125;50.50375;0.025908;21.5244055;NA;NA;16;88;1.34112;1.1;1.1;0.57;0.67;10;NA;26.666667;NA;NA;-0.80411775
735167.125;21.58083325;51.15225;0.025908;21.48837475;NA;NA;15.75;89.5;1.6764;1.1;1.1;0.57;0.67;10;NA;26.666667;NA;NA;-0.8097935
735167.166666;21.551111;51.7445;0.025908;21.45236375;NA;NA;15;94;2.57048;1.1;1.1;0.57;0.67;10;NA;26.666667;NA;NA;-0.81594975
735167.208333;21.51486125;52.2565;0.025908;21.39810575;NA;NA;15;94;2.01168;1.1;1.1;0.57;0.67;10;NA;26.666667;NA;NA;-0.82610225
735167.25;21.4730555;52.7665;0.025908;21.35687075;NA;NA;15;94;1.78816;1.1;1.1;0.57;0.67;10;NA;26.666667;NA;NA;-0.8355865
735167.291666;21.234722;56.0185;0.035433;21.01849675;NA;NA;15.25;92.5;3.01752;1.1;1.1;0.57;0.67;18.33333325;NA;24.1666665;NA;NA;-0.901114
735167.333333;21.24625;54.942;0.025908;21.0804625;NA;NA;16;88;2.68224;1.1;1.1;0.57;0.67;21.111111;NA;23.333333;NA;NA;-0.89765175
735167.375;21.5031945;54.6015;0.025908;21.42930875;NA;NA;16;88;2.57048;1.1;1.1;0.57;0.67;21.111111;NA;23.333333;NA;NA;-0.8094935
735167.416666;22.0881945;57.1325;0.02667;22.156118;NA;NA;16.25;86.75;2.2352;1.1;1.1;0.57;0.67;21.111111;NA;23.333333;NA;NA;-0.59661925
735167.458333;22.53708325;56.3965;0.026416;22.69113275;NA;NA;17;83;2.01168;1.1;1.1;0.57;0.67;21.111111;NA;23.333333;NA;NA;-0.45259675
735167.5;22.77625;56.525;0.026924;22.90560475;NA;NA;17.25;81.5;1.34112;1.1;1.1;0.57;0.67;21.111111;NA;23.333333;NA;NA;-0.38160925
735167.541666;22.9019445;56.71425;0.027178;23.044047;NA;NA;18;77;1.56464;1.1;1.1;0.57;0.67;21.111111;NA;23.333333;NA;NA;-0.340096
735167.583333;23.01597225;56.9015;0.02667;23.1271515;NA;NA;18;77;2.45872;1.1;1.1;0.57;0.67;21.111111;NA;23.333333;NA;NA;-0.307875
735167.625;23.08208325;57.17425;0.037719;23.08663325;NA;NA;18;77;3.12928;1.1;1.1;0.57;0.67;21.111111;NA;23.333333;NA;NA;-0.299684
735167.666666;22.82416675;58.27775;0.034036;22.37868925;NA;NA;17.75;78.5;3.01752;1.1;1.1;0.57;0.67;21.111111;NA;23.333333;NA;NA;-0.43020375
735167.708333;22.91402775;58.114;0.028702;22.81527925;NA;NA;17;83;2.57048;1.1;1.1;0.57;0.67;21.111111;NA;23.333333;NA;NA;-0.3584705
