"Timestamp";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V59";"V60";"V61";"V62";"V66";"V118"
735081;23.895189;55.626;0.030988;23.895189;NA;NA;22;83;2.01168;1.1;1.1;0.415;0.515;23.888889;26.666667;26.666667;23.888889;NA;-0.3972985
735081.041667;23.85761075;55.626;0.030988;23.85761075;NA;NA;22;83;1.34112;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.348785
735081.083333;23.8200325;55.626;0.030988;23.8200325;NA;NA;22;83;1.34112;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.361444
735081.125;23.98913475;55.626;0.030988;23.98913475;NA;NA;21.75;84.25;1.6764;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.30447125
735081.166667;23.97034525;55.626;0.030988;23.97034525;NA;NA;21;88;2.68224;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.31080225
735081.208333;24.158237;55.626;0.030988;24.158237;NA;NA;21.25;88;2.68224;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.2474905
735081.25;24.02671275;55.626;0.030988;24.02671275;NA;NA;22.25;86.75;2.68224;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.29180925
735081.291667;23.5945625;55.626;0.030988;23.5945625;NA;NA;23.25;81.75;2.90576;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.43739225
735081.333333;23.6697195;55.626;0.030988;23.6697195;NA;NA;24.5;74.75;3.57632;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.41208075
735081.375;23.6133525;55.626;0.030988;23.6133525;NA;NA;26;65;3.79984;1.1;1.225;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.21072425
735081.416667;23.6133525;55.626;0.030988;23.6133525;NA;NA;26.25;63.25;4.24688;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.4310685
735081.458333;23.57577375;55.626;0.030988;23.57577375;NA;NA;27.25;56.25;3.68808;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.44372625
735081.5;23.50061725;55.626;0.030988;23.50061725;NA;NA;28;52;3.9116;1.1;1.14175;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.371174
735081.541667;23.65093;55.626;0.030988;23.65093;NA;NA;28.25;54;3.01752;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.4184105
735081.583333;25.09769375;55.626;0.030988;25.09769375;NA;NA;28.75;51;1.1176;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;0.06916
735081.625;25.09769375;55.626;0.030988;25.09769375;NA;NA;28.25;51;0.89408;1.1;1.175;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;0.19132625
735081.666667;23.7072975;55.626;0.030988;23.7072975;NA;NA;29;50.25;2.2352;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.39942125
735081.708333;23.7824545;55.626;0.030988;23.7824545;NA;NA;29;48;2.34696;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.37410375
735081.75;23.82003225;55.626;0.030988;23.82003225;NA;NA;28.75;50.5;3.3528;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.361445
735081.791667;23.5757745;55.626;0.030988;23.5757745;NA;NA;27.5;62;5.0292;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.4437255
735081.833333;23.4818275;55.626;0.030988;23.4818275;NA;NA;25.75;75;3.79984;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.475369
735081.875;23.538195;55.626;0.030988;23.538195;NA;NA;24.75;78;2.90576;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.45638225
735081.916667;23.91397775;55.626;0.030988;23.91397775;NA;NA;24;78;2.01168;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.3297935
735081.958333;24.0642915;55.626;0.030988;24.0642915;NA;NA;23.75;79.25;1.56464;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.279148
735082;23.91397775;55.626;0.030988;23.91397775;NA;NA;23;84.5;2.01168;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.3297935
735082.041667;24.13944775;55.626;0.030988;24.13944775;NA;NA;23;89;1.56464;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.25382325
735082.083333;24.10187;55.626;0.030988;24.10187;NA;NA;22.75;87.5;2.45872;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.266486
735082.125;24.10187;55.626;0.030988;24.10187;NA;NA;22;84.25;2.68224;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.266486
735082.166667;23.9515565;55.626;0.030988;23.9515565;NA;NA;22;88;1.34112;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.31713225
735082.208333;24.270972;55.626;0.030988;24.270972;NA;NA;22.25;88.25;1.34112;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.20950175
735082.25;23.9891345;55.626;0.030988;23.9891345;NA;NA;23;90.25;1.34112;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.3044705
735082.291667;23.59456325;55.626;0.030988;23.59456325;NA;NA;23.25;92.75;1.6764;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.4373965
735082.333333;24.53402025;55.626;0.030988;24.53402025;NA;NA;24;89;2.57048;1.1;1.225;0.53;0.63;23.888889;26.666667;26.666667;23.888889;NA;0.2066635
735082.375;24.72191175;55.626;0.030988;24.72191175;NA;NA;24.25;87.5;2.01168;1.1;1.1;0.62;0.72;23.888889;26.666667;26.666667;23.888889;NA;0.2761075
735082.416667;24.909803;55.626;0.030988;24.909803;NA;NA;25.25;82;1.78816;1.1;1.1;0.62;0.72;23.888889;26.666667;26.666667;23.888889;NA;0.33195625
735082.458333;24.740701;55.626;0.030988;24.740701;NA;NA;26;76.75;3.12928;1.1;1.1;0.62;0.72;23.888889;26.666667;26.666667;23.888889;NA;0.2816925
735082.5;23.9891355;55.626;0.030988;23.9891355;NA;NA;26;71;3.24104;1.1;1.15;0.62;0.72;23.888889;26.666667;26.666667;23.888889;NA;0.15151025
735082.541667;23.66972;55.626;0.030988;23.66972;NA;NA;26.25;70;3.3528;1.1;1.1;0.62;0.72;23.888889;26.666667;26.666667;23.888889;NA;-0.036315
735082.583333;24.6843335;55.626;0.030988;24.6843335;NA;NA;27;59;2.68224;1.1;1.1;0.62;0.72;23.888889;26.666667;26.666667;23.888889;NA;0.26503425
735082.625;24.947381;55.626;0.030988;24.947381;NA;NA;27;62;2.57048;1.1;1.175;0.62;0.72;23.888889;26.666667;26.666667;23.888889;NA;0.442637
735082.666667;23.66972075;55.626;0.030988;23.66972075;NA;NA;27;63;2.45872;1.1;1.1;0.62;0.72;23.888889;26.666667;26.666667;23.888889;NA;-0.0363165
735082.708333;23.6885095;55.626;0.030988;23.6885095;NA;NA;26;71.75;2.90576;1.1;1.1;0.62;0.72;23.888889;26.666667;26.666667;23.888889;NA;-0.030743
735082.75;23.55698475;55.626;0.030988;23.55698475;NA;NA;23.25;87.5;2.01168;1.1;1.1;0.62;0.72;23.888889;26.666667;26.666667;23.888889;NA;-0.0697485
735082.791667;23.5945625;55.626;0.030988;23.5945625;NA;NA;24;83;1.34112;1.1;1.1;0.62;0.72;23.888889;26.666667;26.666667;23.888889;NA;-0.058605
735082.833333;23.55698525;55.626;0.030988;23.55698525;NA;NA;23.75;84.5;1.1176;1.1;1.1;0.62;0.72;23.888889;26.666667;26.666667;23.888889;NA;-0.069751
735082.875;23.50061725;55.626;0.030988;23.50061725;NA;NA;23;90.25;0.67056;1.1;1.1;0.62;0.72;23.888889;26.666667;26.666667;23.888889;NA;-0.086467
735082.916667;23.74487575;55.626;0.030988;23.74487575;NA;NA;23;94;1.1176;1.1;1.1;0.62;0.72;23.888889;26.666667;26.666667;23.888889;NA;-0.01401675
735082.958333;24.00792375;55.626;0.030988;24.00792375;NA;NA;23;94;0.5588;1.1;1.1;0.62;0.72;23.888889;26.666667;26.666667;23.888889;NA;0.06403875
735083;23.8764;55.626;0.030988;23.8764;NA;NA;23;94;1.22936;1.1;1.1;0.485;0.585;23.888889;26.666667;26.666667;23.888889;NA;-0.2505905
735083.041667;23.913978;55.626;0.030988;23.913978;NA;NA;23;94;2.01168;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.329794
735083.083333;23.951556;55.626;0.030988;23.951556;NA;NA;22.75;94;1.34112;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.317133
735083.125;23.951556;55.626;0.030988;23.951556;NA;NA;22;94;1.22936;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.317133
735083.166667;23.8764;55.626;0.030988;23.8764;NA;NA;22;95.5;1.00584;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.342455
735083.208333;24.21460425;55.626;0.030988;24.21460425;NA;NA;22;98.5;1.34112;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.22849625
735083.25;23.7260865;55.626;0.030988;23.7260865;NA;NA;22.25;94;1.34112;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.3930915
735083.291667;23.63214125;55.626;0.030988;23.63214125;NA;NA;23.75;89;1.6764;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.4247395
735083.333333;23.500617;55.626;0.030988;23.500617;NA;NA;26.25;73;2.794;1.1;1.225;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.25077925
735083.375;23.6321415;55.626;0.030988;23.6321415;NA;NA;27.25;69;2.90576;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.42473675
735083.416667;24.8722245;55.626;0.030988;24.8722245;NA;NA;28.25;65;2.2352;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.00684175
735083.458333;24.57159775;55.626;0.030988;24.57159775;NA;NA;29.5;59.5;2.45872;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.1081655
735083.5;23.857611;55.626;0.030988;23.857611;NA;NA;31.25;50.5;3.3528;1.1;1.175;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.201151
735083.541667;23.744876;55.626;0.030988;23.744876;NA;NA;32;45.25;4.4704;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.38676425
735083.583333;23.5945625;55.626;0.030988;23.5945625;NA;NA;32.25;42.5;5.81152;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.43739725
735083.625;24.552809;55.626;0.030988;24.552809;NA;NA;32.75;41.5;5.47624;1.1;1.175;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;0.025662
735083.666667;23.913978;55.626;0.030988;23.913978;NA;NA;32;43.75;4.4704;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.3297915
735083.708333;24.2333935;55.626;0.030988;24.2333935;NA;NA;32;46;4.35864;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.2221645
735083.75;24.0642915;55.626;0.030988;24.0642915;NA;NA;31.25;49;4.69392;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.279148
735083.791667;23.91397775;55.626;0.030988;23.91397775;NA;NA;28.75;60;5.81152;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.3297935
735083.833333;23.782454;55.626;0.030988;23.782454;NA;NA;27.75;68;2.90576;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.37410475
735083.875;23.4442495;55.626;0.030988;23.4442495;NA;NA;27;74;2.2352;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.4880245
735083.916667;23.82003225;55.626;0.030988;23.82003225;NA;NA;26.75;76.5;2.01168;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.36144425
735083.958333;24.0830805;55.626;0.030988;24.0830805;NA;NA;26;84;1.34112;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.2728165
735084;24.10187;55.626;0.030988;24.10187;NA;NA;26;84;1.56464;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.266486
735084.041667;24.10187;55.626;0.030988;24.10187;NA;NA;25.75;85.25;2.2352;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.266486
735084.083333;24.158237;55.626;0.030988;24.158237;NA;NA;24.79166675;89.75;2.34696;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.24749225
735084.125;24.0830805;55.626;0.030988;24.0830805;NA;NA;24.12500025;92.5;2.794;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.27281675
735084.166667;24.2333935;55.626;0.030988;24.2333935;NA;NA;24;94;3.01752;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.22216525
735084.208333;24.4400735;55.626;0.030988;24.4400735;NA;NA;24;92.75;2.68224;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.1525125
735084.25;24.17702625;55.626;0.030988;24.17702625;NA;NA;24.5;87.75;2.57048;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.2411605
735084.291667;24.026713;55.626;0.030988;24.026713;NA;NA;26;82.75;2.01168;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.29180975
735084.333333;23.91397775;55.626;0.030988;23.91397775;NA;NA;26.5;77.75;1.6764;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.3297935
735084.375;23.91397825;55.626;0.030988;23.91397825;NA;NA;28.25;73;2.34696;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.32979225
735084.416667;25.360741;55.626;0.030988;25.360741;NA;NA;29.5;67.25;1.00584;1.1;1.225;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;0.3366845
735084.458333;25.02253775;55.626;0.030988;25.02253775;NA;NA;31.25;58.25;0.33528;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;0.043835
735084.5;24.2146045;55.626;0.030988;24.2146045;NA;NA;32;56;1.6764;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.2284975
735084.541667;24.27097175;55.626;0.030988;24.27097175;NA;NA;32.25;54.25;3.01752;1.1;1.1375;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.1297495
735084.583333;24.25218275;55.626;0.030988;24.25218275;NA;NA;33;49.75;3.9116;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.2158335
735084.625;24.34612825;55.626;0.030988;24.34612825;NA;NA;33;50.5;3.79984;1.1;1.1125;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.155166
735084.666667;24.30855025;55.626;0.030988;24.30855025;NA;NA;31.25;53;4.24688;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.19683725
735084.708333;24.17702625;55.626;0.030988;24.17702625;NA;NA;26;74;4.24688;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.2411605
735084.75;24.1018695;55.626;0.030988;24.1018695;NA;NA;26.25;74;4.91744;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.2664855
735084.791667;23.93276725;55.626;0.030988;23.93276725;NA;NA;27;73;1.34112;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.32346325
735084.833333;23.80124325;55.626;0.030988;23.80124325;NA;NA;26.75;72.25;2.57048;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.367774
735084.875;23.6133525;55.626;0.030988;23.6133525;NA;NA;26.25;77.75;2.2352;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.4310685
735084.916667;23.913978;55.626;0.030988;23.913978;NA;NA;26.75;76.5;2.2352;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.3297925
735084.958333;24.0642915;55.626;0.030988;24.0642915;NA;NA;26;85.25;2.57048;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.279148
735085;24.12065875;55.626;0.030988;24.12065875;NA;NA;26;87.75;3.3528;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.2601545
735085.041667;24.1018695;55.626;0.030988;24.1018695;NA;NA;25.75;85.25;2.68224;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.2664855
735085.083333;23.838822;55.626;0.030988;23.838822;NA;NA;24.75;90.25;2.57048;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.35511325
735085.125;23.66972075;55.626;0.030988;23.66972075;NA;NA;24;94;2.2352;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.412081
735085.166667;23.6321415;55.626;0.030988;23.6321415;NA;NA;24;94;2.2352;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.424738
735085.208333;23.3315155;55.626;0.030988;23.3315155;NA;NA;24;94;2.2352;1.1;1.1;0.44;0.54;23.888889;26.666667;26.666667;23.888889;NA;-0.5259855
735085.25;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.44;0.54;NA;NA;NA;NA;NA;NA
735085.291667;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.44;0.54;NA;NA;NA;NA;NA;NA
735085.333333;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.44;0.54;NA;NA;NA;NA;NA;NA
735085.375;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.44;0.54;NA;NA;NA;NA;NA;NA
735085.416667;23.82003225;55.626;0.030988;23.82003225;NA;NA;29.5;72;2.34696;1.1;1.1;0.44;0.54;19.983333;26.666667;26.927778;23.888889;NA;-0.36144075
735085.458333;24.0642915;55.626;0.030988;24.0642915;NA;NA;30.75;64.25;3.3528;1.1;1.1;0.44;0.54;24.95000025;26.666667;27.7277775;23.888889;NA;-0.279148
735085.5;24.15823725;55.626;0.030988;24.15823725;NA;NA;30.5;58.25;4.80568;1.1;1.1;0.44;0.54;24.933333;26.666667;27.711111;23.888889;NA;-0.24749175
735085.541667;23.98913475;55.626;0.030988;23.98913475;NA;NA;32;54.25;3.12928;1.1;1.1;0.44;0.54;24.933333;26.666667;27.711111;23.888889;NA;-0.30447125
735085.583333;23.801243;55.626;0.030988;23.801243;NA;NA;32.25;47.75;3.9116;1.1;1.1;0.44;0.54;24.933333;26.666667;27.711111;23.888889;NA;-0.367775
735085.625;23.7260875;55.626;0.030988;23.7260875;NA;NA;32.75;46;5.47624;1.1;1.1;0.44;0.54;24.933333;26.666667;27.711111;23.888889;NA;-0.3930925
735085.666667;23.72608725;55.626;0.030988;23.72608725;NA;NA;31.75;52.75;3.3528;1.1;1.1;0.44;0.54;24.933333;26.666667;27.711111;23.888889;NA;-0.39309325
735085.708333;23.6885085;55.626;0.030988;23.6885085;NA;NA;31;55;4.35864;1.1;1.1;0.44;0.54;19.983333;26.666667;26.927778;23.888889;NA;-0.405751
735085.75;23.8576105;55.626;0.030988;23.8576105;NA;NA;30.5;56.75;5.14096;1.1;1.1;0.44;0.54;18.333333;26.666667;26.666667;23.888889;NA;-0.3487845
735085.791667;23.9515565;55.626;0.030988;23.9515565;NA;NA;28.75;64;4.35864;1.1;1.1;0.44;0.54;18.333333;26.666667;26.666667;23.888889;NA;-0.31713225
735085.833333;24.0455025;55.626;0.030988;24.0455025;NA;NA;27.75;71;3.9116;1.1;1.1;0.44;0.54;18.333333;26.666667;26.666667;23.888889;NA;-0.28547825
735085.875;24.026713;55.626;0.030988;24.026713;NA;NA;26.75;76.5;3.57632;1.1;1.1;0.44;0.54;18.333333;26.666667;26.666667;23.888889;NA;-0.2918095
735085.916667;24.00792375;55.626;0.030988;24.00792375;NA;NA;26;85.25;3.3528;1.1;1.1;0.44;0.54;18.333333;26.666667;26.666667;23.888889;NA;-0.29814075
735085.958333;24.0830805;55.626;0.030988;24.0830805;NA;NA;26;87.75;2.68224;1.1;1.1;0.44;0.54;18.333333;26.666667;26.666667;23.888889;NA;-0.272816
735086;24.1018695;55.626;0.030988;24.1018695;NA;NA;26;84;2.794;1.1;1.1;0.44;0.54;18.333333;26.666667;26.666667;23.888889;NA;-0.2664855
735086.041667;24.00792375;55.626;0.030988;24.00792375;NA;NA;26;84;3.01752;1.1;1.1;0.44;0.54;18.333333;26.666667;26.666667;23.888889;NA;-0.2981405
735086.083333;24.139448;55.626;0.030988;24.139448;NA;NA;26;85.25;2.68224;1.1;1.1;0.44;0.54;18.333333;26.666667;26.666667;23.888889;NA;-0.2538235
735086.125;24.026713;55.626;0.030988;24.026713;NA;NA;26;89;2.68224;1.1;1.1;0.44;0.54;18.333333;26.666667;26.666667;23.888889;NA;-0.29180975
735086.166667;24.12065875;55.626;0.030988;24.12065875;NA;NA;26;89;2.68224;1.1;1.1;0.44;0.54;18.333333;26.666667;26.666667;23.888889;NA;-0.2601545
735086.208333;24.2146045;55.626;0.030988;24.2146045;NA;NA;26;89;2.68224;1.1;1.1;0.44;0.54;18.333333;26.666667;26.666667;23.888889;NA;-0.2284975
735086.25;24.06429125;55.626;0.030988;24.06429125;NA;NA;26.25;87.75;3.01752;1.1;1.1;0.44;0.54;18.333333;26.666667;26.666667;23.888889;NA;-0.27914775
735086.291667;24.289761;55.626;0.030988;24.289761;NA;NA;27.25;81.5;4.13512;1.1;1.1;0.44;0.54;18.333333;26.666667;26.666667;23.888889;NA;-0.2031705
735086.333333;24.36491775;55.626;0.030988;24.36491775;NA;NA;28.25;73;4.91744;1.1;1.1;0.44;0.54;23.283333;26.666667;27.45;23.888889;NA;-0.177842
735086.375;24.327339;55.626;0.030988;24.327339;NA;NA;29.75;66.5;6.25856;1.1;1.1;0.44;0.54;24.95000025;26.666667;27.7277775;23.888889;NA;-0.190507
735086.416667;24.10187;55.626;0.030988;24.10187;NA;NA;32;56;6.59384;1.1;1.1;0.44;0.54;24.933333;26.666667;27.711111;23.888889;NA;-0.266486
735086.458333;24.139448;55.626;0.030988;24.139448;NA;NA;32.5;53.75;7.71144;1.1;1.1;0.44;0.54;24.933333;26.666667;27.711111;23.888889;NA;-0.2538235
