"Timestamp";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V59";"V60";"V61";"V62";"V66";"V118"
735080.833333;22.6277945;55.626;0.030988;22.6277945;NA;NA;23.75;75;3.46456;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.2663475
735080.875;23.2965145;55.626;0.030988;23.2965145;NA;NA;23;78;3.01752;1.1;1.1;0.66;0.76;12.76666675;22.777778;25.6833335;21.111111;NA;-0.0732595
735080.916667;24.0659375;55.626;0.030988;24.0659375;NA;NA;23;78;2.68224;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.149148
735080.958333;24.430254;55.626;0.030988;24.430254;NA;NA;22.75;79.25;2.57048;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.25461075
735081;24.673133;55.626;0.030988;24.673133;NA;NA;22;83;2.01168;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.32495725
735081.041667;24.855291;55.626;0.030988;24.855291;NA;NA;22;83;1.34112;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.377743
735081.083333;25.03745025;55.626;0.030988;25.03745025;NA;NA;22;83;1.34112;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.43054775
735081.125;25.179129;55.626;0.030988;25.179129;NA;NA;21.75;84.25;1.6764;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.47162925
735081.166667;25.26008825;55.626;0.030988;25.26008825;NA;NA;21;88;2.68224;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.4951095
735081.208333;24.7540925;55.626;0.030988;24.7540925;NA;NA;21.25;88;2.68224;1.1;1.1;0.66;0.76;18.30000025;22.777778;23.7166665;21.111111;NA;0.3484545
735081.25;23.539702;55.626;0.030988;23.539702;NA;NA;22.25;86.75;2.68224;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.003032
735081.291667;23.033583;55.626;0.030988;23.033583;NA;NA;23.25;81.75;2.90576;1.1;1.825;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;0.62525375
735081.333333;22.810509;55.626;0.030988;22.810509;NA;NA;24.5;74.75;3.57632;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.213635
735081.375;22.769905;55.626;0.030988;22.769905;NA;NA;26;65;3.79984;1.1;1.075;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.293222
735081.416667;22.871416;55.626;0.030988;22.871416;NA;NA;26.25;63.25;4.24688;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.1960585
735081.458333;22.81051075;55.626;0.030988;22.81051075;NA;NA;27.25;56.25;3.68808;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.21363125
735081.5;22.587189;55.626;0.030988;22.587189;NA;NA;28;52;3.9116;1.1;1.1625;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.15763425
735081.541667;22.50598;55.626;0.030988;22.50598;NA;NA;28.25;54;3.01752;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.301478
735081.583333;22.5465865;55.626;0.030988;22.5465865;NA;NA;28.75;51;1.1176;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.28976725
735081.625;22.50598;55.626;0.030988;22.50598;NA;NA;28.25;51;0.89408;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.301478
735081.666667;22.4653765;55.626;0.030988;22.4653765;NA;NA;29;50.25;2.2352;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.313185
735081.708333;22.546585;55.626;0.030988;22.546585;NA;NA;29;48;2.34696;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.289763
735081.75;22.546584;55.626;0.030988;22.546584;NA;NA;28.75;50.5;3.3528;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.28976425
735081.791667;22.424773;55.626;0.030988;22.424773;NA;NA;27.5;62;5.0292;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.324892
735081.833333;22.42477325;55.626;0.030988;22.42477325;NA;NA;25.75;75;3.79984;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.32489075
735081.875;23.25597175;55.626;0.030988;23.25597175;NA;NA;24.75;78;2.90576;1.1;1.1;0.66;0.76;12.76666675;22.777778;25.6833335;21.111111;NA;-0.08495975
735081.916667;24.04569775;55.626;0.030988;24.04569775;NA;NA;24;78;2.01168;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.143294
735081.958333;24.38977525;55.626;0.030988;24.38977525;NA;NA;23.75;79.25;1.56464;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.2428855
735082;24.5921735;55.626;0.030988;24.5921735;NA;NA;23;84.5;2.01168;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.301505
735082.041667;24.7945695;55.626;0.030988;24.7945695;NA;NA;23;89;1.56464;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.360145
735082.083333;24.9767305;55.626;0.030988;24.9767305;NA;NA;22.75;87.5;2.45872;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.4129435
735082.125;25.07793;55.626;0.030988;25.07793;NA;NA;22;84.25;2.68224;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.4422835
735082.166667;25.23984825;55.626;0.030988;25.23984825;NA;NA;22;88;1.34112;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.48923875
735082.208333;24.7136125;55.626;0.030988;24.7136125;NA;NA;22.25;88.25;1.34112;1.1;1.1;0.66;0.76;18.30000025;22.777778;23.7166665;21.111111;NA;0.336727
735082.25;23.4587425;55.626;0.030988;23.4587425;NA;NA;23;90.25;1.34112;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.0264205
735082.291667;22.93226025;55.626;0.030988;22.93226025;NA;NA;23.25;92.75;1.6764;1.1;1.825;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;0.596002
735082.333333;22.790207;55.626;0.030988;22.790207;NA;NA;24;89;2.57048;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.219493
735082.375;22.810511;55.626;0.030988;22.810511;NA;NA;24.25;87.5;2.01168;1.1;1.0875;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.2449975
735082.416667;22.9321975;55.626;0.030988;22.9321975;NA;NA;25.25;82;1.78816;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.17850925
735082.458333;22.587189;55.626;0.030988;22.587189;NA;NA;26;76.75;3.12928;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.278057
735082.5;22.72930125;55.626;0.030988;22.72930125;NA;NA;26;71;3.24104;1.1;1.0875;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.26908275
735082.541667;22.68869875;55.626;0.030988;22.68869875;NA;NA;26.25;70;3.3528;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.24877825
735082.583333;22.6277945;55.626;0.030988;22.6277945;NA;NA;27;59;2.68224;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.2663475
735082.625;22.7090005;55.626;0.030988;22.7090005;NA;NA;27;62;2.57048;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.2429225
735082.666667;22.81050875;55.626;0.030988;22.81050875;NA;NA;27;63;2.45872;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.21363175
735082.708333;22.52628275;55.626;0.030988;22.52628275;NA;NA;26;71.75;2.90576;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.29562325
735082.75;22.36386675;55.626;0.030988;22.36386675;NA;NA;23.25;87.5;2.01168;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.342446
735082.791667;22.445076;55.626;0.030988;22.445076;NA;NA;24;83;1.34112;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.319036
735082.833333;22.48567925;55.626;0.030988;22.48567925;NA;NA;23.75;84.5;1.1176;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.30733025
735082.875;23.073813;55.626;0.030988;23.073813;NA;NA;23;90.25;0.67056;1.1;1.1;0.66;0.76;12.76666675;22.777778;25.6833335;21.111111;NA;-0.137592
735082.916667;23.944499;55.626;0.030988;23.944499;NA;NA;23;94;1.1176;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.114009
735082.958333;24.12665725;55.626;0.030988;24.12665725;NA;NA;23;94;0.5588;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.166717
735083;24.32905575;55.626;0.030988;24.32905575;NA;NA;23;94;1.22936;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.22530475
735083.041667;24.5719325;55.626;0.030988;24.5719325;NA;NA;23;94;2.01168;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.29564
735083.083333;24.8148115;55.626;0.030988;24.8148115;NA;NA;22.75;94;1.34112;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.3660125
735083.125;24.91601075;55.626;0.030988;24.91601075;NA;NA;22;94;1.22936;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.39534325
735083.166667;25.0172105;55.626;0.030988;25.0172105;NA;NA;22;95.5;1.00584;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.4246805
735083.208333;24.5112145;55.626;0.030988;24.5112145;NA;NA;22;98.5;1.34112;1.1;1.1;0.66;0.76;18.30000025;22.777778;23.7166665;21.111111;NA;0.2780935
735083.25;23.33730475;55.626;0.030988;23.33730475;NA;NA;22.25;94;1.34112;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.061519
735083.291667;22.749605;55.626;0.030988;22.749605;NA;NA;23.75;89;1.6764;1.1;1.825;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;0.5573635
735083.333333;22.64809625;55.626;0.030988;22.64809625;NA;NA;26.25;73;2.794;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.26049175
735083.375;22.749603;55.626;0.030988;22.749603;NA;NA;27.25;69;2.90576;1.1;1.0875;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.2632315
735083.416667;22.769905;55.626;0.030988;22.769905;NA;NA;28.25;65;2.2352;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.225351
735083.458333;22.790207;55.626;0.030988;22.790207;NA;NA;29.5;59.5;2.45872;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.219493
735083.5;22.749603;55.626;0.030988;22.749603;NA;NA;31.25;50.5;3.3528;1.1;1.0875;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.2632315
735083.541667;22.68869925;55.626;0.030988;22.68869925;NA;NA;32;45.25;4.4704;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.24877925
735083.583333;22.749603;55.626;0.030988;22.749603;NA;NA;32.25;42.5;5.81152;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.231209
735083.625;22.749603;55.626;0.030988;22.749603;NA;NA;32.75;41.5;5.47624;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.231209
735083.666667;22.72930175;55.626;0.030988;22.72930175;NA;NA;32;43.75;4.4704;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.23706575
735083.708333;22.87141475;55.626;0.030988;22.87141475;NA;NA;32;46;4.35864;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.19605775
735083.75;22.871416;55.626;0.030988;22.871416;NA;NA;31.25;49;4.69392;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.1960585
735083.791667;22.871416;55.626;0.030988;22.871416;NA;NA;28.75;60;5.81152;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.1960585
735083.833333;22.72930275;55.626;0.030988;22.72930275;NA;NA;27.75;68;2.90576;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.23706225
735083.875;23.27633675;55.626;0.030988;23.27633675;NA;NA;27;74;2.2352;1.1;1.1;0.66;0.76;12.76666675;22.777778;25.6833335;21.111111;NA;-0.07910125
735083.916667;24.0861775;55.626;0.030988;24.0861775;NA;NA;26.75;76.5;2.01168;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.155011
735083.958333;24.531453;55.626;0.030988;24.531453;NA;NA;26;84;1.34112;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.28391525
735084;24.7945705;55.626;0.030988;24.7945705;NA;NA;26;84;1.56464;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.360147
735084.041667;25.01721025;55.626;0.030988;25.01721025;NA;NA;25.75;85.25;2.2352;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.42467925
735084.083333;25.280328;55.626;0.030988;25.280328;NA;NA;24.79166675;89.75;2.34696;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.50097975
735084.125;25.4422445;55.626;0.030988;25.4422445;NA;NA;24.12500025;92.5;2.794;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.54795075
735084.166667;25.624405;55.626;0.030988;25.624405;NA;NA;24;94;3.01752;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.600812
735084.208333;25.19936825;55.626;0.030988;25.19936825;NA;NA;24;92.75;2.68224;1.1;1.1;0.66;0.76;18.30000025;22.777778;23.7166665;21.111111;NA;0.4775265
735084.25;24.0254585;55.626;0.030988;24.0254585;NA;NA;24.5;87.75;2.57048;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;0.137453
735084.291667;23.35754325;55.626;0.030988;23.35754325;NA;NA;26;82.75;2.01168;1.1;1.825;0.64;0.74;21.066667;22.777778;22.733333;21.111111;NA;0.6782765
735084.333333;23.155145;55.626;0.030988;23.155145;NA;NA;26.5;77.75;1.6764;1.1;1.1;0.64;0.74;21.066667;22.777778;22.733333;21.111111;NA;-0.150991
735084.375;23.1146665;55.626;0.030988;23.1146665;NA;NA;28.25;73;2.34696;1.1;1.1;0.64;0.74;21.066667;22.777778;22.733333;21.111111;NA;-0.16283
735084.416667;23.155145;55.626;0.030988;23.155145;NA;NA;29.5;67.25;1.00584;1.1;1.16675;0.65;0.75;21.066667;22.777778;22.733333;21.111111;NA;-0.01335475
735084.458333;23.09442725;55.626;0.030988;23.09442725;NA;NA;31.25;58.25;0.33528;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.13168075
735084.5;23.13490625;55.626;0.030988;23.13490625;NA;NA;32;56;1.6764;1.1;1.0875;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.15070675
735084.541667;23.31706375;55.626;0.030988;23.31706375;NA;NA;32.25;54.25;3.01752;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.0673765
735084.583333;23.49922225;55.626;0.030988;23.49922225;NA;NA;33;49.75;3.9116;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.01474325
735084.625;23.398023;55.626;0.030988;23.398023;NA;NA;33;50.5;3.79984;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.043987
735084.666667;23.43850275;55.626;0.030988;23.43850275;NA;NA;31.25;53;4.24688;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.0322905
735084.708333;23.398023;55.626;0.030988;23.398023;NA;NA;26;74;4.24688;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.043989
735084.75;23.2158645;55.626;0.030988;23.2158645;NA;NA;26.25;74;4.91744;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.0966105
735084.791667;23.0538855;55.626;0.030988;23.0538855;NA;NA;27;73;1.34112;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.1433845
735084.833333;22.95262225;55.626;0.030988;22.95262225;NA;NA;26.75;72.25;2.57048;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.17261925
735084.875;23.3978365;55.626;0.030988;23.3978365;NA;NA;26.25;77.75;2.2352;1.1;1.1;0.66;0.76;12.76666675;22.777778;25.6833335;21.111111;NA;-0.04398825
735084.916667;24.288576;55.626;0.030988;24.288576;NA;NA;26.75;76.5;2.2352;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.2135995
735084.958333;24.75409;55.626;0.030988;24.75409;NA;NA;26;85.25;2.57048;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.3484145
735085;24.53145425;55.626;0.030988;24.53145425;NA;NA;26;87.75;3.3528;1.1;1.1;0.66;0.76;18.30000025;22.777778;23.7166665;21.111111;NA;0.28393175
735085.041667;23.58018175;55.626;0.030988;23.58018175;NA;NA;25.75;85.25;2.68224;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;0.0086685
735085.083333;23.05382275;55.626;0.030988;23.05382275;NA;NA;24.75;90.25;2.57048;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.14339825
735085.125;22.6277935;55.626;0.030988;22.6277935;NA;NA;24;94;2.2352;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.2663465
735085.166667;22.44507475;55.626;0.030988;22.44507475;NA;NA;24;94;2.2352;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.3190385
735085.208333;22.62773025;55.626;0.030988;22.62773025;NA;NA;24;94;2.2352;1.1;1.1;0.66;0.76;12.76666675;22.777778;21.5166665;21.111111;NA;-0.26634325
735085.25;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.66;0.76;NA;NA;NA;NA;NA;NA
735085.291667;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.66;0.76;NA;NA;NA;NA;NA;NA
735085.333333;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.66;0.76;NA;NA;NA;NA;NA;NA
735085.375;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.66;0.76;NA;NA;NA;NA;NA;NA
735085.416667;24.24809625;55.626;0.030988;24.24809625;NA;NA;29.5;72;2.34696;1.1;1.1;0.66;0.76;12.76666675;22.777778;25.6833335;21.111111;NA;0.20187
735085.458333;24.06593775;55.626;0.030988;24.06593775;NA;NA;30.75;64.25;3.3528;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;0.149152
735085.5;23.41826375;55.626;0.030988;23.41826375;NA;NA;30.5;58.25;4.80568;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.038126
735085.541667;22.85111275;55.626;0.030988;22.85111275;NA;NA;32;54.25;3.12928;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.20191575
735085.583333;22.526285;55.626;0.030988;22.526285;NA;NA;32.25;47.75;3.9116;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.2956195
735085.625;22.424773;55.626;0.030988;22.424773;NA;NA;32.75;46;5.47624;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.324892
735085.666667;22.302962;55.626;0.030988;22.302962;NA;NA;31.75;52.75;3.3528;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.360004
735085.708333;22.749479;55.626;0.030988;22.749479;NA;NA;31;55;4.35864;1.1;1.1;0.66;0.76;12.76666675;22.777778;25.6833335;21.111111;NA;-0.23120225
735085.75;23.47898275;55.626;0.030988;23.47898275;NA;NA;30.5;56.75;5.14096;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;-0.02058975
735085.791667;23.88377925;55.626;0.030988;23.88377925;NA;NA;28.75;64;4.35864;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.09645
735085.833333;24.16713725;55.626;0.030988;24.16713725;NA;NA;27.75;71;3.9116;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.178433
735085.875;24.389775;55.626;0.030988;24.389775;NA;NA;26.75;76.5;3.57632;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.24288475
735085.916667;24.59217275;55.626;0.030988;24.59217275;NA;NA;26;85.25;3.3528;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.301503
735085.958333;24.713612;55.626;0.030988;24.713612;NA;NA;26;87.75;2.68224;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.3366855
735086;24.81481;55.626;0.030988;24.81481;NA;NA;26;84;2.794;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.366011
735086.041667;24.9767305;55.626;0.030988;24.9767305;NA;NA;26;84;3.01752;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.4129435
735086.083333;25.03745025;55.626;0.030988;25.03745025;NA;NA;26;85.25;2.68224;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.43054775
735086.125;25.11840975;55.626;0.030988;25.11840975;NA;NA;26;89;2.68224;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.454021
735086.166667;25.09816975;55.626;0.030988;25.09816975;NA;NA;26;89;2.68224;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.4481525
735086.208333;25.320808;55.626;0.030988;25.320808;NA;NA;26;89;2.68224;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.51272125
735086.25;25.341048;55.626;0.030988;25.341048;NA;NA;26.25;87.75;3.01752;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.518592
735086.291667;25.341048;55.626;0.030988;25.341048;NA;NA;27.25;81.5;4.13512;1.1;1.1;0.66;0.76;10;22.777778;26.666667;21.111111;NA;0.518592
735086.333333;25.13864875;55.626;0.030988;25.13864875;NA;NA;28.25;73;4.91744;1.1;1.1;0.66;0.76;18.30000025;22.777778;23.7166665;21.111111;NA;0.45989775
735086.375;24.49097325;55.626;0.030988;24.49097325;NA;NA;29.75;66.5;6.25856;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;0.2721945
735086.416667;24.10641725;55.626;0.030988;24.10641725;NA;NA;32;56;6.59384;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;0.160859
735086.458333;23.904019;55.626;0.030988;23.904019;NA;NA;32.5;53.75;7.71144;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;0.102301
735086.5;23.4789825;55.626;0.030988;23.4789825;NA;NA;34.25;45.75;8.382;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.020592
735086.541667;23.519462;55.626;0.030988;23.519462;NA;NA;35;41.25;9.27608;1.1;1.1;0.66;0.76;21.066667;22.777778;22.733333;21.111111;NA;-0.00889
