"Timestamp";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V59";"V60";"V61";"V62";"V66";"V118"
735081.375;23.35885075;55.626;0.030988;23.35885075;NA;NA;26;65;3.79984;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.516786
735081.416667;23.375699;55.626;0.030988;23.375699;NA;NA;26.25;63.25;4.24688;1.1;1.225;0.545;0.645;22.6;25;24.822222;22.777778;NA;-0.078993
735081.458333;23.375699;55.626;0.030988;23.375699;NA;NA;27.25;56.25;3.68808;1.1;1.1;0.58;0.68;22.6;25;24.822222;22.777778;NA;-0.200832
735081.5;23.375699;55.626;0.030988;23.375699;NA;NA;28;52;3.9116;1.1;1.14175;0.58;0.68;22.6;25;24.822222;22.777778;NA;-0.1152445
735081.541667;23.375699;55.626;0.030988;23.375699;NA;NA;28.25;54;3.01752;1.1;1.1;0.58;0.68;22.6;25;24.822222;22.777778;NA;-0.200832
735081.583333;23.375699;55.626;0.030988;23.375699;NA;NA;28.75;51;1.1176;1.1;1.1;0.58;0.68;22.6;25;24.822222;22.777778;NA;-0.200832
735081.625;23.577407;55.626;0.030988;23.577407;NA;NA;28.25;51;0.89408;1.1;1.2125;0.58;0.68;22.6;25;24.822222;22.777778;NA;0.03941725
735081.666667;23.76221675;55.626;0.030988;23.76221675;NA;NA;29;50.25;2.2352;1.1;1.1;0.58;0.68;22.6;25;24.822222;22.777778;NA;-0.0831165
735081.708333;23.913384;55.626;0.030988;23.913384;NA;NA;29;48;2.34696;1.1;1.1;0.58;0.68;22.6;25;24.822222;22.777778;NA;-0.037059
735081.75;23.980569;55.626;0.030988;23.980569;NA;NA;28.75;50.5;3.3528;1.1;1.1;0.58;0.68;22.6;25;24.822222;22.777778;NA;-0.0165835
735081.791667;24.0141615;55.626;0.030988;24.0141615;NA;NA;27.5;62;5.0292;1.1;1.1;0.58;0.68;22.6;25;24.822222;22.777778;NA;-0.00634575
735081.833333;23.74542075;55.626;0.030988;23.74542075;NA;NA;25.75;75;3.79984;1.1;1.1;0.58;0.68;22.6;25;24.822222;22.777778;NA;-0.0882315
735081.875;23.77901375;55.626;0.030988;23.77901375;NA;NA;24.75;78;2.90576;1.1;1.1;0.58;0.68;13.15;25;26.20555575;22.777778;NA;-0.077993
735081.916667;24.249309;55.626;0.030988;24.249309;NA;NA;24;78;2.01168;1.1;1.1;0.58;0.68;10;25;26.666667;22.777778;NA;0.0653365
735081.958333;24.43406775;55.626;0.030988;24.43406775;NA;NA;23.75;79.25;1.56464;1.1;1.1;0.58;0.68;10;25;26.666667;22.777778;NA;0.12167575
735082;24.450864;55.626;0.030988;24.450864;NA;NA;23;84.5;2.01168;1.1;1.1;0.475;0.575;10;25;26.666667;22.777778;NA;-0.07995825
735082.041667;24.450864;55.626;0.030988;24.450864;NA;NA;23;89;1.56464;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;-0.148877
735082.083333;24.48445675;55.626;0.030988;24.48445675;NA;NA;22.75;87.5;2.45872;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;-0.137555
735082.125;24.70280725;55.626;0.030988;24.70280725;NA;NA;22;84.25;2.68224;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;-0.06396025
735082.166667;24.719603;55.626;0.030988;24.719603;NA;NA;22;88;1.34112;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;-0.058299
735082.208333;24.5852335;55.626;0.030988;24.5852335;NA;NA;22.25;88.25;1.34112;1.1;1.1;0.44;0.54;19.45;25;25.28333325;22.777778;NA;-0.103588
735082.25;23.86299475;55.626;0.030988;23.86299475;NA;NA;23;90.25;1.34112;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.346965
735082.291667;23.35885075;55.626;0.030988;23.35885075;NA;NA;23.25;92.75;1.6764;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.516786
735082.333333;23.32515425;55.626;0.030988;23.32515425;NA;NA;24;89;2.57048;1.1;1.225;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.29620925
735082.375;23.291458;55.626;0.030988;23.291458;NA;NA;24.25;87.5;2.01168;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.53948125
735082.416667;23.30830625;55.626;0.030988;23.30830625;NA;NA;25.25;82;1.78816;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.53380725
735082.458333;23.32515425;55.626;0.030988;23.32515425;NA;NA;26;76.75;3.12928;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.528134
735082.5;23.257762;55.626;0.030988;23.257762;NA;NA;26;71;3.24104;1.1;1.0875;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.588659
735082.541667;23.375699;55.626;0.030988;23.375699;NA;NA;26.25;70;3.3528;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.511112
735082.583333;23.375699;55.626;0.030988;23.375699;NA;NA;27;59;2.68224;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.511112
735082.625;23.375699;55.626;0.030988;23.375699;NA;NA;27;62;2.57048;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.511112
735082.666667;23.375699;55.626;0.030988;23.375699;NA;NA;27;63;2.45872;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.511112
735082.708333;23.32515425;55.626;0.030988;23.32515425;NA;NA;26;71.75;2.90576;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.528134
735082.75;23.15667675;55.626;0.030988;23.15667675;NA;NA;23.25;87.5;2.01168;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.5848655
735082.791667;23.08928575;55.626;0.030988;23.08928575;NA;NA;24;83;1.34112;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.6075565
735082.833333;23.0387415;55.626;0.030988;23.0387415;NA;NA;23.75;84.5;1.1176;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.6245735
735082.875;23.08928475;55.626;0.030988;23.08928475;NA;NA;23;90.25;0.67056;1.1;1.1;0.44;0.54;13.15;25;26.20555575;22.777778;NA;-0.60755525
735082.916667;23.56061075;55.626;0.030988;23.56061075;NA;NA;23;94;1.1176;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;-0.44883225
735082.958333;23.76221675;55.626;0.030988;23.76221675;NA;NA;23;94;0.5588;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;-0.38092225
735083;23.879791;55.626;0.030988;23.879791;NA;NA;23;94;1.22936;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;-0.341312
735083.041667;23.913384;55.626;0.030988;23.913384;NA;NA;23;94;2.01168;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;-0.329994
735083.083333;23.913384;55.626;0.030988;23.913384;NA;NA;22.75;94;1.34112;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;-0.329994
735083.125;24.0477545;55.626;0.030988;24.0477545;NA;NA;22;94;1.22936;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;-0.28472
735083.166667;24.114939;55.626;0.030988;24.114939;NA;NA;22;95.5;1.00584;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;-0.262082
735083.208333;24.0141615;55.626;0.030988;24.0141615;NA;NA;22;98.5;1.34112;1.1;1.1;0.44;0.54;19.45;25;25.28333325;22.777778;NA;-0.296038
735083.25;23.3923905;55.626;0.030988;23.3923905;NA;NA;22.25;94;1.34112;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.5054875
735083.291667;23.106134;55.626;0.030988;23.106134;NA;NA;23.75;89;1.6764;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.601884
735083.333333;23.15667675;55.626;0.030988;23.15667675;NA;NA;26.25;73;2.794;1.1;1.225;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.351073
735083.375;23.35885075;55.626;0.030988;23.35885075;NA;NA;27.25;69;2.90576;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.516786
735083.416667;23.375699;55.626;0.030988;23.375699;NA;NA;28.25;65;2.2352;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.511112
735083.458333;23.375699;55.626;0.030988;23.375699;NA;NA;29.5;59.5;2.45872;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.511112
735083.5;23.375699;55.626;0.030988;23.375699;NA;NA;31.25;50.5;3.3528;1.1;1.2125;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.2972315
735083.541667;23.409343;55.626;0.030988;23.409343;NA;NA;32;45.25;4.4704;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.499781
735083.583333;23.6782355;55.626;0.030988;23.6782355;NA;NA;32.25;42.5;5.81152;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.40921275
735083.625;23.93018;55.626;0.030988;23.93018;NA;NA;32.75;41.5;5.47624;1.1;1.2;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.14058475
735083.666667;24.316494;55.626;0.030988;24.316494;NA;NA;32;43.75;4.4704;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.19416075
735083.708333;24.60202975;55.626;0.030988;24.60202975;NA;NA;32;46;4.35864;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.097927
735083.75;24.4676605;55.626;0.030988;24.4676605;NA;NA;31.25;49;4.69392;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.14321575
735083.791667;24.0813465;55.626;0.030988;24.0813465;NA;NA;28.75;60;5.81152;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.27340025
735083.833333;23.762217;55.626;0.030988;23.762217;NA;NA;27.75;68;2.90576;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.380921
735083.875;23.7790135;55.626;0.030988;23.7790135;NA;NA;27;74;2.2352;1.1;1.1;0.44;0.54;13.15;25;26.20555575;22.777778;NA;-0.3752615
735083.916667;24.29969775;55.626;0.030988;24.29969775;NA;NA;26.75;76.5;2.01168;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;-0.19982125
735083.958333;24.450864;55.626;0.030988;24.450864;NA;NA;26;84;1.34112;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;-0.148877
735084;24.6356225;55.626;0.030988;24.6356225;NA;NA;26;84;1.56464;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;-0.08660475
735084.041667;24.73639975;55.626;0.030988;24.73639975;NA;NA;25.75;85.25;2.2352;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;-0.05263725
735084.083333;24.853975;55.626;0.030988;24.853975;NA;NA;24.79166675;89.75;2.34696;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;-0.013005
735084.125;24.921159;55.626;0.030988;24.921159;NA;NA;24.12500025;92.5;2.794;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;0.0096425
735084.166667;24.988345;55.626;0.030988;24.988345;NA;NA;24;94;3.01752;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;0.032291
735084.208333;24.90436275;55.626;0.030988;24.90436275;NA;NA;24;92.75;2.68224;1.1;1.1;0.44;0.54;19.45;25;25.28333325;22.777778;NA;0.00398125
735084.25;24.2157165;55.626;0.030988;24.2157165;NA;NA;24.5;87.75;2.57048;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.228119
735084.291667;23.69503175;55.626;0.030988;23.69503175;NA;NA;26;82.75;2.01168;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.40355375
735084.333333;23.577458;55.626;0.030988;23.577458;NA;NA;26.5;77.75;1.6764;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.443159
735084.375;23.66143925;55.626;0.030988;23.66143925;NA;NA;28.25;73;2.34696;1.1;1.225;0.545;0.645;22.6;25;24.822222;22.777778;NA;0.00292875000000001
735084.416667;23.879791;55.626;0.030988;23.879791;NA;NA;29.5;67.25;1.00584;1.1;1.1;0.58;0.68;22.6;25;24.822222;22.777778;NA;-0.047295
735084.458333;24.01416175;55.626;0.030988;24.01416175;NA;NA;31.25;58.25;0.33528;1.1;1.1;0.58;0.68;22.6;25;24.822222;22.777778;NA;-0.006345
735084.5;24.182124;55.626;0.030988;24.182124;NA;NA;32;56;1.6764;1.1;1.14175;0.58;0.68;22.6;25;24.822222;22.777778;NA;0.12125625
735084.541667;24.26610525;55.626;0.030988;24.26610525;NA;NA;32.25;54.25;3.01752;1.1;1.1;0.58;0.68;22.6;25;24.822222;22.777778;NA;0.0704575
735084.583333;24.43406775;55.626;0.030988;24.43406775;NA;NA;33;49.75;3.9116;1.1;1.1;0.58;0.68;22.6;25;24.822222;22.777778;NA;0.12167575
735084.625;24.66921525;55.626;0.030988;24.66921525;NA;NA;33;50.5;3.79984;1.1;1.14175;0.58;0.68;22.6;25;24.822222;22.777778;NA;0.26444875
735084.666667;24.6356225;55.626;0.030988;24.6356225;NA;NA;31.25;53;4.24688;1.1;1.1;0.58;0.68;22.6;25;24.822222;22.777778;NA;0.1831585
735084.708333;24.40047525;55.626;0.030988;24.40047525;NA;NA;26;74;4.24688;1.1;1.1;0.58;0.68;22.6;25;24.822222;22.777778;NA;0.1114315
735084.75;24.249309;55.626;0.030988;24.249309;NA;NA;26.25;74;4.91744;1.1;1.1;0.58;0.68;22.6;25;24.822222;22.777778;NA;0.0653365
735084.791667;23.91338375;55.626;0.030988;23.91338375;NA;NA;27;73;1.34112;1.1;1.1;0.58;0.68;22.6;25;24.822222;22.777778;NA;-0.03705675
735084.833333;23.62784675;55.626;0.030988;23.62784675;NA;NA;26.75;72.25;2.57048;1.1;1.1;0.58;0.68;22.6;25;24.822222;22.777778;NA;-0.12404525
735084.875;23.6613885;55.626;0.030988;23.6613885;NA;NA;26.25;77.75;2.2352;1.1;1.1;0.58;0.68;13.15;25;26.20555575;22.777778;NA;-0.113822
735084.916667;24.29969775;55.626;0.030988;24.29969775;NA;NA;26.75;76.5;2.2352;1.1;1.1;0.58;0.68;10;25;26.666667;22.777778;NA;0.08070275
735084.958333;24.534845;55.626;0.030988;24.534845;NA;NA;26;85.25;2.57048;1.1;1.1;0.58;0.68;10;25;26.666667;22.777778;NA;0.152416
735085;24.65241825;55.626;0.030988;24.65241825;NA;NA;26;87.75;3.3528;1.1;1.1;0.475;0.575;19.45;25;25.28333325;22.777778;NA;-0.01417425
735085.041667;24.08134625;55.626;0.030988;24.08134625;NA;NA;25.75;85.25;2.68224;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.27339675
735085.083333;23.4765265;55.626;0.030988;23.4765265;NA;NA;24.75;90.25;2.57048;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.477152
735085.125;23.30830625;55.626;0.030988;23.30830625;NA;NA;24;94;2.2352;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.53380725
735085.166667;23.19037225;55.626;0.030988;23.19037225;NA;NA;24;94;2.2352;1.1;1.1;0.44;0.54;22.6;25;24.822222;22.777778;NA;-0.57352
735085.208333;23.24091475;55.626;0.030988;23.24091475;NA;NA;24;94;2.2352;1.1;1.1;0.44;0.54;16.3;25;25.7444445;22.777778;NA;-0.55650075
735085.25;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.44;0.54;NA;NA;NA;NA;NA;NA
735085.291667;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.44;0.54;NA;NA;NA;NA;NA;NA
735085.333333;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.44;0.54;NA;NA;NA;NA;NA;NA
735085.375;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.44;0.54;NA;NA;NA;NA;NA;NA
735085.416667;24.5852335;55.626;0.030988;24.5852335;NA;NA;29.5;72;2.34696;1.1;1.1;0.44;0.54;13.1555555;25;26.21111125;22.777778;NA;-0.103588
735085.458333;24.65241825;55.626;0.030988;24.65241825;NA;NA;30.75;64.25;3.3528;1.1;1.1;0.44;0.54;22.622222;25;24.844444;22.777778;NA;-0.0809435
735085.5;24.16532775;55.626;0.030988;24.16532775;NA;NA;30.5;58.25;4.80568;1.1;1.1;0.44;0.54;22.622222;25;24.844444;22.777778;NA;-0.245102
735085.541667;23.8461985;55.626;0.030988;23.8461985;NA;NA;32;54.25;3.12928;1.1;1.1;0.44;0.54;22.622222;25;24.844444;22.777778;NA;-0.352629
735085.583333;23.66143925;55.626;0.030988;23.66143925;NA;NA;32.25;47.75;3.9116;1.1;1.1;0.44;0.54;22.622222;25;24.844444;22.777778;NA;-0.414871
735085.625;23.7454205;55.626;0.030988;23.7454205;NA;NA;32.75;46;5.47624;1.1;1.1;0.44;0.54;22.622222;25;24.844444;22.777778;NA;-0.38658025
735085.666667;23.6782355;55.626;0.030988;23.6782355;NA;NA;31.75;52.75;3.3528;1.1;1.1;0.44;0.54;22.622222;25;24.844444;22.777778;NA;-0.40921275
735085.708333;23.86299475;55.626;0.030988;23.86299475;NA;NA;31;55;4.35864;1.1;1.1;0.44;0.54;13.1555555;25;26.21111125;22.777778;NA;-0.346965
735085.75;24.5516415;55.626;0.030988;24.5516415;NA;NA;30.5;56.75;5.14096;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;-0.11491
735085.791667;24.988345;55.626;0.030988;24.988345;NA;NA;28.75;64;4.35864;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;0.03229125
735085.833333;25.2066965;55.626;0.030988;25.2066965;NA;NA;27.75;71;3.9116;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;0.1058995
735085.875;25.257086;55.626;0.030988;25.257086;NA;NA;26.75;76.5;3.57632;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;0.122887
735085.916667;25.257086;55.626;0.030988;25.257086;NA;NA;26;85.25;3.3528;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;0.122887
735085.958333;25.257086;55.626;0.030988;25.257086;NA;NA;26;87.75;2.68224;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;0.122887
735086;25.257086;55.626;0.030988;25.257086;NA;NA;26;84;2.794;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;0.122887
735086.041667;25.257086;55.626;0.030988;25.257086;NA;NA;26;84;3.01752;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;0.122887
735086.083333;25.257086;55.626;0.030988;25.257086;NA;NA;26;85.25;2.68224;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;0.122887
735086.125;25.30747475;55.626;0.030988;25.30747475;NA;NA;26;89;2.68224;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;0.1398745
735086.166667;25.3578635;55.626;0.030988;25.3578635;NA;NA;26;89;2.68224;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;0.156862
735086.208333;25.391456;55.626;0.030988;25.391456;NA;NA;26;89;2.68224;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;0.168187
735086.25;25.4250475;55.626;0.030988;25.4250475;NA;NA;26.25;87.75;3.01752;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;0.1795115
735086.291667;25.4922325;55.626;0.030988;25.4922325;NA;NA;27.25;81.5;4.13512;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;0.2021615
735086.333333;25.4922335;55.626;0.030988;25.4922335;NA;NA;28.25;73;4.91744;1.1;1.1;0.44;0.54;19.4666665;25;25.29999975;22.777778;NA;0.202162
735086.375;25.005141;55.626;0.030988;25.005141;NA;NA;29.75;66.5;6.25856;1.1;1.1;0.44;0.54;22.622222;25;24.844444;22.777778;NA;0.03795375
735086.416667;24.669215;55.626;0.030988;24.669215;NA;NA;32;56;6.59384;1.1;1.1;0.44;0.54;22.622222;25;24.844444;22.777778;NA;-0.07528175
735086.458333;24.450864;55.626;0.030988;24.450864;NA;NA;32.5;53.75;7.71144;1.1;1.1;0.44;0.54;22.622222;25;24.844444;22.777778;NA;-0.148877
735086.5;24.450864;55.626;0.030988;24.450864;NA;NA;34.25;45.75;8.382;1.1;1.1;0.44;0.54;22.622222;25;24.844444;22.777778;NA;-0.148877
735086.541667;24.450864;55.626;0.030988;24.450864;NA;NA;35;41.25;9.27608;1.1;1.1;0.44;0.54;22.622222;25;24.844444;22.777778;NA;-0.148877
735086.583333;24.450864;55.626;0.030988;24.450864;NA;NA;35;40.25;9.16432;1.1;1.1;0.44;0.54;22.622222;25;24.844444;22.777778;NA;-0.148877
735086.625;24.70280725;55.626;0.030988;24.70280725;NA;NA;34.75;44.75;9.83488;1.1;1.1;0.44;0.54;22.622222;25;24.844444;22.777778;NA;-0.06396025
735086.666667;24.8539745;55.626;0.030988;24.8539745;NA;NA;34.25;46.25;9.38784;1.1;1.1;0.44;0.54;22.622222;25;24.844444;22.777778;NA;-0.013005
735086.708333;25.408252;55.626;0.030988;25.408252;NA;NA;32;56.5;7.48792;1.1;1.1;0.44;0.54;13.1555555;25;26.21111125;22.777778;NA;0.173851
735086.75;26.231991;55.626;0.030988;26.231991;NA;NA;23.25;92.75;5.25272;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;0.450642
735086.791667;26.23188775;55.626;0.030988;26.23188775;NA;NA;24;89;3.01752;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;0.4506075
735086.833333;26.063307;55.626;0.030988;26.063307;NA;NA;24;89;1.34112;1.1;1.1;0.44;0.54;10;25;26.666667;22.777778;NA;0.393723
