"Timestamp";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V59";"V60";"V61";"V62";"V66";"V118"
735165.25;22.512437;42.4125;0.025908;22.512437;NA;423.25;11.25;85.75;2.01168;1.1;1.1;0.76;0.86;18.333333;24.444444;26.666667;23.333333;NA;-0.2055435
735165.291666;22.382576;42.34825;0.025908;22.382576;NA;426.9;12.25;83.5;1.34112;1.1;1.1;0.76;0.86;21.84999975;24.444444;24.7666665;23.333333;NA;-0.24049275
735165.333333;22.4907945;41.952;0.025908;22.4907945;NA;421.075;13.5;85.25;1.6764;1.1;1.1;0.76;0.86;23.022222;24.444444;24.133333;23.333333;NA;-0.2143255
735165.375;22.79361075;41.84125;0.025908;22.79361075;NA;454.525;15.25;73.5;2.34696;1.1;1.1;0.76;0.86;23.022222;24.444444;24.133333;23.333333;NA;-0.1345595
735165.416666;23.35476325;41.5455;0.025908;23.35476325;NA;524.875;16.25;64.25;1.6764;1.1;1.1;0.76;0.86;23.022222;24.444444;24.133333;23.333333;NA;0.01264875
735165.458333;23.376341;41.208;0.025908;23.376341;NA;425.075;17.25;66;2.794;1.1;1.1;0.76;0.86;23.022222;24.444444;24.133333;23.333333;NA;0.01604925
735165.5;23.82947375;40.91425;0.025908;23.82947375;NA;429.65;18.25;59;2.68224;1.1;1.1;0.76;0.86;23.022222;24.444444;24.133333;23.333333;NA;0.13447375
735165.541666;24.08840675;40.96875;0.025908;24.08840675;NA;701;19.5;55.25;1.34112;1.1;1.1;0.76;0.86;23.022222;24.444444;24.133333;23.333333;NA;0.2037385
735165.583333;23.61369625;41.02375;0.025908;23.61369625;NA;695.65;21;53.75;1.34112;1.1;1.1;0.76;0.86;23.022222;24.444444;24.133333;23.333333;NA;0.07790275
735165.625;23.117408;40.52925;0.025908;23.117408;NA;788.325;21.25;56.25;1.34112;1.1;1.1;0.76;0.86;23.022222;24.444444;24.133333;23.333333;NA;-0.05741075
735165.666666;22.81518925;40.52175;0.025908;22.81518925;NA;748.025;21.75;56.75;1.34112;1.1;1.1;0.76;0.86;23.022222;24.444444;24.133333;23.333333;NA;-0.137661
735165.708333;22.6639465;40.86;0.025908;22.6639465;NA;697.025;20.5;58;1.34112;1.1;1.1;0.76;0.86;23.022222;24.444444;24.133333;23.333333;NA;-0.175553
735165.75;22.382575;40.81375;0.025908;22.382575;NA;608.225;18.5;67.25;1.56464;1.1;1.1;0.76;0.86;23.022222;24.444444;24.133333;23.333333;NA;-0.25049025
735165.791666;22.339289;40.626;0.025908;22.339289;NA;654.775;17;77;2.01168;1.1;1.1;0.76;0.86;23.022222;24.444444;24.133333;23.333333;NA;-0.26321225
735165.833333;22.2959995;41.4285;0.025908;22.2959995;NA;612.95;17;77;1.34112;1.1;1.1;0.76;0.86;23.022222;24.444444;24.133333;23.333333;NA;-0.269489
735165.875;22.49079475;42.166;0.025908;22.49079475;NA;580.875;17;78.5;1.22936;1.1;1.1;0.76;0.86;19.50555525;24.444444;26.0333335;23.333333;NA;-0.21290075
735165.916666;22.685591;43.5335;0.025908;22.685591;NA;552.35;16.75;82.75;1.00584;1.1;1.1;0.76;0.86;18.333333;24.444444;26.666667;23.333333;NA;-0.15203425
735165.958333;22.8151885;45.12625;0.025908;22.8151885;NA;607.6;16;80.75;1.22936;1.1;1.1;0.76;0.86;18.333333;24.444444;26.666667;23.333333;NA;-0.106798
735166;22.90163125;46.38825;0.025908;22.90163125;NA;610.825;15.5;81.25;1.00584;1.1;1.1;0.76;0.86;18.333333;24.444444;26.666667;23.333333;NA;-0.07521825
735166.041666;22.94478675;47.15875;0.025908;22.94478675;NA;592.625;14;94;1.34112;1.1;1.1;0.76;0.86;18.333333;24.444444;26.666667;23.333333;NA;-0.05846375
735166.083333;22.81525475;47.83075;0.025908;22.81525475;NA;586.675;14;94;1.34112;1.1;1.1;0.76;0.86;18.333333;24.444444;26.666667;23.333333;NA;-0.08869
735166.125;22.685591;48.38025;0.025908;22.685591;NA;583.15;14;92.5;1.34112;1.1;1.1;0.76;0.86;18.333333;24.444444;26.666667;23.333333;NA;-0.11982025
735166.166666;NA;48.67375;0.025908;NA;NA;603.475;13.75;89.5;1.34112;1.1;1.1;0.76;0.86;NA;NA;NA;NA;NA;NA
735166.208333;22.70723425;48.95225;0.025908;22.70723425;NA;597.225;13.25;92.5;1.6764;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.11020175
735166.25;22.685591;49.243;0.025908;22.685591;NA;592.35;14;88;2.57048;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.11408575
735166.291666;22.6639465;50.95375;0.025908;22.6639465;NA;580.9;14.25;88;2.45872;1.1;1.1;0.76;0.86;21.84999975;NA;24.7666665;NA;NA;-0.10855375
735166.333333;22.79354525;51.33725;0.025908;22.79354525;NA;587.6;15.25;88;3.01752;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.071048
735166.375;23.203719;50.84675;0.025908;23.203719;NA;471.775;16.25;86.75;3.01752;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.03626675
735166.416666;23.52738525;50.40875;0.025908;23.52738525;NA;362.925;17.25;81.5;3.79984;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.120562
735166.458333;23.807896;50.20525;0.025908;23.807896;NA;523.65;18.25;76;3.01752;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.194823
735166.5;23.980518;50.5445;0.025908;23.980518;NA;642.4;19.5;70.75;2.68224;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.2438665
735166.541666;24.23945;50.4485;0.025908;24.23945;NA;546.7;21.25;63;2.57048;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.313124
735166.583333;24.04525125;48.7645;0.025908;24.04525125;NA;616.3;22.25;59.25;2.45872;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.248528
735166.625;23.376341;44.507;0.025908;23.376341;NA;658.125;23;58;3.01752;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.03900175
735166.666666;22.79361075;44.10525;0.025908;22.79361075;NA;721.625;22.5;61.75;2.68224;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.119406
735166.708333;22.5990135;44.1475;0.025908;22.5990135;NA;596.325;20.25;67.25;2.794;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.17105
735166.75;22.40421975;43.791;0.025908;22.40421975;NA;469.325;18;77;3.24104;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.2253125
735166.791666;22.339289;43.73225;0.025908;22.339289;NA;504.575;17.5;79.75;3.68808;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.24299625
735166.833333;22.231066;44.73225;0.025908;22.231066;NA;495.575;16;88;4.13512;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.26535975
735166.875;22.25271225;45.342;0.025908;22.25271225;NA;467.175;15.986111;88;4.35864;1.1;1.1;0.76;0.86;19.50555525;NA;26.0333335;NA;NA;-0.25562425
735166.916666;22.40422025;46.798;0.025908;22.40422025;NA;458.65;15.958333;88;3.9116;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.20566
735166.958333;22.49079375;49.00975;0.025908;22.49079375;NA;459.225;15.75;88;3.3528;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.167959
735167;22.49079375;51.0375;0.025908;22.49079375;NA;457.275;15.25;86.5;2.57048;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.1546485
735167.041666;22.44750725;52.2255;0.025908;22.44750725;NA;446.4;16;83.5;2.01168;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.158527
735167.083333;22.3825765;53;0.025908;22.3825765;NA;435.9;16;88;1.34112;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.17099025
735167.125;22.339289;53.54;0.025908;22.339289;NA;446.725;15.75;89.5;1.6764;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.1791665
735167.166666;22.31764425;54.039;0.025908;22.31764425;NA;444.325;15;94;2.57048;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.18177375
735167.208333;22.31764425;54.45875;0.025908;22.31764425;NA;448.1;15;94;2.01168;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.1790455
735167.25;22.27435475;54.81;0.025908;22.27435475;NA;456.025;15;94;1.78816;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.18848025
735167.291666;22.187779;56.5145;0.025908;22.187779;NA;462;15.25;92.5;3.01752;1.1;1.1;0.76;0.86;21.84999975;NA;24.7666665;NA;NA;-0.2009185
735167.333333;21.971339;54.94625;0.025908;21.971339;NA;488.225;16;88;2.68224;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.26961575
735167.375;22.0795595;52.5435;0.025908;22.0795595;NA;420.325;16;88;2.57048;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.2556805
735167.416666;22.68552425;54.42625;0.025908;22.68552425;NA;424.575;16.25;86.75;2.2352;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.07965225
735167.458333;23.2468745;54.12;0.025908;23.2468745;NA;519.1;17;83;2.01168;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.0704215
735167.5;23.4194965;54.2125;0.025908;23.4194965;NA;527.325;17.25;81.5;1.34112;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.1178875
735167.541666;23.6784295;54.62825;0.025908;23.6784295;NA;473.45;18;77;1.56464;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.1911025
735167.583333;23.78631825;54.91775;0.025908;23.78631825;NA;453.15;18;77;2.45872;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.2224765
735167.625;24.0236735;54.89325;0.025908;24.0236735;NA;488.1;18;77;3.12928;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.286856
735167.666666;24.066829;54.64475;0.025908;24.066829;NA;438.65;17.75;78.5;3.01752;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.2968005
735167.708333;24.21787275;54.439;0.025908;24.21787275;NA;522.575;17;83;2.57048;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.3364
735167.75;23.980518;54.519;0.025908;23.980518;NA;550.075;17;83;2.2352;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.2724235
735167.791666;23.721585;55.15325;0.025908;23.721585;NA;508.85;17;83;2.2352;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.2065405
735167.833333;23.48422975;55.94875;0.025908;23.48422975;NA;500.925;16.75;84.25;2.2352;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.14755775
735167.875;23.376341;56.42;0.025908;23.376341;NA;506.425;16;88;2.34696;1.1;1.1;0.76;0.86;19.50555525;NA;26.0333335;NA;NA;0.12147325
735167.916666;23.376341;56.767;0.025908;23.376341;NA;504.575;16;88;2.68224;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;0.123878
735167.958333;23.35476325;57.1895;0.025908;23.35476325;NA;502.6;16;88;2.68224;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;0.12092525
735168;23.2468745;57.416;0.025908;23.2468745;NA;510.25;16;88;2.57048;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;0.09308425
735168.041666;23.18214125;57.577;0.025908;23.18214125;NA;514.65;16;88;2.34696;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;0.07654575
735168.083333;23.00951925;57.655;0.025908;23.00951925;NA;517.1;16;88;2.57048;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;0.03003775
735168.125;23.031097;57.71925;0.025908;23.031097;NA;512.675;16;88;2.01168;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;0.0363525
735168.166666;22.96636375;57.75475;0.025908;22.96636375;NA;508.075;16;86.5;1.6764;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;0.018955
735168.208333;22.96636375;57.767;0.025908;22.96636375;NA;505.325;16;82;2.57048;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;0.01903775
735168.25;22.68558975;57.81125;0.025908;22.68558975;NA;507.05;16;83.5;2.2352;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.05713575
735168.291666;22.6639465;58.165;0.025908;22.6639465;NA;514.2;16.25;86.75;2.45872;1.1;1.1;0.76;0.86;21.84999975;NA;24.7666665;NA;NA;-0.06067925
735168.333333;22.772033;58.62975;0.025908;22.772033;NA;535.875;17;83;3.12928;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.0281255
735168.375;23.0742525;58.416;0.025908;23.0742525;NA;404.625;17.25;81.5;2.90576;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.05285025
735168.416666;23.48422975;57.51925;0.025908;23.48422975;NA;499.85;18;76;2.45872;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.158515
735168.458333;23.6784295;56.834;0.025908;23.6784295;NA;527.625;18.25;73;3.01752;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.20666625
735168.5;23.807896;56.0375;0.025908;23.807896;NA;513.45;19.25;71.75;2.794;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.2363025
735168.541666;24.0236735;55.48275;0.025908;24.0236735;NA;513.75;20;68;2.90576;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.291106
735168.583333;24.066829;55.28475;0.025908;24.066829;NA;526.25;20;68;2.34696;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.30142425
735168.625;24.066829;54.9585;0.025908;24.066829;NA;582.25;19.75;69.25;2.68224;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.299067
735168.666666;24.3257605;54.767;0.025908;24.3257605;NA;573.875;19;73;2.90576;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.36815525
735168.708333;24.26102775;55.09675;0.025908;24.26102775;NA;513.75;19;73;3.57632;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.35293575
735168.75;24.08840675;56.01275;0.025908;24.08840675;NA;505.8;18.75;74;3.3528;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.31259175
735168.791666;23.95894025;55.9975;0.025908;23.95894025;NA;479.25;18;77;2.57048;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.27715975
735168.833333;23.65685175;57.021;0.025908;23.65685175;NA;474.5;18;77;2.01168;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;0.20209775
735168.875;23.3331855;57.63975;0.025908;23.3331855;NA;475.1;17.75;78.5;1.34112;1.1;1.1;0.76;0.86;19.50555525;NA;26.0333335;NA;NA;0.1181575
735168.916666;23.05267475;57.88175;0.025908;23.05267475;NA;470.85;17;81.5;1.34112;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;0.043339
735168.958333;23.00951925;58.00725;0.025908;23.00951925;NA;474.2;17;77;1.56464;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;0.03242525
735169;22.79367775;57.94525;0.025908;22.79367775;NA;482.125;17;77;2.34696;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.0268055
735169.041666;22.685591;57.80825;0.025908;22.685591;NA;481.4;16.5;78.25;2.68224;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.05715675
735169.083333;22.685591;57.6825;0.025908;22.685591;NA;481.225;15;83.5;2.34696;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.05799225
735169.125;22.642302;57.819;0.025908;22.642302;NA;480;15;88;1.56464;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.0688695
735169.166666;22.577369;58.00825;0.025908;22.577369;NA;478.175;15.25;86.5;2.2352;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.08529375
735169.208333;22.51243775;58.0195;0.025908;22.51243775;NA;479.25;16;80.75;2.45872;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.102894
735169.25;22.40421975;57.6225;0.025908;22.40421975;NA;478.65;16;77;3.12928;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.13493525
735169.291666;22.339288;57.289;0.025908;22.339288;NA;478.95;16.25;75.75;3.3528;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.15476525
735169.333333;22.31764425;57.14875;0.025908;22.31764425;NA;482.625;17;72;4.13512;1.1;1.1;0.76;0.86;19.50555525;NA;26.0333335;NA;NA;-0.1615605
735169.375;22.29600025;56.519;0.025908;22.29600025;NA;476.025;17.25;71;4.35864;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.17152175
735169.416666;22.2959995;56.01075;0.025908;22.2959995;NA;474.5;18;68;4.02336;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.1748275
735169.458333;22.31764425;55.5685;0.025908;22.31764425;NA;474.65;18.25;67;4.02336;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.17183075
735169.5;22.339289;55.15025;0.025908;22.339289;NA;480.925;19;64;4.13512;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.1686865
735169.541666;22.36093275;54.5635;0.025908;22.36093275;NA;477.25;19;64;4.35864;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.16664825
735169.583333;22.447507;53.79925;0.025908;22.447507;NA;474.675;19;63;4.02336;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.14822175
735169.625;22.512437;53.14775;0.025908;22.512437;NA;469.6;18.75;61;4.02336;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.1349375
735169.666666;22.49079375;52.72725;0.025908;22.49079375;NA;465.65;17.75;65;3.9116;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.1435475
735169.708333;22.534081;52.95875;0.025908;22.534081;NA;480.325;17;66.75;3.57632;1.1;1.1;0.76;0.86;19.50555525;NA;26.0333335;NA;NA;-0.1303355
735169.75;22.40422025;54.1695;0.025908;22.40422025;NA;511.925;16.75;64.25;3.46456;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.15750425
735169.791666;22.317644;54.60325;0.025908;22.317644;NA;504.275;16;66.75;3.46456;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.178102
735169.833333;22.31764425;54.4415;0.025908;22.31764425;NA;494.35;15.75;64;4.13512;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.17915525
735169.875;22.2527115;54.2255;0.025908;22.2527115;NA;496.2;15;68.25;3.12928;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.19812275
735169.916666;22.231066;54.03525;0.025908;22.231066;NA;491.75;15;73.25;3.3528;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.20520975
735169.958333;22.07955975;54.10175;0.025908;22.07955975;NA;490.4;15.25;73.5;4.13512;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.24574
735170;22.0146275;54.256;0.025908;22.0146275;NA;490.85;15.75;64;4.35864;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.26230675
735170.041666;21.992983;54.04375;0.025908;21.992983;NA;489.475;15;68.25;4.02336;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.26950975
735170.083333;21.992983;53.801;0.025908;21.992983;NA;487.5;15;73.25;4.02336;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.2710565
735170.125;21.949695;54.14375;0.025908;21.949695;NA;488.85;14.75;75.75;4.35864;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.280572
735170.166666;21.928051;54.48725;0.025908;21.928051;NA;487.025;14;68.75;5.69976;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.2842385
735170.208333;21.906407;54.01775;0.025908;21.906407;NA;483.8;14;60;6.7056;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.293049
735170.25;21.819831;52.85175;0.025908;21.819831;NA;479.375;14;63;6.48208;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.323802
735170.291666;21.7116115;52.29475;0.025908;21.7116115;NA;480.45;14;63;6.03504;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.35646075
735170.333333;21.64668;51.8065;0.025908;21.64668;NA;482.75;14;63;7.04088;1.1;1.1;0.76;0.86;19.50555525;NA;26.0333335;NA;NA;-0.37699825
735170.375;21.495172;50.67675;0.025908;21.495172;NA;476.2;14;64;7.8232;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.4247355
735170.416666;21.32202075;49.62625;0.025908;21.32202075;NA;472.65;14;67;7.15264;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.4776565
735170.458333;21.32202075;49.19075;0.025908;21.32202075;NA;478.625;14;67;7.15264;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.480323
735170.5;21.32202075;49.53175;0.025908;21.32202075;NA;478.95;14;68.25;7.04088;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.47823675
735170.541666;21.495172;49.91325;0.025908;21.495172;NA;486.425;14.25;70.75;6.59384;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.42944725
735170.583333;21.603392;51.12575;0.025908;21.603392;NA;487.65;14.75;70.75;6.1468;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.39287575
735170.625;21.64667975;55.19725;0.025908;21.64667975;NA;490.85;14;82;6.03504;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.35583225
735170.666666;21.64668;56.22025;0.025908;21.64668;NA;474.225;13.75;83.5;6.92912;1.1;1.1;0.76;0.86;23.022222;NA;24.133333;NA;NA;-0.34946175
735170.708333;21.625036;56.20275;0.025908;21.625036;NA;475.575;13;88;6.81736;1.1;1.1;0.76;0.86;19.50555525;NA;26.0333335;NA;NA;-0.3554305
735170.75;21.3653085;56.323;0.025908;21.3653085;NA;480.8;13;88;4.69392;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.424986
735170.791666;21.32202075;56.38525;0.025908;21.32202075;NA;482.6;13;88;5.92328;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.43632175
735170.833333;21.300377;56.263;0.025908;21.300377;NA;480.75;13;88;7.48792;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.44292525
735170.875;21.278733;56.1355;0.025908;21.278733;NA;476.05;13.25;85.25;7.15264;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.4495575
735170.916666;21.300377;55.932;0.025908;21.300377;NA;477.7;14;75.75;7.2644;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.444947
735170.958333;21.278733;55.46925;0.025908;21.278733;NA;471.9;14;70.75;7.48792;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.4536195
735171;21.192157;54.97375;0.025908;21.192157;NA;475.125;13.75;68.25;7.2644;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.4800145
735171.041666;21.127225;54.503;0.025908;21.127225;NA;472.2;13;73.25;8.04672;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.50038775
735171.083333;21.083937;54.22475;0.025908;21.083937;NA;473.75;12.75;77;9.61136;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.51374275
735171.125;20.954074;53.861;0.025908;20.954074;NA;474.675;12;77;9.94664;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.55092075
735171.166666;20.954074;53.69;0.025908;20.954074;NA;474.5;12;78.25;8.60552;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.55194325
735171.208333;20.954074;53.68875;0.025908;20.954074;NA;476.35;12;82;7.71144;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.55195075
735171.25;20.954074;53.757;0.025908;20.954074;NA;476.325;12;82;7.71144;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.5515425
735171.291666;20.910785;53.93375;0.025908;20.910785;NA;478.8;12;83.5;7.8232;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.56214525
735171.333333;20.802565;54.218;0.025908;20.802565;NA;478.025;12;88;11.176;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.5896065
735171.375;20.71599025;54.55275;0.025908;20.71599025;NA;479.825;12;88;11.06424;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.61095225
735171.416666;20.586127;54.89725;0.025908;20.586127;NA;480.025;12;89.5;10.72896;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.64391875
735171.458333;20.586127;55.22925;0.025908;20.586127;NA;479.1;12.25;92.5;10.72896;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.64197975
735171.5;20.586127;55.593;0.025908;20.586127;NA;478.475;13;88;11.176;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.6398535
735171.541666;20.607771;55.9795;0.025908;20.607771;NA;480.775;13.25;88;12.8524;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.63175375
735171.583333;20.586127;56.47575;0.025908;20.586127;NA;483.975;14;88;14.30528;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.634694
735171.625;20.607771;56.95375;0.025908;20.607771;NA;487.95;14;89.5;15.6464;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.62605175
735171.666666;20.586127;57.50925;0.025908;20.586127;NA;489.3;14.25;92.5;15.0876;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.6286515
735171.708333;20.586127;58.0665;0.025908;20.586127;NA;485.975;15.25;88;13.52296;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.625396
735171.75;20.586127;58.60175;0.025908;20.586127;NA;479.725;16;88;14.41704;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.62226725
735171.791666;20.607771;59.04825;0.025908;20.607771;NA;476.65;15.5;89.5;14.75232;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.613792
735171.833333;20.607771;59.41825;0.025908;20.607771;NA;471.775;14.5;92.5;12.51712;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.6116265
735171.875;20.607771;59.67;0.025908;20.607771;NA;465.2;15.25;89.5;18.55216;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.610153
735171.916666;20.607771;60.21475;0.025908;20.607771;NA;456.175;12.5;92.25;20.34032;1.1;1.1;0.76;0.86;18.333333;NA;26.666667;NA;NA;-0.60696475
