"Timestamp";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V59";"V60";"V61";"V62";"V66";"V118"
735081.916667;23.823692;55.626;0.030988;23.823692;NA;NA;24;78;2.01168;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;-0.383942
735081.958333;24.06244325;55.626;0.030988;24.06244325;NA;NA;23.75;79.25;1.56464;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;-0.302881
735082;24.2460975;55.626;0.030988;24.2460975;NA;NA;23;84.5;2.01168;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;-0.2405185
735082.041667;24.3930215;55.626;0.030988;24.3930215;NA;NA;23;89;1.56464;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;-0.190624
735082.083333;24.4664835;55.626;0.030988;24.4664835;NA;NA;22.75;87.5;2.45872;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;-0.165676
735082.125;24.558311;55.626;0.030988;24.558311;NA;NA;22;84.25;2.68224;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;-0.134489
735082.166667;24.558311;55.626;0.030988;24.558311;NA;NA;22;88;1.34112;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;-0.134489
735082.208333;24.52158;55.626;0.030988;24.52158;NA;NA;22.25;88.25;1.34112;1.1;1.1;0.43;0.53;17.5;24.444444;24.1666665;22.777778;NA;-0.1469635
735082.25;23.5295075;55.626;0.030988;23.5295075;NA;NA;23;90.25;1.34112;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.4837945
735082.291667;22.84846275;55.626;0.030988;22.84846275;NA;NA;23.25;92.75;1.6764;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.714909
735082.333333;23.032682;55.626;0.030988;23.032682;NA;NA;24;89;2.57048;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.6524105
735082.375;23.10636925;55.626;0.030988;23.10636925;NA;NA;24.25;87.5;2.01168;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.627408
735082.416667;23.309008;55.626;0.030988;23.309008;NA;NA;25.25;82;1.78816;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.558646
735082.458333;23.382697;55.626;0.030988;23.382697;NA;NA;26;76.75;3.12928;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.533637
735082.5;23.382697;55.626;0.030988;23.382697;NA;NA;26;71;3.24104;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.533637
735082.541667;23.382697;55.626;0.030988;23.382697;NA;NA;26.25;70;3.3528;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.533637
735082.583333;23.382697;55.626;0.030988;23.382697;NA;NA;27;59;2.68224;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.533637
735082.625;23.34585275;55.626;0.030988;23.34585275;NA;NA;27;62;2.57048;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.54614075
735082.666667;23.23532;55.626;0.030988;23.23532;NA;NA;27;63;2.45872;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.583652
735082.708333;23.12479175;55.626;0.030988;23.12479175;NA;NA;26;71.75;2.90576;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.62115725
735082.75;22.958994;55.626;0.030988;22.958994;NA;NA;23.25;87.5;2.01168;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.67741
735082.791667;22.77477525;55.626;0.030988;22.77477525;NA;NA;24;83;1.34112;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.73990575
735082.833333;22.55371325;55.626;0.030988;22.55371325;NA;NA;23.75;84.5;1.1176;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.8148835
735082.875;22.7747755;55.626;0.030988;22.7747755;NA;NA;23;90.25;0.67056;1.1;1.1;0.43;0.53;12.5;24.444444;25.8333335;22.777778;NA;-0.739895
735082.916667;23.43784825;55.626;0.030988;23.43784825;NA;NA;23;94;1.1176;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;-0.51491725
735082.958333;23.6951335;55.626;0.030988;23.6951335;NA;NA;23;94;0.5588;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;-0.4275865
735083;23.897154;55.626;0.030988;23.897154;NA;NA;23;94;1.22936;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;-0.3590025
735083.041667;23.970616;55.626;0.030988;23.970616;NA;NA;23;94;2.01168;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;-0.334061
735083.083333;23.98898175;55.626;0.030988;23.98898175;NA;NA;22.75;94;1.34112;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;-0.327825
735083.125;24.11754;55.626;0.030988;24.11754;NA;NA;22;94;1.22936;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;-0.284174
735083.166667;24.2093665;55.626;0.030988;24.2093665;NA;NA;22;95.5;1.00584;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;-0.2529915
735083.208333;24.19100125;55.626;0.030988;24.19100125;NA;NA;22;98.5;1.34112;1.1;1.1;0.43;0.53;17.5;24.444444;24.1666665;22.777778;NA;-0.25922675
735083.25;23.179886;55.626;0.030988;23.179886;NA;NA;22.25;94;1.34112;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.602448
735083.291667;22.7931975;55.626;0.030988;22.7931975;NA;NA;23.75;89;1.6764;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.7336515
735083.333333;23.73180875;55.626;0.030988;23.73180875;NA;NA;26.25;73;2.794;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.4151305
735083.375;24.31955975;55.626;0.030988;24.31955975;NA;NA;27.25;69;2.90576;1.1;1.825;0.43;0.53;20;24.444444;23.333333;22.777778;NA;0.5969685
735083.416667;24.4297525;55.626;0.030988;24.4297525;NA;NA;28.25;65;2.2352;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.17814925
735083.458333;23.933885;55.626;0.030988;23.933885;NA;NA;29.5;59.5;2.45872;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.34653025
735083.5;23.621672;55.626;0.030988;23.621672;NA;NA;31.25;50.5;3.3528;1.1;1.16675;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.31100575
735083.541667;23.43784925;55.626;0.030988;23.43784925;NA;NA;32;45.25;4.4704;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.51491725
735083.583333;23.52978825;55.626;0.030988;23.52978825;NA;NA;32.25;42.5;5.81152;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.483711
735083.625;23.382697;55.626;0.030988;23.382697;NA;NA;32.75;41.5;5.47624;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.533637
735083.666667;23.566576;55.626;0.030988;23.566576;NA;NA;32;43.75;4.4704;1.1;1.075;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.54861425
735083.708333;23.5849405;55.626;0.030988;23.5849405;NA;NA;32;46;4.35864;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.46499125
735083.75;23.4930015;55.626;0.030988;23.4930015;NA;NA;31.25;49;4.69392;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.4961975
735083.791667;23.272164;55.626;0.030988;23.272164;NA;NA;28.75;60;5.81152;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.571149
735083.833333;23.23532;55.626;0.030988;23.23532;NA;NA;27.75;68;2.90576;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.583652
735083.875;23.43768;55.626;0.030988;23.43768;NA;NA;27;74;2.2352;1.1;1.1;0.43;0.53;12.5;24.444444;25.8333335;22.777778;NA;-0.51496875
735083.916667;24.06244325;55.626;0.030988;24.06244325;NA;NA;26.75;76.5;2.01168;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;-0.30288
735083.958333;24.3930215;55.626;0.030988;24.3930215;NA;NA;26;84;1.34112;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;-0.19062375
735084;24.558311;55.626;0.030988;24.558311;NA;NA;26;84;1.56464;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;-0.134489
735084.041667;24.7603305;55.626;0.030988;24.7603305;NA;NA;25.75;85.25;2.2352;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;-0.06587375
735084.083333;24.9072545;55.626;0.030988;24.9072545;NA;NA;24.79166675;89.75;2.34696;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;-0.01596975
735084.125;25.01744775;55.626;0.030988;25.01744775;NA;NA;24.12500025;92.5;2.794;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;0.02146
735084.166667;25.12764075;55.626;0.030988;25.12764075;NA;NA;24;94;3.01752;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;0.05889025
735084.208333;25.07254425;55.626;0.030988;25.07254425;NA;NA;24;92.75;2.68224;1.1;1.1;0.43;0.53;17.5;24.444444;24.1666665;22.777778;NA;0.04017525
735084.25;24.2277325;55.626;0.030988;24.2277325;NA;NA;24.5;87.75;2.57048;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.24675025
735084.291667;23.45621475;55.626;0.030988;23.45621475;NA;NA;26;82.75;2.01168;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.508683
735084.333333;23.41948425;55.626;0.030988;23.41948425;NA;NA;26.5;77.75;1.6764;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.521151
735084.375;24.0808085;55.626;0.030988;24.0808085;NA;NA;28.25;73;2.34696;1.1;1.825;0.3625;0.4625;20;24.444444;23.333333;22.777778;NA;0.41687025
735084.416667;24.558311;55.626;0.030988;24.558311;NA;NA;29.5;67.25;1.00584;1.1;1.1;0.34;0.44;20;24.444444;23.333333;22.777778;NA;-0.339332
735084.458333;24.595042;55.626;0.030988;24.595042;NA;NA;31.25;58.25;0.33528;1.1;1.1;0.34;0.44;20;24.444444;23.333333;22.777778;NA;-0.325929
735084.5;24.484849;55.626;0.030988;24.484849;NA;NA;32;56;1.6764;1.1;1.325;0.34;0.44;20;24.444444;23.333333;22.777778;NA;-0.032017
735084.541667;24.411387;55.626;0.030988;24.411387;NA;NA;32.25;54.25;3.01752;1.1;1.1;0.34;0.44;20;24.444444;23.333333;22.777778;NA;-0.392946
735084.583333;24.4297525;55.626;0.030988;24.4297525;NA;NA;33;49.75;3.9116;1.1;1.1;0.34;0.44;20;24.444444;23.333333;22.777778;NA;-0.38624425
735084.625;24.3930215;55.626;0.030988;24.3930215;NA;NA;33;50.5;3.79984;1.1;1.1;0.34;0.44;20;24.444444;23.333333;22.777778;NA;-0.399648
735084.666667;24.337925;55.626;0.030988;24.337925;NA;NA;31.25;53;4.24688;1.1;1.0875;0.34;0.44;20;24.444444;23.333333;22.777778;NA;-0.45543025
735084.708333;24.20936675;55.626;0.030988;24.20936675;NA;NA;26;74;4.24688;1.1;1.1;0.34;0.44;20;24.444444;23.333333;22.777778;NA;-0.46584425
735084.75;23.9155195;55.626;0.030988;23.9155195;NA;NA;26.25;74;4.91744;1.1;1.1;0.34;0.44;20;24.444444;23.333333;22.777778;NA;-0.5728985
735084.791667;23.5297325;55.626;0.030988;23.5297325;NA;NA;27;73;1.34112;1.1;1.1;0.34;0.44;20;24.444444;23.333333;22.777778;NA;-0.713452
735084.833333;23.2353215;55.626;0.030988;23.2353215;NA;NA;26.75;72.25;2.57048;1.1;1.1;0.34;0.44;20;24.444444;23.333333;22.777778;NA;-0.82071325
735084.875;23.40089225;55.626;0.030988;23.40089225;NA;NA;26.25;77.75;2.2352;1.1;1.1;0.34;0.44;12.5;24.444444;25.8333335;22.777778;NA;-0.7603915
735084.916667;24.099174;55.626;0.030988;24.099174;NA;NA;26.75;76.5;2.2352;1.1;1.1;0.34;0.44;10;24.444444;26.666667;22.777778;NA;-0.50598925
735084.958333;24.4664835;55.626;0.030988;24.4664835;NA;NA;26;85.25;2.57048;1.1;1.1;0.34;0.44;10;24.444444;26.666667;22.777778;NA;-0.372841
735085;24.558311;55.626;0.030988;24.558311;NA;NA;26;87.75;3.3528;1.1;1.1;0.4075;0.5075;17.5;24.444444;24.1666665;22.777778;NA;-0.18569975
735085.041667;23.86042325;55.626;0.030988;23.86042325;NA;NA;25.75;85.25;2.68224;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.37146425
735085.083333;23.18005625;55.626;0.030988;23.18005625;NA;NA;24.75;90.25;2.57048;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.6024025
735085.125;22.8300405;55.626;0.030988;22.8300405;NA;NA;24;94;2.2352;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.72115825
735085.166667;22.7563535;55.626;0.030988;22.7563535;NA;NA;24;94;2.2352;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.7461545
735085.208333;22.8116195;55.626;0.030988;22.8116195;NA;NA;24;94;2.2352;1.1;1.1;0.43;0.53;15;24.444444;25;22.777778;NA;-0.72740325
735085.25;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.43;0.53;NA;NA;NA;NA;NA;NA
735085.291667;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.43;0.53;NA;NA;NA;NA;NA;NA
735085.333333;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.43;0.53;NA;NA;NA;NA;NA;NA
735085.375;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.43;0.53;NA;NA;NA;NA;NA;NA
735085.416667;24.686869;55.626;0.030988;24.686869;NA;NA;29.5;72;2.34696;1.1;1.1;0.43;0.53;12.5;24.444444;25.8333335;22.777778;NA;-0.09082475
735085.458333;24.7970615;55.626;0.030988;24.7970615;NA;NA;30.75;64.25;3.3528;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.0533975
735085.5;24.20936675;55.626;0.030988;24.20936675;NA;NA;30.5;58.25;4.80568;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.2529895
735085.541667;23.62161575;55.626;0.030988;23.62161575;NA;NA;32;54.25;3.12928;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.45253975
735085.583333;23.2537435;55.626;0.030988;23.2537435;NA;NA;32.25;47.75;3.9116;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.5773985
735085.625;23.21689875;55.626;0.030988;23.21689875;NA;NA;32.75;46;5.47624;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.589903
735085.666667;23.087949;55.626;0.030988;23.087949;NA;NA;31.75;52.75;3.3528;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.633659
735085.708333;23.49271975;55.626;0.030988;23.49271975;NA;NA;31;55;4.35864;1.1;1.1;0.43;0.53;12.5;24.444444;25.8333335;22.777778;NA;-0.49628225
735085.75;24.22773225;55.626;0.030988;24.22773225;NA;NA;30.5;56.75;5.14096;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;-0.246753
735085.791667;24.5399455;55.626;0.030988;24.5399455;NA;NA;28.75;64;4.35864;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;-0.1407265
735085.833333;24.741965;55.626;0.030988;24.741965;NA;NA;27.75;71;3.9116;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;-0.07211175
735085.875;24.852157;55.626;0.030988;24.852157;NA;NA;26.75;76.5;3.57632;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;-0.034685
735085.916667;24.943986;55.626;0.030988;24.943986;NA;NA;26;85.25;3.3528;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;-0.003493
735085.958333;24.99908225;55.626;0.030988;24.99908225;NA;NA;26;87.75;2.68224;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;0.01522175
735086;25.09090825;55.626;0.030988;25.09090825;NA;NA;26;84;2.794;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;0.04641275
735086.041667;25.1092745;55.626;0.030988;25.1092745;NA;NA;26;84;3.01752;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;0.0526515
735086.083333;25.146007;55.626;0.030988;25.146007;NA;NA;26;85.25;2.68224;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;0.065129
735086.125;25.146007;55.626;0.030988;25.146007;NA;NA;26;89;2.68224;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;0.065129
735086.166667;25.146007;55.626;0.030988;25.146007;NA;NA;26;89;2.68224;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;0.065129
735086.208333;25.2745645;55.626;0.030988;25.2745645;NA;NA;26;89;2.68224;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;0.1087985
735086.25;25.329661;55.626;0.030988;25.329661;NA;NA;26.25;87.75;3.01752;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;0.1275145
735086.291667;25.476585;55.626;0.030988;25.476585;NA;NA;27.25;81.5;4.13512;1.1;1.1;0.43;0.53;10;24.444444;26.666667;22.777778;NA;0.17742325
735086.333333;25.69697;55.626;0.030988;25.69697;NA;NA;28.25;73;4.91744;1.1;1.1;0.43;0.53;17.5;24.444444;24.1666665;22.777778;NA;0.2522855
735086.375;25.32966125;55.626;0.030988;25.32966125;NA;NA;29.75;66.5;6.25856;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;0.1275145
735086.416667;25.09090975;55.626;0.030988;25.09090975;NA;NA;32;56;6.59384;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;0.0464135
735086.458333;24.7419655;55.626;0.030988;24.7419655;NA;NA;32.5;53.75;7.71144;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.07211025
735086.5;24.52158;55.626;0.030988;24.52158;NA;NA;34.25;45.75;8.382;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.146964
735086.541667;24.24609775;55.626;0.030988;24.24609775;NA;NA;35;41.25;9.27608;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.24051775
735086.583333;23.93388525;55.626;0.030988;23.93388525;NA;NA;35;40.25;9.16432;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.346531
735086.625;23.713499;55.626;0.030988;23.713499;NA;NA;34.75;44.75;9.83488;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.4213515
735086.666667;23.7318645;55.626;0.030988;23.7318645;NA;NA;34.25;46.25;9.38784;1.1;1.1;0.43;0.53;20;24.444444;23.333333;22.777778;NA;-0.415117
735086.708333;24.35629025;55.626;0.030988;24.35629025;NA;NA;32;56.5;7.48792;1.1;1.1;0.43;0.53;12.5;24.444444;25.8333335;22.777778;NA;-0.20308625
