"Timestamp";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V59";"V60";"V61";"V62";"V66";"V118"
735082.083333;25.569679;55.626;0.030988;25.569679;NA;NA;22.75;87.5;2.45872;1.1;1.1;0.735;0.835;10;21.111111;26.666667;18.333333;NA;0.68334
735082.125;25.569679;55.626;0.030988;25.569679;NA;NA;22;84.25;2.68224;1.1;1.1;0.735;0.835;10;21.111111;26.666667;18.333333;NA;0.68334
735082.166667;25.569679;55.626;0.030988;25.569679;NA;NA;22;88;1.34112;1.1;1.1;0.735;0.835;10;21.111111;26.666667;18.333333;NA;0.68334
735082.208333;25.55353725;55.626;0.030988;25.55353725;NA;NA;22.25;88.25;1.34112;1.1;1.1;0.735;0.835;17.083333;21.111111;23.33333325;18.333333;NA;0.6788625
735082.25;24.92396225;55.626;0.030988;24.92396225;NA;NA;23;90.25;1.34112;1.1;1.1;0.735;0.835;19.444444;21.111111;22.222222;18.333333;NA;0.504366
735082.291667;24.374501;55.626;0.030988;24.374501;NA;NA;23.25;92.75;1.6764;1.1;1.1;0.735;0.835;19.444444;21.111111;22.222222;18.333333;NA;0.3522345
735082.333333;24.277355;55.626;0.030988;24.277355;NA;NA;24;89;2.57048;1.1;1.32075;0.72875;0.82875;19.444444;21.111111;22.222222;18.333333;NA;0.5534355
735082.375;24.277355;55.626;0.030988;24.277355;NA;NA;24.25;87.5;2.01168;1.1;1.1;0.71;0.81;19.444444;21.111111;22.222222;18.333333;NA;0.288285
735082.416667;24.26116325;55.626;0.030988;24.26116325;NA;NA;25.25;82;1.78816;1.1;1.1;0.71;0.81;19.444444;21.111111;22.222222;18.333333;NA;0.28373975
735082.458333;24.22877975;55.626;0.030988;24.22877975;NA;NA;26;76.75;3.12928;1.1;1.1;0.71;0.81;19.444444;21.111111;22.222222;18.333333;NA;0.27464925
735082.5;24.2125885;55.626;0.030988;24.2125885;NA;NA;26;71;3.24104;1.1;1.1;0.71;0.81;19.444444;21.111111;22.222222;18.333333;NA;0.270105
735082.541667;24.212588;55.626;0.030988;24.212588;NA;NA;26.25;70;3.3528;1.1;1.1625;0.81;0.91;19.444444;21.111111;22.222222;18.333333;NA;0.49624
735082.583333;24.26116325;55.626;0.030988;24.26116325;NA;NA;27;59;2.68224;1.1;1.1;0.81;0.91;19.444444;21.111111;22.222222;18.333333;NA;0.42542275
735082.625;24.26116325;55.626;0.030988;24.26116325;NA;NA;27;62;2.57048;1.1;1.14175;0.46;0.56;19.444444;21.111111;22.222222;18.333333;NA;-0.08265475
735082.666667;24.19639675;55.626;0.030988;24.19639675;NA;NA;27;63;2.45872;1.1;1.1;0.46;0.56;19.444444;21.111111;22.222222;18.333333;NA;-0.19020125
735082.708333;24.180206;55.626;0.030988;24.180206;NA;NA;26;71.75;2.90576;1.1;1.1;0.46;0.56;19.411111;21.111111;22.188889;18.333333;NA;-0.195575
735082.75;24.083058;55.626;0.030988;24.083058;NA;NA;23.25;87.5;2.01168;1.1;1.1;0.46;0.56;19.444444;21.111111;22.222222;18.333333;NA;-0.227819
735082.791667;23.93733725;55.626;0.030988;23.93733725;NA;NA;24;83;1.34112;1.1;1.1;0.46;0.56;19.444444;21.111111;22.222222;18.333333;NA;-0.27617975
735082.833333;23.759234;55.626;0.030988;23.759234;NA;NA;23.75;84.5;1.1176;1.1;1.1;0.46;0.56;19.444444;21.111111;22.222222;18.333333;NA;-0.33528
735082.875;24.0021025;55.626;0.030988;24.0021025;NA;NA;23;90.25;0.67056;1.1;1.1;0.46;0.56;12.3444445;21.111111;25.53888925;18.333333;NA;-0.25468075
735082.916667;24.6333125;55.626;0.030988;24.6333125;NA;NA;23;94;1.1176;1.1;1.1;0.46;0.56;10;21.111111;26.666667;18.333333;NA;-0.045154
735082.958333;24.92401125;55.626;0.030988;24.92401125;NA;NA;23;94;0.5588;1.1;1.1;0.46;0.56;10;21.111111;26.666667;18.333333;NA;0.05137125
735083;25.03700325;55.626;0.030988;25.03700325;NA;NA;23;94;1.22936;1.1;1.1;0.66625;0.76625;10;21.111111;26.666667;18.333333;NA;0.42329975
735083.041667;25.069287;55.626;0.030988;25.069287;NA;NA;23;94;2.01168;1.1;1.1;0.735;0.835;10;21.111111;26.666667;18.333333;NA;0.54460225
735083.083333;25.2145615;55.626;0.030988;25.2145615;NA;NA;22.75;94;1.34112;1.1;1.1;0.735;0.835;10;21.111111;26.666667;18.333333;NA;0.584865
735083.125;25.26298675;55.626;0.030988;25.26298675;NA;NA;22;94;1.22936;1.1;1.1;0.735;0.835;10;21.111111;26.666667;18.333333;NA;0.5982895
735083.166667;25.311412;55.626;0.030988;25.311412;NA;NA;22;95.5;1.00584;1.1;1.1;0.735;0.835;10;21.111111;26.666667;18.333333;NA;0.611714
735083.208333;25.2307035;55.626;0.030988;25.2307035;NA;NA;22;98.5;1.34112;1.1;1.1;0.735;0.835;17.083333;21.111111;23.33333325;18.333333;NA;0.58934275
735083.25;24.5685475;55.626;0.030988;24.5685475;NA;NA;22.25;94;1.34112;1.1;1.1;0.735;0.835;19.444444;21.111111;22.222222;18.333333;NA;0.40594575
735083.291667;24.0506755;55.626;0.030988;24.0506755;NA;NA;23.75;89;1.6764;1.1;1.1;0.735;0.835;19.444444;21.111111;22.222222;18.333333;NA;0.262686
735083.333333;24.277354;55.626;0.030988;24.277354;NA;NA;26.25;73;2.794;1.1;1.32075;0.72875;0.82875;19.4277775;21.111111;22.2055555;18.333333;NA;0.549736
735083.375;24.61717125;55.626;0.030988;24.61717125;NA;NA;27.25;69;2.90576;1.1;1.1;0.71;0.81;19.444444;21.111111;22.222222;18.333333;NA;0.38372525
735083.416667;24.924011;55.626;0.030988;24.924011;NA;NA;28.25;65;2.2352;1.1;1.1;0.71;0.81;19.4277775;21.111111;22.2055555;18.333333;NA;0.4699585
735083.458333;24.84330275;55.626;0.030988;24.84330275;NA;NA;29.5;59.5;2.45872;1.1;1.1;0.71;0.81;19.444444;21.111111;22.222222;18.333333;NA;0.44727
735083.5;24.762595;55.626;0.030988;24.762595;NA;NA;31.25;50.5;3.3528;1.1;1.14175;0.71;0.81;19.444444;21.111111;22.222222;18.333333;NA;0.48481575
735083.541667;24.68188625;55.626;0.030988;24.68188625;NA;NA;32;45.25;4.4704;1.1;1.1;0.71;0.81;19.444444;21.111111;22.222222;18.333333;NA;0.40190425
735083.583333;24.6011285;55.626;0.030988;24.6011285;NA;NA;32.25;42.5;5.81152;1.1;1.1;0.71;0.81;19.444444;21.111111;22.222222;18.333333;NA;0.37921375
735083.625;24.730311;55.626;0.030988;24.730311;NA;NA;32.75;41.5;5.47624;1.1;1.14175;0.71;0.81;19.444444;21.111111;22.222222;18.333333;NA;0.47641725
735083.666667;24.84330275;55.626;0.030988;24.84330275;NA;NA;32;43.75;4.4704;1.1;1.1;0.71;0.81;19.4277775;21.111111;22.2055555;18.333333;NA;0.44727125
735083.708333;25.03700325;55.626;0.030988;25.03700325;NA;NA;32;46;4.35864;1.1;1.1;0.71;0.81;19.444444;21.111111;22.222222;18.333333;NA;0.50172975
735083.75;24.97243625;55.626;0.030988;24.97243625;NA;NA;31.25;49;4.69392;1.1;1.1;0.71;0.81;19.444444;21.111111;22.222222;18.333333;NA;0.48357425
735083.791667;24.730311;55.626;0.030988;24.730311;NA;NA;28.75;60;5.81152;1.1;1.1;0.71;0.81;19.444444;21.111111;22.222222;18.333333;NA;0.4155135
735083.833333;24.4878395;55.626;0.030988;24.4878395;NA;NA;27.75;68;2.90576;1.1;1.1;0.71;0.81;19.4277775;21.111111;22.2055555;18.333333;NA;0.34739025
735083.875;24.68168825;55.626;0.030988;24.68168825;NA;NA;27;74;2.2352;1.1;1.1;0.71;0.81;12.361111;21.111111;25.55555575;18.333333;NA;0.401864
735083.916667;25.262987;55.626;0.030988;25.262987;NA;NA;26.75;76.5;2.01168;1.1;1.1;0.71;0.81;10;21.111111;26.666667;18.333333;NA;0.5653005
735083.958333;25.55353725;55.626;0.030988;25.55353725;NA;NA;26;84;1.34112;1.1;1.1;0.71;0.81;10;21.111111;26.666667;18.333333;NA;0.647066
735084;25.7633785;55.626;0.030988;25.7633785;NA;NA;26;84;1.56464;1.1;1.1;0.72875;0.82875;10;21.111111;26.666667;18.333333;NA;0.729157
735084.041667;25.92479575;55.626;0.030988;25.92479575;NA;NA;25.75;85.25;2.2352;1.1;1.1;0.735;0.835;10;21.111111;26.666667;18.333333;NA;0.7818925
735084.083333;26.03778825;55.626;0.030988;26.03778825;NA;NA;24.79166675;89.75;2.34696;1.1;1.1;0.735;0.835;10;21.111111;26.666667;18.333333;NA;0.81326425
735084.125;26.086214;55.626;0.030988;26.086214;NA;NA;24.12500025;92.5;2.794;1.1;1.1;0.735;0.835;10;21.111111;26.666667;18.333333;NA;0.826711
735084.166667;26.086214;55.626;0.030988;26.086214;NA;NA;24;94;3.01752;1.1;1.1;0.735;0.835;10;21.111111;26.666667;18.333333;NA;0.826711
735084.208333;26.07007175;55.626;0.030988;26.07007175;NA;NA;24;92.75;2.68224;1.1;1.1;0.735;0.835;17.083333;21.111111;23.33333325;18.333333;NA;0.8222285
735084.25;25.5373955;55.626;0.030988;25.5373955;NA;NA;24.5;87.75;2.57048;1.1;1.1;0.735;0.835;19.4277775;21.111111;22.2055555;18.333333;NA;0.6743955
735084.291667;24.940153;55.626;0.030988;24.940153;NA;NA;26;82.75;2.01168;1.1;1.1;0.735;0.835;19.444444;21.111111;22.222222;18.333333;NA;0.50882675
735084.333333;24.84330275;55.626;0.030988;24.84330275;NA;NA;26.5;77.75;1.6764;1.1;1.32075;0.76625;0.86625;19.4277775;21.111111;22.2055555;18.333333;NA;0.71362575
735084.375;25.08542825;55.626;0.030988;25.08542825;NA;NA;28.25;73;2.34696;1.1;1.1;0.86;0.96;19.444444;21.111111;22.222222;18.333333;NA;0.70261175
735084.416667;25.375979;55.626;0.030988;25.375979;NA;NA;29.5;67.25;1.00584;1.1;1.1;0.86;0.96;19.444444;21.111111;22.222222;18.333333;NA;0.775985
735084.458333;25.569679;55.626;0.030988;25.569679;NA;NA;31.25;58.25;0.33528;1.1;1.1;0.86;0.96;19.444444;21.111111;22.222222;18.333333;NA;0.82615
735084.5;25.569679;55.626;0.030988;25.569679;NA;NA;32;56;1.6764;1.1;1.14175;0.86;0.96;19.422222;21.111111;22.19999975;18.333333;NA;0.87025475
735084.541667;25.569679;55.626;0.030988;25.569679;NA;NA;32.25;54.25;3.01752;1.1;1.1;0.86;0.96;19.444444;21.111111;22.222222;18.333333;NA;0.82615
735084.583333;25.569679;55.626;0.030988;25.569679;NA;NA;33;49.75;3.9116;1.1;1.1;0.86;0.96;19.444444;21.111111;22.222222;18.333333;NA;0.82615
735084.625;25.569679;55.626;0.030988;25.569679;NA;NA;33;50.5;3.79984;1.1;1.1875;0.78;0.88;19.444444;21.111111;22.222222;18.333333;NA;0.82599275
735084.666667;25.569679;55.626;0.030988;25.569679;NA;NA;31.25;53;4.24688;1.1;1.1;0.78;0.88;19.444444;21.111111;22.222222;18.333333;NA;0.737953
735084.708333;25.55353725;55.626;0.030988;25.55353725;NA;NA;26;74;4.24688;1.1;1.1;0.78;0.88;19.444444;21.111111;22.222222;18.333333;NA;0.7335895
735084.75;25.3921205;55.626;0.030988;25.3921205;NA;NA;26.25;74;4.91744;1.1;1.1;0.78;0.88;19.4277775;21.111111;22.2055555;18.333333;NA;0.68996425
735084.791667;25.10157;55.626;0.030988;25.10157;NA;NA;27;73;1.34112;1.1;1.1;0.78;0.88;19.444444;21.111111;22.222222;18.333333;NA;0.61147875
735084.833333;24.84330275;55.626;0.030988;24.84330275;NA;NA;26.75;72.25;2.57048;1.1;1.1;0.78;0.88;19.444444;21.111111;22.222222;18.333333;NA;0.54176075
735084.875;24.95629525;55.626;0.030988;24.95629525;NA;NA;26.25;77.75;2.2352;1.1;1.1;0.78;0.88;12.361111;21.111111;25.55555575;18.333333;NA;0.57227675
735084.916667;25.60196225;55.626;0.030988;25.60196225;NA;NA;26.75;76.5;2.2352;1.1;1.1;0.78;0.88;10;21.111111;26.666667;18.333333;NA;0.74668725
735084.958333;25.92479625;55.626;0.030988;25.92479625;NA;NA;26;85.25;2.57048;1.1;1.1;0.78;0.88;10;21.111111;26.666667;18.333333;NA;0.8339985
735085;26.00550425;55.626;0.030988;26.00550425;NA;NA;26;87.75;3.3528;1.1;1.1;0.74625;0.84625;17.083333;21.111111;23.33333325;18.333333;NA;0.81704275
735085.041667;25.42440375;55.626;0.030988;25.42440375;NA;NA;25.75;85.25;2.68224;1.1;1.1;0.735;0.835;19.444444;21.111111;22.222222;18.333333;NA;0.643052
735085.083333;24.90786975;55.626;0.030988;24.90786975;NA;NA;24.75;90.25;2.57048;1.1;1.1;0.735;0.835;19.444444;21.111111;22.222222;18.333333;NA;0.4998855
735085.125;24.52022225;55.626;0.030988;24.52022225;NA;NA;24;94;2.2352;1.1;1.1;0.735;0.835;19.444444;21.111111;22.222222;18.333333;NA;0.39255325
735085.166667;24.423074;55.626;0.030988;24.423074;NA;NA;24;94;2.2352;1.1;1.1;0.735;0.835;19.444444;21.111111;22.222222;18.333333;NA;0.365671
735085.208333;24.40688375;55.626;0.030988;24.40688375;NA;NA;24;94;2.2352;1.1;1.1;0.735;0.835;14.722222;21.111111;24.4444445;18.333333;NA;0.36119425
735085.25;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.735;0.835;NA;NA;NA;NA;NA;NA
735085.291667;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.735;0.835;NA;NA;NA;NA;NA;NA
735085.333333;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.735;0.835;NA;NA;NA;NA;NA;NA
735085.375;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.735;0.835;NA;NA;NA;NA;NA;NA
735085.416667;26.08621375;55.626;0.030988;26.08621375;NA;NA;29.5;72;2.34696;1.1;1.1;0.735;0.835;12.361111;21.111111;25.55555575;18.333333;NA;0.82671325
735085.458333;26.16692175;55.626;0.030988;26.16692175;NA;NA;30.75;64.25;3.3528;1.1;1.1;0.735;0.835;19.444444;21.111111;22.222222;18.333333;NA;0.8491295
735085.5;25.60196225;55.626;0.030988;25.60196225;NA;NA;30.5;58.25;4.80568;1.1;1.1;0.735;0.835;19.444444;21.111111;22.222222;18.333333;NA;0.692302
735085.541667;25.16613675;55.626;0.030988;25.16613675;NA;NA;32;54.25;3.12928;1.1;1.1;0.735;0.835;19.444444;21.111111;22.222222;18.333333;NA;0.5714465
735085.583333;24.87558625;55.626;0.030988;24.87558625;NA;NA;32.25;47.75;3.9116;1.1;1.1;0.735;0.835;19.444444;21.111111;22.222222;18.333333;NA;0.49094125
735085.625;24.633412;55.626;0.030988;24.633412;NA;NA;32.75;46;5.47624;1.1;1.1;0.735;0.835;19.444444;21.111111;22.222222;18.333333;NA;0.4238835
735085.666667;24.4716485;55.626;0.030988;24.4716485;NA;NA;31.75;52.75;3.3528;1.1;1.1;0.735;0.835;19.4277775;21.111111;22.2055555;18.333333;NA;0.3791135
735085.708333;24.665448;55.626;0.030988;24.665448;NA;NA;31;55;4.35864;1.1;1.1;0.735;0.835;12.361111;21.111111;25.55555575;18.333333;NA;0.43277775
735085.75;25.4889705;55.626;0.030988;25.4889705;NA;NA;30.5;56.75;5.14096;1.1;1.1;0.735;0.835;10;21.111111;26.666667;18.333333;NA;0.660956
735085.791667;25.973221;55.626;0.030988;25.973221;NA;NA;28.75;64;4.35864;1.1;1.1;0.735;0.835;10;21.111111;26.666667;18.333333;NA;0.795338
735085.833333;26.1507805;55.626;0.030988;26.1507805;NA;NA;27.75;71;3.9116;1.1;1.1;0.735;0.835;10;21.111111;26.666667;18.333333;NA;0.844644
735085.875;26.23148875;55.626;0.030988;26.23148875;NA;NA;26.75;76.5;3.57632;1.1;1.1;0.735;0.835;10;21.111111;26.666667;18.333333;NA;0.867061
735085.916667;26.32833925;55.626;0.030988;26.32833925;NA;NA;26;85.25;3.3528;1.1;1.1;0.735;0.835;10;21.111111;26.666667;18.333333;NA;0.89396725
735085.958333;26.344481;55.626;0.030988;26.344481;NA;NA;26;87.75;2.68224;1.1;1.1;0.735;0.835;10;21.111111;26.666667;18.333333;NA;0.898452
735086;26.344481;55.626;0.030988;26.344481;NA;NA;26;84;2.794;1.1;1.1;0.735;0.835;10;21.111111;26.666667;18.333333;NA;0.898452
735086.041667;26.344481;55.626;0.030988;26.344481;NA;NA;26;84;3.01752;1.1;1.1;0.735;0.835;10;21.111111;26.666667;18.333333;NA;0.898452
735086.083333;26.36062275;55.626;0.030988;26.36062275;NA;NA;26;85.25;2.68224;1.1;1.1;0.735;0.835;10;21.111111;26.666667;18.333333;NA;0.902937
735086.125;26.473615;55.626;0.030988;26.473615;NA;NA;26;89;2.68224;1.1;1.1;0.735;0.835;10;21.111111;26.666667;18.333333;NA;0.934335
735086.166667;26.473615;55.626;0.030988;26.473615;NA;NA;26;89;2.68224;1.1;1.1;0.735;0.835;10;21.111111;26.666667;18.333333;NA;0.934335
735086.208333;26.505897;55.626;0.030988;26.505897;NA;NA;26;89;2.68224;1.1;1.1;0.735;0.835;10;21.111111;26.666667;18.333333;NA;0.9433075
735086.25;26.55432125;55.626;0.030988;26.55432125;NA;NA;26.25;87.75;3.01752;1.1;1.1;0.735;0.835;10;21.111111;26.666667;18.333333;NA;0.95676675
735086.291667;26.602748;55.626;0.030988;26.602748;NA;NA;27.25;81.5;4.13512;1.1;1.1;0.735;0.835;10;21.111111;26.666667;18.333333;NA;0.970227
735086.333333;26.828731;55.626;0.030988;26.828731;NA;NA;28.25;73;4.91744;1.1;1.1;0.735;0.835;17.083333;21.111111;23.33333325;18.333333;NA;1.031569
735086.375;26.5543225;55.626;0.030988;26.5543225;NA;NA;29.75;66.5;6.25856;1.1;1.1;0.735;0.835;19.444444;21.111111;22.222222;18.333333;NA;0.95676725
735086.416667;26.344481;55.626;0.030988;26.344481;NA;NA;32;56;6.59384;1.1;1.1;0.735;0.835;19.444444;21.111111;22.222222;18.333333;NA;0.898452
735086.458333;26.11849675;55.626;0.030988;26.11849675;NA;NA;32.5;53.75;7.71144;1.1;1.1;0.735;0.835;19.444444;21.111111;22.222222;18.333333;NA;0.835679
735086.5;25.86022875;55.626;0.030988;25.86022875;NA;NA;34.25;45.75;8.382;1.1;1.1;0.735;0.835;19.444444;21.111111;22.222222;18.333333;NA;0.763968
735086.541667;25.65038725;55.626;0.030988;25.65038725;NA;NA;35;41.25;9.27608;1.1;1.1;0.735;0.835;19.444444;21.111111;22.222222;18.333333;NA;0.70573475
735086.583333;25.55353725;55.626;0.030988;25.55353725;NA;NA;35;40.25;9.16432;1.1;1.1;0.735;0.835;19.444444;21.111111;22.222222;18.333333;NA;0.6788625
