"Timestamp";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V59";"V60";"V61";"V62";"V66";"V118"
735080.458333;24.1516605;51.388;0.030988;24.1516605;NA;NA;29.25;53.5;3.01752;1.1;1.1;0.44;0.54;24.9444445;25.555556;28.2777775;22.222222;NA;-0.280478
735080.5;24.15166025;50.74575;0.030988;24.15166025;NA;NA;30;48.25;2.57048;1.1;1.15;0.74;0.84;24.95833325;25.555556;28.2916665;22.222222;NA;0.338148
735080.541667;24.15166025;50.31125;0.030988;24.15166025;NA;NA;30.25;46;2.34696;1.1;1.1;0.74;0.84;25;25.555556;28.333333;22.222222;NA;0.25938925
735080.583333;24.319026;50.2935;0.030988;24.319026;NA;NA;30.5;48.25;3.68808;1.1;1.1;0.74;0.84;25;25.555556;28.333333;22.222222;NA;0.305014
735080.625;24.390754;49.9355;0.030988;24.390754;NA;NA;29;55;6.7056;1.1;1.16675;0.515;0.615;24.91666675;25.555556;28.24999975;22.222222;NA;0.05103575
735080.666667;24.34293525;50.0675;0.030988;24.34293525;NA;NA;28.75;55.75;6.1468;1.1;1.1;0.44;0.54;25;25.555556;28.333333;22.222222;NA;-0.22607775
735080.708333;24.34293525;50.67475;0.030988;24.34293525;NA;NA;27.75;59;4.91744;1.1;1.1;0.44;0.54;25;25.555556;28.333333;22.222222;NA;-0.221616
735080.75;24.3668445;50.9145;0.030988;24.3668445;NA;NA;26.75;62.75;5.588;1.1;1.1;0.44;0.54;25;25.555556;28.333333;22.222222;NA;-0.21184825
735080.791667;24.1755695;49.75275;0.030988;24.1755695;NA;NA;25.5;67.25;3.57632;1.1;1.1;0.44;0.54;24.888889;25.555556;28.222222;22.222222;NA;-0.28435675
735080.833333;23.8169295;48.64975;0.030988;23.8169295;NA;NA;23.75;75;3.46456;1.1;1.1;0.44;0.54;25;25.555556;28.333333;22.222222;NA;-0.41209125
735080.875;23.76911075;48.6475;0.030988;23.76911075;NA;NA;23;78;3.01752;1.1;1.1;0.44;0.54;19.99999975;25.555556;27.0833335;22.222222;NA;-0.42812575
735080.916667;23.984295;50.6665;0.030988;23.984295;NA;NA;23;78;2.68224;1.1;1.1;0.44;0.54;18.333333;25.555556;26.666667;22.222222;NA;-0.34174525
735080.958333;23.98429525;52.22375;0.030988;23.98429525;NA;NA;22.75;79.25;2.57048;1.1;1.1;0.44;0.54;18.333333;25.555556;26.666667;22.222222;NA;-0.330566
735081;23.98429525;54.011;0.030988;23.98429525;NA;NA;22;83;2.01168;1.1;1.1;0.56;0.66;18.333333;25.555556;26.666667;22.222222;NA;-0.071514
735081.041667;24.07993225;55.853;0.030988;24.07993225;NA;NA;22;83;1.34112;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.051715
735081.083333;24.07993225;56.65375;0.030988;24.07993225;NA;NA;22;83;1.34112;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.0574985
735081.125;24.12775075;57.36725;0.030988;24.12775075;NA;NA;21.75;84.25;1.6764;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.077082
735081.166667;24.15166;57.9005;0.030988;24.15166;NA;NA;21;88;2.68224;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.08816125
735081.208333;24.46248125;60.3945;0.030988;24.46248125;NA;NA;21.25;88;2.68224;1.1;1.1;0.6;0.7;23.33333325;25.555556;27.9166665;22.222222;NA;0.2005355
735081.25;24.34293525;56.66275;0.030988;24.34293525;NA;NA;22.25;86.75;2.68224;1.1;1.1;0.6;0.7;25;25.555556;28.333333;22.222222;NA;0.13682275
735081.291667;24.10384175;52.3445;0.030988;24.10384175;NA;NA;23.25;81.75;2.90576;1.1;1.225;0.56;0.66;24.95833325;25.555556;28.2916665;22.222222;NA;0.1673715
735081.333333;23.984295;50.10375;0.030988;23.984295;NA;NA;24.5;74.75;3.57632;1.1;1.1;0.44;0.54;25;25.555556;28.333333;22.222222;NA;-0.34578925
735081.375;23.9364765;49.60775;0.030988;23.9364765;NA;NA;26;65;3.79984;1.1;1.1;0.44;0.54;25;25.555556;28.333333;22.222222;NA;-0.36535575
735081.416667;24.0082045;49.2315;0.030988;24.0082045;NA;NA;26.25;63.25;4.24688;1.1;1.1;0.44;0.54;25;25.555556;28.333333;22.222222;NA;-0.34407975
735081.458333;24.1038415;48.46625;0.030988;24.1038415;NA;NA;27.25;56.25;3.68808;1.1;1.075;0.74;0.84;25;25.555556;28.333333;22.222222;NA;0.1794765
735081.5;24.10384175;47.678;0.030988;24.10384175;NA;NA;28;52;3.9116;1.1;1.1;0.74;0.84;25;25.555556;28.333333;22.222222;NA;0.22724425
735081.541667;24.24729775;47.4175;0.030988;24.24729775;NA;NA;28.25;54;3.01752;1.1;1.1;0.74;0.84;24.888889;25.555556;28.222222;22.222222;NA;0.264393
735081.583333;24.342935;47.47425;0.030988;24.342935;NA;NA;28.75;51;1.1176;1.1;1.1;0.74;0.84;25;25.555556;28.333333;22.222222;NA;0.29084275
735081.625;24.390754;47.0705;0.030988;24.390754;NA;NA;28.25;51;0.89408;1.1;1.2;0.44;0.54;25;25.555556;28.333333;22.222222;NA;-0.0575465
735081.666667;24.2951165;46.79975;0.030988;24.2951165;NA;NA;29;50.25;2.2352;1.1;1.1;0.44;0.54;25;25.555556;28.333333;22.222222;NA;-0.2660115
735081.708333;24.1516605;46.91725;0.030988;24.1516605;NA;NA;29;48;2.34696;1.1;1.1;0.44;0.54;25;25.555556;28.333333;22.222222;NA;-0.31294325
735081.75;24.056023;47.33525;0.030988;24.056023;NA;NA;28.75;50.5;3.3528;1.1;1.1;0.44;0.54;25;25.555556;28.333333;22.222222;NA;-0.341791
735081.791667;23.960386;47.15425;0.030988;23.960386;NA;NA;27.5;62;5.0292;1.1;1.1;0.44;0.54;24.9444445;25.555556;28.2777775;22.222222;NA;-0.37497275
735081.833333;23.91256675;47.00125;0.030988;23.91256675;NA;NA;25.75;75;3.79984;1.1;1.1;0.44;0.54;24.91666675;25.555556;28.24999975;22.222222;NA;-0.39200175
735081.875;23.721292;47.36275;0.030988;23.721292;NA;NA;24.75;78;2.90576;1.1;1.1;0.44;0.54;19.99999975;25.555556;27.0833335;22.222222;NA;-0.45316575
735081.916667;24.056023;49.13025;0.030988;24.056023;NA;NA;24;78;2.01168;1.1;1.1;0.44;0.54;18.333333;25.555556;26.666667;22.222222;NA;-0.328824
735081.958333;24.127751;50.99425;0.030988;24.127751;NA;NA;23.75;79.25;1.56464;1.1;1.1;0.44;0.54;18.333333;25.555556;26.666667;22.222222;NA;-0.29135125
735082;24.15166025;52.478;0.030988;24.15166025;NA;NA;23;84.5;2.01168;1.1;1.1;0.56;0.66;18.333333;25.555556;26.666667;22.222222;NA;-0.03070175
735082.041667;24.15166025;54.124;0.030988;24.15166025;NA;NA;23;89;1.56464;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.060746
735082.083333;24.22338825;56.2655;0.030988;24.22338825;NA;NA;22.75;87.5;2.45872;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.0978895
735082.125;24.271207;56.8775;0.030988;24.271207;NA;NA;22;84.25;2.68224;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.11676025
735082.166667;24.27120725;58.1745;0.030988;24.27120725;NA;NA;22;88;1.34112;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.12624975
735082.208333;24.5581195;60.13125;0.030988;24.5581195;NA;NA;22.25;88.25;1.34112;1.1;1.1;0.6;0.7;23.33333325;25.555556;27.9166665;22.222222;NA;0.22759475
735082.25;24.34293525;57.08675;0.030988;24.34293525;NA;NA;23;90.25;1.34112;1.1;1.1;0.6;0.7;25;25.555556;28.333333;22.222222;NA;0.13996575
735082.291667;24.07993225;52.86725;0.030988;24.07993225;NA;NA;23.25;92.75;1.6764;1.1;1.225;0.6075;0.7075;24.888889;25.555556;28.222222;22.222222;NA;0.2215615
735082.333333;24.15166025;50.859;0.030988;24.15166025;NA;NA;24;89;2.57048;1.1;1.1;0.61;0.71;24.86111125;25.555556;28.19444425;22.222222;NA;0.05467775
735082.375;24.03211375;50.288;0.030988;24.03211375;NA;NA;24.25;87.5;2.01168;1.1;1.1;0.61;0.71;25;25.555556;28.333333;22.222222;NA;0.0150995
735082.416667;24.07993225;50.013;0.030988;24.07993225;NA;NA;25.25;82;1.78816;1.1;1.1;0.61;0.71;25;25.555556;28.333333;22.222222;NA;0.027285
735082.458333;24.056023;49.39675;0.030988;24.056023;NA;NA;26;76.75;3.12928;1.1;1.14175;0.64;0.74;24.9444445;25.555556;28.2777775;22.222222;NA;0.14209225
735082.5;24.07993225;48.9105;0.030988;24.07993225;NA;NA;26;71;3.24104;1.1;1.1;0.65;0.75;25;25.555556;28.333333;22.222222;NA;0.08804375
735082.541667;23.98429525;48.6385;0.030988;23.98429525;NA;NA;26.25;70;3.3528;1.1;1.1;0.65;0.75;25;25.555556;28.333333;22.222222;NA;0.05852125
735082.583333;24.17556975;48.53525;0.030988;24.17556975;NA;NA;27;59;2.68224;1.1;1.1;0.65;0.75;24.84722225;25.555556;28.18055525;22.222222;NA;0.112881
735082.625;24.22338825;48.04525;0.030988;24.22338825;NA;NA;27;62;2.57048;1.1;1.0875;0.64;0.74;25;25.555556;28.333333;22.222222;NA;0.07762475
735082.666667;24.1038415;47.57;0.030988;24.1038415;NA;NA;27;63;2.45872;1.1;1.1;0.61;0.71;25;25.555556;28.333333;22.222222;NA;0.0166795
735082.708333;23.96038575;47.48025;0.030988;23.96038575;NA;NA;26;71.75;2.90576;1.1;1.1;0.61;0.71;24.91666675;25.555556;28.24999975;22.222222;NA;-0.02632775
735082.75;24.0082045;47.47675;0.030988;24.0082045;NA;NA;23.25;87.5;2.01168;1.1;1.1;0.61;0.71;25;25.555556;28.333333;22.222222;NA;-0.0122375
735082.791667;23.9364765;46.87425;0.030988;23.9364765;NA;NA;24;83;1.34112;1.1;1.1;0.61;0.71;25;25.555556;28.333333;22.222222;NA;-0.0377215
735082.833333;23.74520175;46.1655;0.030988;23.74520175;NA;NA;23.75;84.5;1.1176;1.1;1.1;0.61;0.71;25;25.555556;28.333333;22.222222;NA;-0.099152
735082.875;23.625655;46.4115;0.030988;23.625655;NA;NA;23;90.25;0.67056;1.1;1.1;0.61;0.71;19.99999975;25.555556;27.0833335;22.222222;NA;-0.1326475
735082.916667;23.912567;48.4565;0.030988;23.912567;NA;NA;23;94;1.1176;1.1;1.1;0.61;0.71;18.333333;25.555556;26.666667;22.222222;NA;-0.03342175
735082.958333;24.056023;50.19425;0.030988;24.056023;NA;NA;23;94;0.5588;1.1;1.1;0.61;0.71;18.333333;25.555556;26.666667;22.222222;NA;0.0215065
735083;24.03211375;51.9665;0.030988;24.03211375;NA;NA;23;94;1.22936;1.1;1.1;0.6025;0.7025;18.333333;25.555556;26.666667;22.222222;NA;0.01375975
735083.041667;24.0082045;53.97175;0.030988;24.0082045;NA;NA;23;94;2.01168;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.01659875
735083.083333;24.07993225;54.70975;0.030988;24.07993225;NA;NA;22.75;94;1.34112;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.04343475
735083.125;24.07993225;55.55225;0.030988;24.07993225;NA;NA;22;94;1.22936;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.04953775
735083.166667;24.1038415;56.52525;0.030988;24.1038415;NA;NA;22;95.5;1.00584;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.06377875
735083.208333;24.3668445;59.938;0.030988;24.3668445;NA;NA;22;98.5;1.34112;1.1;1.1;0.6;0.7;23.33333325;25.555556;27.9166665;22.222222;NA;0.1681775
735083.25;24.127751;56.2725;0.030988;24.127751;NA;NA;22.25;94;1.34112;1.1;1.1;0.6;0.7;25;25.555556;28.333333;22.222222;NA;0.06917875
735083.291667;24.07993225;51.894;0.030988;24.07993225;NA;NA;23.75;89;1.6764;1.1;1.1;0.6;0.7;24.91666675;25.555556;28.24999975;22.222222;NA;0.02308425
735083.333333;23.98429525;50.014;0.030988;23.98429525;NA;NA;26.25;73;2.794;1.1;1.225;0.645;0.745;24.861111;25.555556;28.19444425;22.222222;NA;0.20840425
735083.375;24.056023;49.93275;0.030988;24.056023;NA;NA;27.25;69;2.90576;1.1;1.1;0.78;0.88;25;25.555556;28.333333;22.222222;NA;0.2884325
735083.416667;24.271207;50.21675;0.030988;24.271207;NA;NA;28.25;65;2.2352;1.1;1.1;0.78;0.88;24.91666675;25.555556;28.24999975;22.222222;NA;0.347936
735083.458333;24.2233885;50.0995;0.030988;24.2233885;NA;NA;29.5;59.5;2.45872;1.1;1.1;0.78;0.88;24.9444445;25.555556;28.2777775;22.222222;NA;0.334313
735083.5;24.07993225;49.7075;0.030988;24.07993225;NA;NA;31.25;50.5;3.3528;1.1;1.1;0.78;0.88;25;25.555556;28.333333;22.222222;NA;0.293184
735083.541667;24.12775075;49.585;0.030988;24.12775075;NA;NA;32;45.25;4.4704;1.1;1.1;0.78;0.88;25;25.555556;28.333333;22.222222;NA;0.30505275
735083.583333;24.199479;49.8435;0.030988;24.199479;NA;NA;32.25;42.5;5.81152;1.1;1.0875;0.74;0.84;25;25.555556;28.333333;22.222222;NA;0.243956
735083.625;24.3668445;49.46925;0.030988;24.3668445;NA;NA;32.75;41.5;5.47624;1.1;1.0875;0.59;0.69;25;25.555556;28.333333;22.222222;NA;0.0123805
735083.666667;24.390754;49.5275;0.030988;24.390754;NA;NA;32;43.75;4.4704;1.1;1.1;0.44;0.54;25;25.555556;28.333333;22.222222;NA;-0.2140605
735083.708333;24.4146635;50.1745;0.030988;24.4146635;NA;NA;32;46;4.35864;1.1;1.1;0.44;0.54;25;25.555556;28.333333;22.222222;NA;-0.20129875
735083.75;24.41466325;50.8895;0.030988;24.41466325;NA;NA;31.25;49;4.69392;1.1;1.1;0.44;0.54;25;25.555556;28.333333;22.222222;NA;-0.19601375
735083.791667;24.22338825;50.38;0.030988;24.22338825;NA;NA;28.75;60;5.81152;1.1;1.1;0.44;0.54;24.8333335;25.555556;28.1666665;22.222222;NA;-0.263791
735083.833333;24.1755695;49.61825;0.030988;24.1755695;NA;NA;27.75;68;2.90576;1.1;1.1;0.44;0.54;25;25.555556;28.333333;22.222222;NA;-0.28533575
735083.875;23.81692975;49.7695;0.030988;23.81692975;NA;NA;27;74;2.2352;1.1;1.1;0.44;0.54;19.99999975;25.555556;27.0833335;22.222222;NA;-0.40417675
735083.916667;24.07993225;51.439;0.030988;24.07993225;NA;NA;26.75;76.5;2.01168;1.1;1.1;0.44;0.54;18.333333;25.555556;26.666667;22.222222;NA;-0.30413825
735083.958333;24.199479;52.77725;0.030988;24.199479;NA;NA;26;84;1.34112;1.1;1.1;0.44;0.54;18.333333;25.555556;26.666667;22.222222;NA;-0.25433625
735084;24.199479;54.3985;0.030988;24.199479;NA;NA;26;84;1.56464;1.1;1.1;0.56;0.66;18.333333;25.555556;26.666667;22.222222;NA;-0.00324275
735084.041667;24.31902575;55.92975;0.030988;24.31902575;NA;NA;25.75;85.25;2.2352;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.12423325
735084.083333;24.247298;57.41425;0.030988;24.247298;NA;NA;24.79166675;89.75;2.34696;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.11347675
735084.125;24.342935;58.8155;0.030988;24.342935;NA;NA;24.12500025;92.5;2.794;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.1526205
735084.166667;24.43857275;59.273;0.030988;24.43857275;NA;NA;24;94;3.01752;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.1849105
735084.208333;24.725484;63.0245;0.030988;24.725484;NA;NA;24;92.75;2.68224;1.1;1.1;0.6;0.7;23.33333325;25.555556;27.9166665;22.222222;NA;0.30012375
735084.25;24.53421025;61.15325;0.030988;24.53421025;NA;NA;24.5;87.75;2.57048;1.1;1.1;0.6;0.7;25;25.555556;28.333333;22.222222;NA;0.2278735
735084.291667;24.36684475;57.33175;0.030988;24.36684475;NA;NA;26;82.75;2.01168;1.1;1.1;0.6;0.7;25;25.555556;28.333333;22.222222;NA;0.1489675
735084.333333;24.24729775;54.847;0.030988;24.24729775;NA;NA;26.5;77.75;1.6764;1.1;1.225;0.52;0.62;24.9444445;25.555556;28.2777775;22.222222;NA;0.14196025
735084.375;24.24729775;54.28075;0.030988;24.24729775;NA;NA;28.25;73;2.34696;1.1;1.1;0.44;0.54;25;25.555556;28.333333;22.222222;NA;-0.22729575
735084.416667;24.46248225;54.36175;0.030988;24.46248225;NA;NA;29.5;67.25;1.00584;1.1;1.1;0.44;0.54;25;25.555556;28.333333;22.222222;NA;-0.154314
735084.458333;24.5342095;54.39775;0.030988;24.5342095;NA;NA;31.25;58.25;0.33528;1.1;1.0875;0.61;0.71;25;25.555556;28.333333;22.222222;NA;0.1392985
735084.5;24.51030075;54.21825;0.030988;24.51030075;NA;NA;32;56;1.6764;1.1;1.1;0.78;0.88;24.9444445;25.555556;28.2777775;22.222222;NA;0.4414935
735084.541667;24.486391;54.3665;0.030988;24.486391;NA;NA;32.25;54.25;3.01752;1.1;1.1;0.78;0.88;25;25.555556;28.333333;22.222222;NA;0.436171
735084.583333;24.701575;54.2275;0.030988;24.701575;NA;NA;33;49.75;3.9116;1.1;1.1;0.78;0.88;25;25.555556;28.333333;22.222222;NA;0.49302825
735084.625;24.79721275;53.61725;0.030988;24.79721275;NA;NA;33;50.5;3.79984;1.1;1.1625;0.44;0.54;25;25.555556;28.333333;22.222222;NA;0.0662855
735084.666667;24.7493935;53.80525;0.030988;24.7493935;NA;NA;31.25;53;4.24688;1.1;1.1;0.44;0.54;25;25.555556;28.333333;22.222222;NA;-0.06196275
735084.708333;24.438572;54.56725;0.030988;24.438572;NA;NA;26;74;4.24688;1.1;1.1;0.44;0.54;24.9444445;25.555556;28.2777775;22.222222;NA;-0.1608565
735084.75;24.3668445;54.52025;0.030988;24.3668445;NA;NA;26.25;74;4.91744;1.1;1.1;0.44;0.54;24.9444445;25.555556;28.2777775;22.222222;NA;-0.185322
735084.791667;24.2951165;53.33325;0.030988;24.2951165;NA;NA;27;73;1.34112;1.1;1.1;0.44;0.54;24.91666675;25.555556;28.24999975;22.222222;NA;-0.2181585
735084.833333;24.15166025;52.38425;0.030988;24.15166025;NA;NA;26.75;72.25;2.57048;1.1;1.1;0.44;0.54;24.9444445;25.555556;28.2777775;22.222222;NA;-0.2732405
735084.875;23.84083925;52.26225;0.030988;23.84083925;NA;NA;26.25;77.75;2.2352;1.1;1.1;0.44;0.54;19.99999975;25.555556;27.0833335;22.222222;NA;-0.3784145
735084.916667;23.9603855;53.88175;0.030988;23.9603855;NA;NA;26.75;76.5;2.2352;1.1;1.1;0.44;0.54;18.333333;25.555556;26.666667;22.222222;NA;-0.3266675
735084.958333;24.1755695;55.511;0.030988;24.1755695;NA;NA;26;85.25;2.57048;1.1;1.1;0.44;0.54;18.333333;25.555556;26.666667;22.222222;NA;-0.2424855
735085;24.34293525;59.487;0.030988;24.34293525;NA;NA;26;87.75;3.3528;1.1;1.1;0.56;0.66;23.33333325;25.555556;27.9166665;22.222222;NA;0.0773055
735085.041667;24.3668445;58.8415;0.030988;24.3668445;NA;NA;25.75;85.25;2.68224;1.1;1.1;0.6;0.7;25;25.555556;28.333333;22.222222;NA;0.16005725
735085.083333;24.19947875;55.92225;0.030988;24.19947875;NA;NA;24.75;90.25;2.57048;1.1;1.1;0.6;0.7;25;25.555556;28.333333;22.222222;NA;0.088195
735085.125;24.1038415;53.75025;0.030988;24.1038415;NA;NA;24;94;2.2352;1.1;1.1;0.6;0.7;25;25.555556;28.333333;22.222222;NA;0.04367975
735085.166667;23.98429525;52.568;0.030988;23.98429525;NA;NA;24;94;2.2352;1.1;1.1;0.6;0.7;24.777778;25.555556;28.111111;22.222222;NA;-0.00067725
735085.208333;23.86474825;52.52;0.030988;23.86474825;NA;NA;24;94;2.2352;1.1;1.1;0.6;0.7;21.6666665;25.555556;27.5;22.222222;NA;-0.036812
735085.25;NA;55.5045;0.030988;NA;NA;NA;24;95.5;2.2352;1.1;1.1;0.6;0.7;NA;NA;NA;NA;NA;NA
735085.291667;NA;57.2845;0.030988;NA;NA;NA;24.5;97.25;2.2352;1.1;1.1;0.6;0.7;NA;NA;NA;NA;NA;NA
735085.333333;NA;58.2965;0.030988;NA;NA;NA;26.5;86.5;2.34696;1.1;1.1;0.6;0.7;NA;NA;NA;NA;NA;NA
735085.375;NA;58.9245;0.030988;NA;NA;NA;28.25;77.75;2.57048;1.1;1.1;0.6;0.7;NA;NA;NA;NA;NA;NA
735085.416667;24.07993225;61.90825;0.030988;24.07993225;NA;NA;29.5;72;2.34696;1.1;1.1;0.6;0.7;19.99999975;25.555556;27.0833335;22.222222;NA;0.0955545
735085.458333;24.31902575;63.33275;0.030988;24.31902575;NA;NA;30.75;64.25;3.3528;1.1;1.1;0.6;0.7;25;25.555556;28.333333;22.222222;NA;0.17853525
735085.5;24.4863915;60.19325;0.030988;24.4863915;NA;NA;30.5;58.25;4.80568;1.1;1.1;0.6;0.7;25;25.555556;28.333333;22.222222;NA;0.2062025
735085.541667;24.34293525;57.57475;0.030988;24.34293525;NA;NA;32;54.25;3.12928;1.1;1.1;0.6;0.7;24.9444445;25.555556;28.2777775;22.222222;NA;0.14352075
735085.583333;24.199479;55.19225;0.030988;24.199479;NA;NA;32.25;47.75;3.9116;1.1;1.1;0.6;0.7;24.91666675;25.555556;28.24999975;22.222222;NA;0.08288525
735085.625;24.24729775;53.9385;0.030988;24.24729775;NA;NA;32.75;46;5.47624;1.1;1.1;0.6;0.7;25;25.555556;28.333333;22.222222;NA;0.0880985
735085.666667;24.1516605;52.4895;0.030988;24.1516605;NA;NA;31.75;52.75;3.3528;1.1;1.1;0.6;0.7;24.9444445;25.555556;28.2777775;22.222222;NA;0.0488735
735085.708333;23.984295;51.70825;0.030988;23.984295;NA;NA;31;55;4.35864;1.1;1.1;0.6;0.7;19.99999975;25.555556;27.0833335;22.222222;NA;-0.00685875
735085.75;24.056023;52.717;0.030988;24.056023;NA;NA;30.5;56.75;5.14096;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.0218795
735085.791667;24.03211375;53.5295;0.030988;24.03211375;NA;NA;28.75;64;4.35864;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.02057475
735085.833333;24.127751;54.2485;0.030988;24.127751;NA;NA;27.75;71;3.9116;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.05446575
735085.875;24.12775075;54.64375;0.030988;24.12775075;NA;NA;26.75;76.5;3.57632;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.05733125
735085.916667;24.15166025;54.949;0.030988;24.15166025;NA;NA;26;85.25;3.3528;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.06672825
735085.958333;24.07993225;55.36125;0.030988;24.07993225;NA;NA;26;87.75;2.68224;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.048154
735086;24.24729775;55.867;0.030988;24.24729775;NA;NA;26;84;2.794;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.10217925
735086.041667;24.22338825;56.04625;0.030988;24.22338825;NA;NA;26;84;3.01752;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.0962915
735086.083333;24.1755695;56.42;0.030988;24.1755695;NA;NA;26;85.25;2.68224;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.084613
735086.125;24.2472975;56.734;0.030988;24.2472975;NA;NA;26;89;2.68224;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.10850925
735086.166667;24.2951165;57.30225;0.030988;24.2951165;NA;NA;26;89;2.68224;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.12708325
735086.208333;24.27120725;57.62775;0.030988;24.27120725;NA;NA;26;89;2.68224;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.12224925
735086.25;24.36684475;58.18825;0.030988;24.36684475;NA;NA;26.25;87.75;3.01752;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.15523725
735086.291667;24.31902575;58.70925;0.030988;24.31902575;NA;NA;27.25;81.5;4.13512;1.1;1.1;0.6;0.7;18.333333;25.555556;26.666667;22.222222;NA;0.144612
735086.333333;24.72548375;61.653;0.030988;24.72548375;NA;NA;28.25;73;4.91744;1.1;1.1;0.6;0.7;23.33333325;25.555556;27.9166665;22.222222;NA;0.28982675
735086.375;24.72548425;63.189;0.030988;24.72548425;NA;NA;29.75;66.5;6.25856;1.1;1.1;0.6;0.7;25;25.555556;28.333333;22.222222;NA;0.3011865
735086.416667;24.51030025;62.03725;0.030988;24.51030025;NA;NA;32;56;6.59384;1.1;1.1;0.6;0.7;25;25.555556;28.333333;22.222222;NA;0.227141
735086.458333;24.4146635;60.45125;0.030988;24.4146635;NA;NA;32.5;53.75;7.71144;1.1;1.1;0.6;0.7;25;25.555556;28.333333;22.222222;NA;0.186354
735086.5;24.43857275;58.96325;0.030988;24.43857275;NA;NA;34.25;45.75;8.382;1.1;1.1;0.6;0.7;25;25.555556;28.333333;22.222222;NA;0.18263225
