"Timestamp";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V59";"V60";"V61";"V62";"V66";"V118"
735082.666667;23.41222225;51.47125;0.026924;23.312876;NA;NA;27;63;2.45872;1.1;1.2875;0.45;0.55;24.177778;25.555556;25.844444;23.888889;NA;-0.20514625
735082.708333;23.333889;51.429;0.038481;23.10587725;NA;NA;26;71.75;2.90576;1.1;1.1;0.45;0.55;24.177778;25.555556;25.844444;23.888889;NA;-0.56212925
735082.75;23.1480555;51.79025;0.027432;23.33961675;NA;NA;23.25;87.5;2.01168;1.1;1.1;0.45;0.55;24.177778;25.555556;25.844444;23.888889;NA;-0.5615315
735082.791667;23.20833325;50.6215;0.042926;23.33709375;NA;NA;24;83;1.34112;1.1;1.1;0.45;0.55;24.177778;25.555556;25.844444;23.888889;NA;-0.5584865
735082.833333;23.17791675;49.59675;0.026162;23.105025;NA;NA;23.75;84.5;1.1176;1.1;1.1;0.45;0.55;24.177778;25.555556;25.844444;23.888889;NA;-0.604283
735082.875;23.3519445;48.865;0.024638;23.290612;NA;NA;23;90.25;0.67056;1.1;1.1;0.45;0.55;19.79444425;25.555556;26.46111125;23.888889;NA;-0.5501235
735082.916667;23.478611;49.82675;0.026416;23.47232675;NA;NA;23;94;1.1176;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.4935565
735082.958333;23.56291675;51.14425;0.02667;23.5567755;NA;NA;23;94;0.5588;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.45633275
735083;23.64708325;52.2285;0.02667;23.634797;NA;NA;23;94;1.22936;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.421605
735083.041667;23.71902775;52.90775;0.026416;23.706599;NA;NA;23;94;2.01168;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.39287525
735083.083333;23.785;53.592;0.025908;23.785;NA;NA;22.75;94;1.34112;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.36424725
735083.125;23.85708325;54.24475;0.0254;23.86936475;NA;NA;22;94;1.22936;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.33378175
735083.166667;23.92972225;54.756;0.026162;23.94200725;NA;NA;22;95.5;1.00584;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.3058725
735083.208333;23.917639;61.09225;0.023622;23.65851125;NA;NA;22;98.5;1.34112;1.1;1.1;0.45;0.55;22.71666675;25.555556;26.04999975;23.888889;NA;-0.30366375
735083.25;23.61083325;57.76675;0.029718;23.37461;NA;NA;22.25;94;1.34112;1.1;1.1;0.45;0.55;24.177778;25.555556;25.844444;23.888889;NA;-0.426721
735083.291667;23.466389;53.71825;0.040005;23.48960875;NA;NA;23.75;89;1.6764;1.1;1.1;0.45;0.55;24.177778;25.555556;25.844444;23.888889;NA;-0.46612475
735083.333333;23.280139;52.2325;0.050038;23.0007845;NA;NA;26.25;73;2.794;1.1;1.1;0.45;0.55;24.177778;25.555556;25.844444;23.888889;NA;-0.581566
735083.375;23.34625;52.91775;0.033655;23.24432675;NA;NA;27.25;69;2.90576;1.1;1.225;0.45;0.55;24.177778;25.555556;25.844444;23.888889;NA;-0.295065
735083.416667;23.635;53.58625;0.025908;23.28254075;NA;NA;28.25;65;2.2352;1.1;1.1;0.45;0.55;24.177778;25.555556;25.844444;23.888889;NA;-0.46481925
735083.458333;23.62875;53.09925;0.040259;22.97278875;NA;NA;29.5;59.5;2.45872;1.1;1.1;0.45;0.55;24.177778;25.555556;25.844444;23.888889;NA;-0.51369
735083.5;23.64083325;52.81775;0.02667;23.413476;NA;NA;31.25;50.5;3.3528;1.1;1.1375;0.45;0.55;24.177778;25.555556;25.844444;23.888889;NA;-0.35632325
735083.541667;23.5568055;52.91625;0.028702;23.0987635;NA;NA;32;45.25;4.4704;1.1;1.1;0.45;0.55;24.177778;25.555556;25.844444;23.888889;NA;-0.510635
735083.583333;23.41833325;53.4775;0.034544;23.239436;NA;NA;32.25;42.5;5.81152;1.1;1.1;0.45;0.55;24.177778;25.555556;25.844444;23.888889;NA;-0.5127855
735083.625;23.41222225;53.304;0.054229;23.215197;NA;NA;32.75;41.5;5.47624;1.1;1.1;0.45;0.55;24.177778;25.555556;25.844444;23.888889;NA;-0.52299525
735083.666667;23.393889;54.218;0.026162;23.32694125;NA;NA;32;43.75;4.4704;1.1;1.1875;0.45;0.55;24.177778;25.555556;25.844444;23.888889;NA;-0.32448975
735083.708333;23.532639;54.84725;0.028194;23.6688865;NA;NA;32;46;4.35864;1.1;1.1;0.45;0.55;24.177778;25.555556;25.844444;23.888889;NA;-0.42003725
735083.75;23.665;55.25625;0.041275;23.45218575;NA;NA;31.25;49;4.69392;1.1;1.1;0.45;0.55;24.177778;25.555556;25.844444;23.888889;NA;-0.42301975
735083.791667;23.42416675;54.652;0.028956;23.238282;NA;NA;28.75;60;5.81152;1.1;1.1;0.45;0.55;24.177778;25.555556;25.844444;23.888889;NA;-0.503691
735083.833333;23.448611;53.63025;0.028448;23.30590575;NA;NA;27.75;68;2.90576;1.1;1.1;0.45;0.55;24.177778;25.555556;25.844444;23.888889;NA;-0.49642125
735083.875;23.29208325;53.47575;0.026416;23.0707945;NA;NA;27;74;2.2352;1.1;1.1;0.45;0.55;19.79444425;25.555556;26.46111125;23.888889;NA;-0.5608615
735083.916667;23.55708325;53.7245;0.02667;23.54450675;NA;NA;26.75;76.5;2.01168;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.441117
735083.958333;23.70708325;54.43475;0.026924;23.73781525;NA;NA;26;84;1.34112;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.379842
735084;23.8693055;55.294;0.028448;23.91278525;NA;NA;26;84;1.56464;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.31770675
735084.041667;24.02597225;56.71075;0.028448;24.09404975;NA;NA;25.75;85.25;2.2352;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.25155875
735084.083333;24.18277775;58.41625;0.028956;24.23871525;NA;NA;24.79166675;89.75;2.34696;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.188374
735084.125;24.33916675;60.4595;0.029464;24.4015535;NA;NA;24.12500025;92.5;2.794;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.11992325
735084.166667;24.48402775;61.2275;0.029972;24.54643525;NA;NA;24;94;3.01752;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.06545225
735084.208333;24.57472225;66.31275;0.025908;24.475483;NA;NA;24;92.75;2.68224;1.1;1.1;0.45;0.55;22.71666675;25.555556;26.04999975;23.888889;NA;-0.0205225
735084.25;23.803611;63.95;0.031877;23.505782;NA;NA;24.5;87.75;2.57048;1.1;1.1;0.45;0.55;24.177778;25.555556;25.844444;23.888889;NA;-0.327201
735084.291667;23.70097225;60.181;0.04445;23.627328;NA;NA;26;82.75;2.01168;1.1;1.1;0.45;0.55;24.177778;25.555556;25.844444;23.888889;NA;-0.35611975
735084.333333;23.5744445;57.79725;0.039878;23.20696225;NA;NA;26.5;77.75;1.6764;1.1;1.1;0.45;0.55;24.177778;25.555556;25.844444;23.888889;NA;-0.45754875
735084.375;23.5568055;57.91075;0.031623;23.44350675;NA;NA;28.25;73;2.34696;1.1;1.1;0.45;0.55;24.177778;25.555556;25.844444;23.888889;NA;-0.42627075
735084.416667;23.4481945;58.697;0.043815;22.73802525;NA;NA;29.5;67.25;1.00584;1.1;1.1;0.45;0.55;23.666667;25.555556;25.333333;23.888889;NA;-0.54251075
735084.458333;23.58041675;59.172;0.047244;22.82311575;NA;NA;31.25;58.25;0.33528;1.1;1.225;0.45;0.55;23.666667;25.555556;25.333333;23.888889;NA;-0.273527
735084.5;23.34597225;59.59675;0.034544;22.56566075;NA;NA;32;56;1.6764;1.1;1.1;0.45;0.55;23.666667;25.555556;25.333333;23.888889;NA;-0.580447
735084.541667;23.45458325;60.07425;0.037973;23.0246585;NA;NA;32.25;54.25;3.01752;1.1;1.1;0.45;0.55;23.666667;25.555556;25.333333;23.888889;NA;-0.49074075
735084.583333;23.4181945;60.0915;0.054991;22.74366975;NA;NA;33;49.75;3.9116;1.1;1.1;0.45;0.55;23.666667;25.555556;25.333333;23.888889;NA;-0.5666405
735084.625;23.4481945;59.83525;0.044704;23.0791735;NA;NA;33;50.5;3.79984;1.1;1.1;0.45;0.55;23.666667;25.555556;25.333333;23.888889;NA;-0.485905
735084.666667;23.41741875;59.1475;0.039497;22.956952;NA;NA;31.25;53;4.24688;1.1;1.14175;0.45;0.55;23.666667;25.555556;25.333333;23.888889;NA;-0.4140725
735084.708333;23.1648335;55.626;0.030988;23.1648335;NA;NA;26;74;4.24688;1.1;1.1;0.45;0.55;23.666667;25.555556;25.333333;23.888889;NA;-0.5570785
735084.75;23.143775;55.626;0.030988;23.143775;NA;NA;26.25;74;4.91744;1.1;1.1;0.45;0.55;23.666667;25.555556;25.333333;23.888889;NA;-0.564117
735084.791667;23.143775;55.626;0.030988;23.143775;NA;NA;27;73;1.34112;1.1;1.1;0.45;0.55;23.666667;25.555556;25.333333;23.888889;NA;-0.5641145
735084.833333;23.1648335;55.626;0.030988;23.1648335;NA;NA;26.75;72.25;2.57048;1.1;1.1;0.45;0.55;23.666667;25.555556;25.333333;23.888889;NA;-0.55707125
735084.875;23.2490675;55.626;0.030988;23.2490675;NA;NA;26.25;77.75;2.2352;1.1;1.1;0.45;0.55;19.6666665;25.555556;26.3333335;23.888889;NA;-0.52893275
735084.916667;23.396477;55.626;0.030988;23.396477;NA;NA;26.75;76.5;2.2352;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.479672
735084.958333;23.417536;55.626;0.030988;23.417536;NA;NA;26;85.25;2.57048;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.47263375
735085;23.649179;55.626;0.030988;23.649179;NA;NA;26;87.75;3.3528;1.1;1.1;0.45;0.55;22.3333335;25.555556;25.6666665;23.888889;NA;-0.39520625
735085.041667;23.228009;55.626;0.030988;23.228009;NA;NA;25.75;85.25;2.68224;1.1;1.1;0.45;0.55;23.666667;25.555556;25.333333;23.888889;NA;-0.5359695
735085.083333;23.2069505;55.626;0.030988;23.2069505;NA;NA;24.75;90.25;2.57048;1.1;1.1;0.45;0.55;23.666667;25.555556;25.333333;23.888889;NA;-0.543005
735085.125;23.059541;55.626;0.030988;23.059541;NA;NA;24;94;2.2352;1.1;1.1;0.45;0.55;23.666667;25.555556;25.333333;23.888889;NA;-0.592256
735085.166667;23.18589275;55.626;0.030988;23.18589275;NA;NA;24;94;2.2352;1.1;1.1;0.45;0.55;23.666667;25.555556;25.333333;23.888889;NA;-0.550037
735085.208333;23.12271725;55.626;0.030988;23.12271725;NA;NA;24;94;2.2352;1.1;1.1;0.45;0.55;21;25.555556;26;23.888889;NA;-0.57113925
735085.25;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.45;0.55;NA;NA;NA;NA;NA;NA
735085.291667;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.45;0.55;NA;NA;NA;NA;NA;NA
735085.333333;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.45;0.55;NA;NA;NA;NA;NA;NA
735085.375;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.45;0.55;NA;NA;NA;NA;NA;NA
735085.416667;23.4596525;55.626;0.030988;23.4596525;NA;NA;29.5;72;2.34696;1.1;1.1;0.45;0.55;19.6666665;25.555556;26.3333335;23.888889;NA;-0.45855575
735085.458333;23.6281205;55.626;0.030988;23.6281205;NA;NA;30.75;64.25;3.3528;1.1;1.1;0.45;0.55;23.666667;25.555556;25.333333;23.888889;NA;-0.40224325
735085.5;23.185892;55.626;0.030988;23.185892;NA;NA;30.5;58.25;4.80568;1.1;1.1;0.45;0.55;23.666667;25.555556;25.333333;23.888889;NA;-0.55004375
735085.541667;23.143775;55.626;0.030988;23.143775;NA;NA;32;54.25;3.12928;1.1;1.1;0.45;0.55;23.666667;25.555556;25.333333;23.888889;NA;-0.56411525
735085.583333;23.2069505;55.626;0.030988;23.2069505;NA;NA;32.25;47.75;3.9116;1.1;1.1;0.45;0.55;23.666667;25.555556;25.333333;23.888889;NA;-0.543005
735085.625;23.185828;55.626;0.030988;23.185828;NA;NA;32.75;46;5.47624;1.1;1.1;0.45;0.55;23.666667;25.555556;25.333333;23.888889;NA;-0.55005375
735085.666667;23.185892;55.626;0.030988;23.185892;NA;NA;31.75;52.75;3.3528;1.1;1.1;0.45;0.55;23.666667;25.555556;25.333333;23.888889;NA;-0.55004025
735085.708333;22.806711;55.626;0.030988;22.806711;NA;NA;31;55;4.35864;1.1;1.1;0.45;0.55;19.6666665;25.555556;26.3333335;23.888889;NA;-0.67672025
735085.75;23.0384825;55.626;0.030988;23.0384825;NA;NA;30.5;56.75;5.14096;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.5992975
735085.791667;23.2911845;55.626;0.030988;23.2911845;NA;NA;28.75;64;4.35864;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.51485975
735085.833333;23.396477;55.626;0.030988;23.396477;NA;NA;27.75;71;3.9116;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.479672
735085.875;23.607062;55.626;0.030988;23.607062;NA;NA;26.75;76.5;3.57632;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.4092855
735085.916667;23.733413;55.626;0.030988;23.733413;NA;NA;26;85.25;3.3528;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.367047
735085.958333;23.8387055;55.626;0.030988;23.8387055;NA;NA;26;87.75;2.68224;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.33184475
735086;23.943998;55.626;0.030988;23.943998;NA;NA;26;84;2.794;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.29664
735086.041667;24.0492905;55.626;0.030988;24.0492905;NA;NA;26;84;3.01752;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.26143175
735086.083333;24.070349;55.626;0.030988;24.070349;NA;NA;26;85.25;2.68224;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.25439
735086.125;24.070349;55.626;0.030988;24.070349;NA;NA;26;89;2.68224;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.25439
735086.166667;24.3019915;55.626;0.030988;24.3019915;NA;NA;26;89;2.68224;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.17692075
735086.208333;24.386225;55.626;0.030988;24.386225;NA;NA;26;89;2.68224;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.14875
735086.25;24.4704595;55.626;0.030988;24.4704595;NA;NA;26.25;87.75;3.01752;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.120575
735086.291667;24.575753;55.626;0.030988;24.575753;NA;NA;27.25;81.5;4.13512;1.1;1.1;0.45;0.55;18.333333;25.555556;26.666667;23.888889;NA;-0.085355
735086.333333;24.6599855;55.626;0.030988;24.6599855;NA;NA;28.25;73;4.91744;1.1;1.1;0.45;0.55;22.3333335;25.555556;25.6666665;23.888889;NA;-0.05717725
735086.375;24.1124655;55.626;0.030988;24.1124655;NA;NA;29.75;66.5;6.25856;1.1;1.1;0.45;0.55;23.666667;25.555556;25.333333;23.888889;NA;-0.2403025
735086.416667;23.5438865;55.626;0.030988;23.5438865;NA;NA;32;56;6.59384;1.1;1.1;0.45;0.55;23.666667;25.555556;25.333333;23.888889;NA;-0.4303995
