"Timestamp";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V59";"V60";"V61";"V62";"V66";"V118"
735080.708333;23.36020825;55.626;0.030988;23.36020825;NA;NA;27.75;59;4.91744;1.1;1.1;0.66;0.76;19.444444;24.444444;22.222222;22.777778;NA;-0.05491475
735080.75;23.31058;55.626;0.030988;23.31058;NA;NA;26.75;62.75;5.588;1.1;1.1;0.66;0.76;19.444444;24.444444;22.222222;22.777778;NA;-0.0692505
735080.791667;23.1367855;55.626;0.030988;23.1367855;NA;NA;25.5;67.25;3.57632;1.1;1.1;0.66;0.76;19.444444;24.444444;22.222222;22.777778;NA;-0.11944925
735080.833333;22.9875595;55.626;0.030988;22.9875595;NA;NA;23.75;75;3.46456;1.1;1.1;0.66;0.76;19.444444;24.444444;22.222222;22.777778;NA;-0.16253525
735080.875;23.11180075;55.626;0.030988;23.11180075;NA;NA;23;78;3.01752;1.1;1.1;0.66;0.76;12.361111;24.444444;25.55555575;22.777778;NA;-0.1266545
735080.916667;23.5833645;55.626;0.030988;23.5833645;NA;NA;23;78;2.68224;1.1;1.1;0.66;0.76;10;24.444444;26.666667;22.777778;NA;0.0095785
735080.958333;23.769328;55.626;0.030988;23.769328;NA;NA;22.75;79.25;2.57048;1.1;1.1;0.66;0.76;10;24.444444;26.666667;22.777778;NA;0.063343
735081;23.86850925;55.626;0.030988;23.86850925;NA;NA;22;83;2.01168;1.1;1.1;0.5175;0.6175;10;24.444444;26.666667;22.777778;NA;-0.18388875
735081.041667;23.9181;55.626;0.030988;23.9181;NA;NA;22;83;1.34112;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.260191
735081.083333;23.96769;55.626;0.030988;23.96769;NA;NA;22;83;1.34112;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.243856
735081.125;23.96769;55.626;0.030988;23.96769;NA;NA;21.75;84.25;1.6764;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.243856
735081.166667;23.96769;55.626;0.030988;23.96769;NA;NA;21;88;2.68224;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.243856
735081.208333;23.94289475;55.626;0.030988;23.94289475;NA;NA;21.25;88;2.68224;1.1;1.1;0.47;0.57;17.083333;24.444444;23.33333325;22.777778;NA;-0.252023
735081.25;23.4469535;55.626;0.030988;23.4469535;NA;NA;22.25;86.75;2.68224;1.1;1.1;0.47;0.57;19.444444;24.444444;22.222222;22.777778;NA;-0.415334
735081.291667;22.98755875;55.626;0.030988;22.98755875;NA;NA;23.25;81.75;2.90576;1.1;1.1;0.47;0.57;19.444444;24.444444;22.222222;22.777778;NA;-0.56654675
735081.333333;22.937816;55.626;0.030988;22.937816;NA;NA;24.5;74.75;3.57632;1.1;1.1;0.47;0.57;19.444444;24.444444;22.222222;22.777778;NA;-0.582915
735081.375;23.08704325;55.626;0.030988;23.08704325;NA;NA;26;65;3.79984;1.1;1.1;0.47;0.57;19.444444;24.444444;22.222222;22.777778;NA;-0.53380825
735081.416667;23.2113615;55.626;0.030988;23.2113615;NA;NA;26.25;63.25;4.24688;1.1;1.1;0.47;0.57;19.444444;24.444444;22.222222;22.777778;NA;-0.4928935
735081.458333;23.161657;55.626;0.030988;23.161657;NA;NA;27.25;56.25;3.68808;1.1;1.225;0.465;0.565;19.444444;24.444444;22.222222;22.777778;NA;-0.28933575
735081.5;23.174093;55.626;0.030988;23.174093;NA;NA;28;52;3.9116;1.1;1.14175;0.685;0.785;19.444444;24.444444;22.222222;22.777778;NA;-0.013076
735081.541667;23.1243495;55.626;0.030988;23.1243495;NA;NA;28.25;54;3.01752;1.1;1.1;0.76;0.86;19.411111;24.444444;22.188889;22.777778;NA;0.0474795
735081.583333;23.03730125;55.626;0.030988;23.03730125;NA;NA;28.75;51;1.1176;1.1;1.1;0.76;0.86;19.444444;24.444444;22.222222;22.777778;NA;0.02383
735081.625;23.037301;55.626;0.030988;23.037301;NA;NA;28.25;51;0.89408;1.1;1.1;0.76;0.86;19.444444;24.444444;22.222222;22.777778;NA;0.0238305
735081.666667;23.074607;55.626;0.030988;23.074607;NA;NA;29;50.25;2.2352;1.1;1.1375;0.71;0.81;19.38333325;24.444444;22.161111;22.777778;NA;0.02321025
735081.708333;23.04973625;55.626;0.030988;23.04973625;NA;NA;29;48;2.34696;1.1;1.1;0.66;0.76;19.444444;24.444444;22.222222;22.777778;NA;-0.14458425
735081.75;22.975124;55.626;0.030988;22.975124;NA;NA;28.75;50.5;3.3528;1.1;1.1;0.66;0.76;19.444444;24.444444;22.222222;22.777778;NA;-0.166125
735081.791667;22.9129445;55.626;0.030988;22.9129445;NA;NA;27.5;62;5.0292;1.1;1.1;0.66;0.76;19.444444;24.444444;22.222222;22.777778;NA;-0.18407275
735081.833333;22.801024;55.626;0.030988;22.801024;NA;NA;25.75;75;3.79984;1.1;1.1;0.66;0.76;19.444444;24.444444;22.222222;22.777778;NA;-0.216372
735081.875;23.04966;55.626;0.030988;23.04966;NA;NA;24.75;78;2.90576;1.1;1.1;0.66;0.76;12.361111;24.444444;25.55555575;22.777778;NA;-0.14459225
735081.916667;23.53377425;55.626;0.030988;23.53377425;NA;NA;24;78;2.01168;1.1;1.1;0.66;0.76;10;24.444444;26.666667;22.777778;NA;-0.004757
735081.958333;23.7569305;55.626;0.030988;23.7569305;NA;NA;23.75;79.25;1.56464;1.1;1.1;0.66;0.76;10;24.444444;26.666667;22.777778;NA;0.059758
735082;23.8561115;55.626;0.030988;23.8561115;NA;NA;23;84.5;2.01168;1.1;1.1;0.5175;0.6175;10;24.444444;26.666667;22.777778;NA;-0.187972
735082.041667;23.942895;55.626;0.030988;23.942895;NA;NA;23;89;1.56464;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.2520235
735082.083333;23.96769;55.626;0.030988;23.96769;NA;NA;22.75;87.5;2.45872;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.243856
735082.125;23.96769;55.626;0.030988;23.96769;NA;NA;22;84.25;2.68224;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.243856
735082.166667;23.96769;55.626;0.030988;23.96769;NA;NA;22;88;1.34112;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.243856
735082.208333;23.9552925;55.626;0.030988;23.9552925;NA;NA;22.25;88.25;1.34112;1.1;1.1;0.47;0.57;17.083333;24.444444;23.33333325;22.777778;NA;-0.24793975
735082.25;23.4717485;55.626;0.030988;23.4717485;NA;NA;23;90.25;1.34112;1.1;1.1;0.47;0.57;19.444444;24.444444;22.222222;22.777778;NA;-0.407169
735082.291667;23.0497365;55.626;0.030988;23.0497365;NA;NA;23.25;92.75;1.6764;1.1;1.1;0.47;0.57;19.444444;24.444444;22.222222;22.777778;NA;-0.546086
735082.333333;22.975124;55.626;0.030988;22.975124;NA;NA;24;89;2.57048;1.1;1.1;0.47;0.57;19.444444;24.444444;22.222222;22.777778;NA;-0.570639
735082.375;22.975124;55.626;0.030988;22.975124;NA;NA;24.25;87.5;2.01168;1.1;1.225;0.46;0.56;19.444444;24.444444;22.222222;22.777778;NA;-0.3592245
735082.416667;22.962688;55.626;0.030988;22.962688;NA;NA;25.25;82;1.78816;1.1;1.1;0.46;0.56;19.444444;24.444444;22.222222;22.777778;NA;-0.599474
735082.458333;22.937816;55.626;0.030988;22.937816;NA;NA;26;76.75;3.12928;1.1;1.1;0.46;0.56;19.444444;24.444444;22.222222;22.777778;NA;-0.60772
735082.5;22.92538025;55.626;0.030988;22.92538025;NA;NA;26;71;3.24104;1.1;1.1375;0.67;0.77;19.444444;24.444444;22.222222;22.777778;NA;-0.11120875
735082.541667;22.92538;55.626;0.030988;22.92538;NA;NA;26.25;70;3.3528;1.1;1.1;0.74;0.84;19.444444;24.444444;22.222222;22.777778;NA;-0.039537
735082.583333;22.962688;55.626;0.030988;22.962688;NA;NA;27;59;2.68224;1.1;1.1;0.74;0.84;19.444444;24.444444;22.222222;22.777778;NA;-0.02928525
735082.625;22.962688;55.626;0.030988;22.962688;NA;NA;27;62;2.57048;1.1;1.1;0.74;0.84;19.444444;24.444444;22.222222;22.777778;NA;-0.02928525
735082.666667;22.91294425;55.626;0.030988;22.91294425;NA;NA;27;63;2.45872;1.1;1.175;0.74;0.84;19.444444;24.444444;22.222222;22.777778;NA;0.0815615
735082.708333;22.90050875;55.626;0.030988;22.90050875;NA;NA;26;71.75;2.90576;1.1;1.1;0.74;0.84;19.411111;24.444444;22.188889;22.777778;NA;-0.04637075
735082.75;22.8258945;55.626;0.030988;22.8258945;NA;NA;23.25;87.5;2.01168;1.1;1.1;0.74;0.84;19.444444;24.444444;22.222222;22.777778;NA;-0.0668695
735082.791667;22.713974;55.626;0.030988;22.713974;NA;NA;24;83;1.34112;1.1;1.1;0.74;0.84;19.444444;24.444444;22.222222;22.777778;NA;-0.0976105
735082.833333;22.57718225;55.626;0.030988;22.57718225;NA;NA;23.75;84.5;1.1176;1.1;1.1;0.74;0.84;19.444444;24.444444;22.222222;22.777778;NA;-0.13517025
735082.875;22.76371675;55.626;0.030988;22.76371675;NA;NA;23;90.25;0.67056;1.1;1.1;0.74;0.84;12.3444445;24.444444;25.53888925;22.777778;NA;-0.0839395
735082.916667;23.24851575;55.626;0.030988;23.24851575;NA;NA;23;94;1.1176;1.1;1.1;0.74;0.84;10;24.444444;26.666667;22.777778;NA;0.04929775
735082.958333;23.4717865;55.626;0.030988;23.4717865;NA;NA;23;94;0.5588;1.1;1.1;0.74;0.84;10;24.444444;26.666667;22.777778;NA;0.1107185
735083;23.5585695;55.626;0.030988;23.5585695;NA;NA;23;94;1.22936;1.1;1.1;0.5375;0.6375;10;24.444444;26.666667;22.777778;NA;-0.24979125
735083.041667;23.583365;55.626;0.030988;23.583365;NA;NA;23;94;2.01168;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.37042775
735083.083333;23.694943;55.626;0.030988;23.694943;NA;NA;22.75;94;1.34112;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.333686
735083.125;23.7321355;55.626;0.030988;23.7321355;NA;NA;22;94;1.22936;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.3214375
735083.166667;23.769328;55.626;0.030988;23.769328;NA;NA;22;95.5;1.00584;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.309189
735083.208333;23.70734025;55.626;0.030988;23.70734025;NA;NA;22;98.5;1.34112;1.1;1.1;0.47;0.57;17.083333;24.444444;23.33333325;22.777778;NA;-0.32960225
735083.25;23.19877325;55.626;0.030988;23.19877325;NA;NA;22.25;94;1.34112;1.1;1.1;0.47;0.57;19.444444;24.444444;22.222222;22.777778;NA;-0.49703125
735083.291667;22.80102325;55.626;0.030988;22.80102325;NA;NA;23.75;89;1.6764;1.1;1.1;0.47;0.57;19.444444;24.444444;22.222222;22.777778;NA;-0.6279205
735083.333333;22.975123;55.626;0.030988;22.975123;NA;NA;26.25;73;2.794;1.1;1.1;0.47;0.57;19.4277775;24.444444;22.2055555;22.777778;NA;-0.57063825
735083.375;23.2361185;55.626;0.030988;23.2361185;NA;NA;27.25;69;2.90576;1.1;1.212;0.44;0.54;19.444444;24.444444;22.222222;22.777778;NA;-0.32559025
735083.416667;23.47178625;55.626;0.030988;23.47178625;NA;NA;28.25;65;2.2352;1.1;1.1;0.35;0.45;19.4277775;24.444444;22.2055555;22.777778;NA;-0.70796
735083.458333;23.4097985;55.626;0.030988;23.4097985;NA;NA;29.5;59.5;2.45872;1.1;1.1;0.35;0.45;19.444444;24.444444;22.222222;22.777778;NA;-0.73036575
735083.5;23.347811;55.626;0.030988;23.347811;NA;NA;31.25;50.5;3.3528;1.1;1.1375;0.65;0.75;19.444444;24.444444;22.222222;22.777778;NA;-0.00370875
735083.541667;23.2858225;55.626;0.030988;23.2858225;NA;NA;32;45.25;4.4704;1.1;1.1;0.65;0.75;19.444444;24.444444;22.222222;22.777778;NA;-0.094457
735083.583333;23.22379675;55.626;0.030988;23.22379675;NA;NA;32.25;42.5;5.81152;1.1;1.1;0.65;0.75;19.444444;24.444444;22.222222;22.777778;NA;-0.1124875
735083.625;23.323015;55.626;0.030988;23.323015;NA;NA;32.75;41.5;5.47624;1.1;1.1;0.65;0.75;19.444444;24.444444;22.222222;22.777778;NA;-0.083645
735083.666667;23.40979825;55.626;0.030988;23.40979825;NA;NA;32;43.75;4.4704;1.1;1.135;0.65;0.75;19.4277775;24.444444;22.2055555;22.777778;NA;0.010104
735083.708333;23.5585695;55.626;0.030988;23.5585695;NA;NA;32;46;4.35864;1.1;1.1;0.65;0.75;19.444444;24.444444;22.222222;22.777778;NA;-0.01514225
735083.75;23.508979;55.626;0.030988;23.508979;NA;NA;31.25;49;4.69392;1.1;1.1;0.65;0.75;19.444444;24.444444;22.222222;22.777778;NA;-0.02956625
735083.791667;23.32301525;55.626;0.030988;23.32301525;NA;NA;28.75;60;5.81152;1.1;1.1;0.65;0.75;19.444444;24.444444;22.222222;22.777778;NA;-0.0836435
735083.833333;23.1367855;55.626;0.030988;23.1367855;NA;NA;27.75;68;2.90576;1.1;1.1;0.65;0.75;19.4277775;24.444444;22.2055555;22.777778;NA;-0.13777725
735083.875;23.28567075;55.626;0.030988;23.28567075;NA;NA;27;74;2.2352;1.1;1.1;0.65;0.75;12.361111;24.444444;25.55555575;22.777778;NA;-0.09449225
735083.916667;23.7321355;55.626;0.030988;23.7321355;NA;NA;26.75;76.5;2.01168;1.1;1.1;0.65;0.75;10;24.444444;26.666667;22.777778;NA;0.035359
735083.958333;23.9552925;55.626;0.030988;23.9552925;NA;NA;26;84;1.34112;1.1;1.1;0.65;0.75;10;24.444444;26.666667;22.777778;NA;0.10030775
735084;24.11646;55.626;0.030988;24.11646;NA;NA;26;84;1.56464;1.1;1.1;0.515;0.615;10;24.444444;26.666667;22.777778;NA;-0.10790475
735084.041667;24.24043625;55.626;0.030988;24.24043625;NA;NA;25.75;85.25;2.2352;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.154004
735084.083333;24.32721975;55.626;0.030988;24.32721975;NA;NA;24.79166675;89.75;2.34696;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.12541025
735084.125;24.364413;55.626;0.030988;24.364413;NA;NA;24.12500025;92.5;2.794;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.113155
735084.166667;24.364413;55.626;0.030988;24.364413;NA;NA;24;94;3.01752;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.113155
735084.208333;24.352015;55.626;0.030988;24.352015;NA;NA;24;92.75;2.68224;1.1;1.1;0.47;0.57;17.083333;24.444444;23.33333325;22.777778;NA;-0.11724025
735084.25;23.94289425;55.626;0.030988;23.94289425;NA;NA;24.5;87.75;2.57048;1.1;1.1;0.47;0.57;19.4277775;24.444444;22.2055555;22.777778;NA;-0.25202025
735084.291667;23.484184;55.626;0.030988;23.484184;NA;NA;26;82.75;2.01168;1.1;1.1;0.47;0.57;19.444444;24.444444;22.222222;22.777778;NA;-0.4030825
735084.333333;23.4097985;55.626;0.030988;23.4097985;NA;NA;26.5;77.75;1.6764;1.1;1.225;0.425;0.525;19.4277775;24.444444;22.2055555;22.777778;NA;-0.27767675
735084.375;23.59576225;55.626;0.030988;23.59576225;NA;NA;28.25;73;2.34696;1.1;1.1;0.29;0.39;19.444444;24.444444;22.222222;22.777778;NA;-0.8273965
735084.416667;23.8189185;55.626;0.030988;23.8189185;NA;NA;29.5;67.25;1.00584;1.1;1.1;0.29;0.39;19.444444;24.444444;22.222222;22.777778;NA;-0.742714
735084.458333;23.96769;55.626;0.030988;23.96769;NA;NA;31.25;58.25;0.33528;1.1;1.1;0.29;0.39;19.444444;24.444444;22.222222;22.777778;NA;-0.686265
735084.5;23.96769;55.626;0.030988;23.96769;NA;NA;32;56;1.6764;1.1;1.1375;0.515;0.615;19.422222;24.444444;22.19999975;22.777778;NA;-0.10186875
735084.541667;23.96769;55.626;0.030988;23.96769;NA;NA;32.25;54.25;3.01752;1.1;1.1;0.59;0.69;19.444444;24.444444;22.222222;22.777778;NA;-0.001966
735084.583333;23.96769;55.626;0.030988;23.96769;NA;NA;33;49.75;3.9116;1.1;1.1;0.59;0.69;19.444444;24.444444;22.222222;22.777778;NA;-0.001966
735084.625;23.96769;55.626;0.030988;23.96769;NA;NA;33;50.5;3.79984;1.1;1.1;0.59;0.69;19.444444;24.444444;22.222222;22.777778;NA;-0.001966
735084.666667;23.96769;55.626;0.030988;23.96769;NA;NA;31.25;53;4.24688;1.1;1.1;0.59;0.69;19.444444;24.444444;22.222222;22.777778;NA;-0.001966
735084.708333;23.9552925;55.626;0.030988;23.9552925;NA;NA;26;74;4.24688;1.1;1.1;0.59;0.69;19.444444;24.444444;22.222222;22.777778;NA;-0.00571875
735084.75;23.83131625;55.626;0.030988;23.83131625;NA;NA;26.25;74;4.91744;1.1;1.1;0.59;0.69;19.4277775;24.444444;22.2055555;22.777778;NA;-0.043243
735084.791667;23.60815975;55.626;0.030988;23.60815975;NA;NA;27;73;1.34112;1.1;1.1;0.59;0.69;19.444444;24.444444;22.222222;22.777778;NA;-0.11076825
735084.833333;23.4097985;55.626;0.030988;23.4097985;NA;NA;26.75;72.25;2.57048;1.1;1.1;0.59;0.69;19.444444;24.444444;22.222222;22.777778;NA;-0.17076825
735084.875;23.49658175;55.626;0.030988;23.49658175;NA;NA;26.25;77.75;2.2352;1.1;1.1;0.59;0.69;12.361111;24.444444;25.55555575;22.777778;NA;-0.14451175
735084.916667;23.99248475;55.626;0.030988;23.99248475;NA;NA;26.75;76.5;2.2352;1.1;1.1;0.59;0.69;10;24.444444;26.666667;22.777778;NA;0.0055435
735084.958333;24.2404365;55.626;0.030988;24.2404365;NA;NA;26;85.25;2.57048;1.1;1.1;0.59;0.69;10;24.444444;26.666667;22.777778;NA;0.08062075
735085;24.30242425;55.626;0.030988;24.30242425;NA;NA;26;87.75;3.3528;1.1;1.1;0.5;0.6;17.083333;24.444444;23.33333325;22.777778;NA;-0.0757485
735085.041667;23.8561115;55.626;0.030988;23.8561115;NA;NA;25.75;85.25;2.68224;1.1;1.1;0.47;0.57;19.444444;24.444444;22.222222;22.777778;NA;-0.2806055
735085.083333;23.459389;55.626;0.030988;23.459389;NA;NA;24.75;90.25;2.57048;1.1;1.1;0.47;0.57;19.444444;24.444444;22.222222;22.777778;NA;-0.4112455
735085.125;23.161657;55.626;0.030988;23.161657;NA;NA;24;94;2.2352;1.1;1.1;0.47;0.57;19.444444;24.444444;22.222222;22.777778;NA;-0.509253
735085.166667;23.0870425;55.626;0.030988;23.0870425;NA;NA;24;94;2.2352;1.1;1.1;0.47;0.57;19.444444;24.444444;22.222222;22.777778;NA;-0.5338095
735085.208333;23.07460775;55.626;0.030988;23.07460775;NA;NA;24;94;2.2352;1.1;1.1;0.47;0.57;14.722222;24.444444;24.4444445;22.777778;NA;-0.53790075
735085.25;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.47;0.57;NA;NA;NA;NA;NA;NA
735085.291667;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.47;0.57;NA;NA;NA;NA;NA;NA
735085.333333;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.47;0.57;NA;NA;NA;NA;NA;NA
735085.375;NA;55.626;0.030988;NA;NA;NA;NA;NA;NA;1.1;1.1;0.47;0.57;NA;NA;NA;NA;NA;NA
735085.416667;24.364413;55.626;0.030988;24.364413;NA;NA;29.5;72;2.34696;1.1;1.1;0.47;0.57;12.361111;24.444444;25.55555575;22.777778;NA;-0.11315475
735085.458333;24.4264005;55.626;0.030988;24.4264005;NA;NA;30.75;64.25;3.3528;1.1;1.1;0.47;0.57;19.444444;24.444444;22.222222;22.777778;NA;-0.09272875
735085.5;23.99248475;55.626;0.030988;23.99248475;NA;NA;30.5;58.25;4.80568;1.1;1.1;0.47;0.57;19.444444;24.444444;22.222222;22.777778;NA;-0.235687
735085.541667;23.65775;55.626;0.030988;23.65775;NA;NA;32;54.25;3.12928;1.1;1.1;0.47;0.57;19.444444;24.444444;22.222222;22.777778;NA;-0.3459325
735085.583333;23.43459375;55.626;0.030988;23.43459375;NA;NA;32.25;47.75;3.9116;1.1;1.1;0.47;0.57;19.444444;24.444444;22.222222;22.777778;NA;-0.41940925
735085.625;23.248592;55.626;0.030988;23.248592;NA;NA;32.75;46;5.47624;1.1;1.1;0.47;0.57;19.444444;24.444444;22.222222;22.777778;NA;-0.480639
735085.666667;23.12435025;55.626;0.030988;23.12435025;NA;NA;31.75;52.75;3.3528;1.1;1.1;0.47;0.57;19.4277775;24.444444;22.2055555;22.777778;NA;-0.52153075
735085.708333;23.2731975;55.626;0.030988;23.2731975;NA;NA;31;55;4.35864;1.1;1.1;0.47;0.57;12.361111;24.444444;25.55555575;22.777778;NA;-0.4725315
735085.75;23.905702;55.626;0.030988;23.905702;NA;NA;30.5;56.75;5.14096;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.264273
735085.791667;24.277629;55.626;0.030988;24.277629;NA;NA;28.75;64;4.35864;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.1417495
735085.833333;24.4140035;55.626;0.030988;24.4140035;NA;NA;27.75;71;3.9116;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.0968145
735085.875;24.4759915;55.626;0.030988;24.4759915;NA;NA;26.75;76.5;3.57632;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.0763885
735085.916667;24.5503765;55.626;0.030988;24.5503765;NA;NA;26;85.25;3.3528;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.05187475
735085.958333;24.562774;55.626;0.030988;24.562774;NA;NA;26;87.75;2.68224;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.047789
735086;24.562774;55.626;0.030988;24.562774;NA;NA;26;84;2.794;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.047789
735086.041667;24.562774;55.626;0.030988;24.562774;NA;NA;26;84;3.01752;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.047789
735086.083333;24.57517175;55.626;0.030988;24.57517175;NA;NA;26;85.25;2.68224;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.04370325
735086.125;24.661955;55.626;0.030988;24.661955;NA;NA;26;89;2.68224;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.015103
735086.166667;24.661955;55.626;0.030988;24.661955;NA;NA;26;89;2.68224;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.015103
735086.208333;24.6867495;55.626;0.030988;24.6867495;NA;NA;26;89;2.68224;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;-0.006931
735086.25;24.723942;55.626;0.030988;24.723942;NA;NA;26.25;87.75;3.01752;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;0.00532725
735086.291667;24.761136;55.626;0.030988;24.761136;NA;NA;27.25;81.5;4.13512;1.1;1.1;0.47;0.57;10;24.444444;26.666667;22.777778;NA;0.017586
735086.333333;24.9347015;55.626;0.030988;24.9347015;NA;NA;28.25;73;4.91744;1.1;1.1;0.47;0.57;17.083333;24.444444;23.33333325;22.777778;NA;0.0747955
735086.375;24.72394275;55.626;0.030988;24.72394275;NA;NA;29.75;66.5;6.25856;1.1;1.1;0.47;0.57;19.444444;24.444444;22.222222;22.777778;NA;0.0053275
735086.416667;24.562774;55.626;0.030988;24.562774;NA;NA;32;56;6.59384;1.1;1.1;0.47;0.57;19.444444;24.444444;22.222222;22.777778;NA;-0.047789
735086.458333;24.38920775;55.626;0.030988;24.38920775;NA;NA;32.5;53.75;7.71144;1.1;1.1;0.47;0.57;19.444444;24.444444;22.222222;22.777778;NA;-0.1049845
735086.5;24.1908455;55.626;0.030988;24.1908455;NA;NA;34.25;45.75;8.382;1.1;1.1;0.47;0.57;19.444444;24.444444;22.222222;22.777778;NA;-0.17034275
735086.541667;24.0296775;55.626;0.030988;24.0296775;NA;NA;35;41.25;9.27608;1.1;1.1;0.47;0.57;19.444444;24.444444;22.222222;22.777778;NA;-0.22343625
